t_arrival,v_peak_opt,E_wh
79.30000000000001,21.800000000000015,12410.124606321417
79.45,20.800000000000015,11616.508131071827
79.5,20.600000000000016,11448.74615820557
79.65,20.200000000000014,11185.456267080559
79.7,20.000000000000014,11094.49808017534
79.80000000000001,19.80000000000001,11007.74132549909
79.9,19.600000000000012,10927.839171421838
79.95,19.400000000000013,10814.638613148798
80.10000000000001,19.200000000000014,10725.916704391459
80.2,19.000000000000014,10620.91112975186
80.30000000000001,18.80000000000001,10517.89397967594
80.45,18.600000000000012,10428.846096611866
80.60000000000001,18.400000000000013,10356.413316053564
80.75,18.20000000000001,10300.795990314897
80.9,18.00000000000001,10264.149119950638
81.10000000000001,17.80000000000001,10249.687799747393
81.25,17.600000000000012,10209.734028763522
81.45,17.400000000000013,10168.767299611014
81.7,17.20000000000001,10133.562118957825
81.9,17.00000000000001,10078.65894254488
82.15,16.80000000000001,10015.75590999358
82.4,16.60000000000001,9949.80017213941
82.65,16.40000000000001,9885.946760010529
82.95,16.20000000000001,9825.327572868193
83.25,16.00000000000001,9753.859978007285
83.55000000000001,15.80000000000001,9671.534687658872
83.85000000000001,15.600000000000009,9580.087781699327
84.2,15.40000000000001,9503.028082192095
84.55000000000001,15.20000000000001,9402.61764277095
84.95,15.000000000000009,9327.277550643765
85.35000000000001,14.800000000000008,9254.053596921696
85.75,14.600000000000009,9172.130650372812
86.2,14.40000000000001,9113.937177550837
86.65,14.200000000000008,9035.277003901941
87.15,14.000000000000007,8971.971497533328
87.65,13.800000000000008,8898.374554254897
88.15,13.600000000000009,8811.8117928194
88.7,13.400000000000007,8716.7811707221
89.30000000000001,13.200000000000006,8608.701578331502
89.9,13.000000000000007,8515.821747764292
90.55000000000001,12.800000000000008,8443.364159982191
