time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.17811717092990875
0.05,0.027500000000000004,0.55,0.0013749999445922213,0.3659470352825437
0.1,0.05500000000000001,0.55,0.004124999833776664,0.5613788263184971
0.15000000000000002,0.08250000000000002,0.55,0.008249999667553328,0.7736564399302301
0.2,0.11000000000000001,0.55,0.013749999445922213,1.0078284878114265
0.25,0.1375,0.55,0.02062499916888332,1.2684540734452656
0.30000000000000004,0.16500000000000004,0.55,0.028874998836436648,1.559629975698686
0.35000000000000003,0.19250000000000003,0.55,0.03849999844858219,1.8850389831418566
0.4,0.22000000000000003,0.55,0.04949999800531996,2.2479584310801295
0.45,0.24750000000000003,0.55,0.06187499750664996,2.6513051884659995
0.5,0.275,0.55,0.07562499695257217,3.09754507482777
0.55,0.30250000000000005,0.55,0.0907499963430866,3.588744630085877
0.6000000000000001,0.33000000000000007,0.55,0.10724999567819325,4.1266030871967745
0.65,0.35750000000000004,0.55,0.12512499495789212,4.712524711879837
0.7000000000000001,0.38500000000000006,0.55,0.14437499418218325,5.34763841990369
0.75,0.41250000000000003,0.55,0.16499999335106655,6.032866420473741
0.8,0.44000000000000006,0.55,0.1869999924645421,6.769020303403518
0.8500000000000001,0.4675000000000001,0.55,0.21037499152260988,7.556674514922989
0.9,0.49500000000000005,0.55,0.23512499052526986,8.396390716707899
0.9500000000000001,0.5225000000000001,0.55,0.26124998947252204,9.288854905576871
1.0,0.55,0.55,0.2887499883643665,10.234562538017116
1.05,0.5775000000000001,0.55,0.3176249872008031,11.23389001731829
1.1,0.6050000000000001,0.55,0.347874985981832,12.287003358867487
1.1500000000000001,0.6325000000000002,0.55,0.37949998470745305,13.39385461898593
1.2000000000000002,0.6600000000000001,0.55,0.4124999833776664,14.554663414404143
1.25,0.6875,0.55,0.4468749819924719,15.770166069232381
1.3,0.7150000000000001,0.55,0.48262498055186964,17.040482311528617
1.35,0.7425000000000002,0.55,0.5197499790558596,18.36601628590496
1.4000000000000001,0.7700000000000001,0.55,0.5582499775044417,19.74704566354121
1.4500000000000002,0.7975000000000002,0.55,0.5981249758976162,21.176686091534187
1.5,0.8250000000000001,0.55,0.6393749742353828,22.652264852363963
1.55,0.8525000000000001,0.55,0.6819999725177417,24.174220397907682
1.6,0.8800000000000001,0.55,0.7259999707446928,25.74296021370908
1.6500000000000001,0.9075000000000002,0.55,0.7713749689162361,27.35882551493521
1.7000000000000002,0.9350000000000002,0.55,0.8181249670323717,29.022011683959512
1.75,0.9625000000000001,0.55,0.8662499650930995,30.732807826014476
1.8,0.9900000000000001,0.55,0.9157499630984194,32.491455053253304
1.85,1.0175,0.55,0.9666249610483315,34.29815078256637
1.9000000000000001,1.0450000000000002,0.55,1.018874958942836,36.153047791495695
1.9500000000000002,1.0725000000000002,0.55,1.0724999567819327,38.05627743666904
2.0,1.1,0.55,1.1274999545656215,40.009059505395584
2.0500000000000003,1.1275000000000002,0.55,1.1838749522939025,42.01226986691495
2.1,1.1550000000000002,0.55,1.2416249499667757,44.0657492026174
2.15,1.1825,0.55,1.3007499475842415,46.169418789412475
2.2,1.2100000000000002,0.55,1.3612499451462992,48.323211273310164
2.25,1.2375,0.55,1.4231249426529489,50.52703075659386
2.3000000000000003,1.2650000000000003,0.55,1.4863749401041912,52.780761670720295
2.35,1.2925000000000002,0.55,1.5509999375000254,55.08427846938097
2.4000000000000004,1.3200000000000003,0.55,1.6169999348404522,57.437437046591164
