t_arrival,v_peak_opt,E_wh
80.7,22.000000000000014,15165.817285651108
80.80000000000001,21.400000000000013,14890.716228641402
80.9,21.000000000000014,14710.92685989232
81.0,20.600000000000016,14507.04946397715
81.10000000000001,20.400000000000013,14399.936277319734
81.25,20.000000000000014,14175.497437988803
81.45,19.600000000000012,14000.992741119157
81.55000000000001,19.400000000000013,13916.64449292788
81.7,19.200000000000014,13830.613715385956
81.80000000000001,19.000000000000014,13741.01201347385
81.95,18.80000000000001,13660.65506175398
82.10000000000001,18.600000000000012,13588.032483579324
82.30000000000001,18.400000000000013,13541.47377069795
82.45,18.20000000000001,13491.949148103122
82.65,18.00000000000001,13423.793200548615
82.85000000000001,17.80000000000001,13339.058578840491
83.05000000000001,17.600000000000012,13246.114895678693
83.25,17.400000000000013,13148.673569072977
83.5,17.20000000000001,13084.35044395845
83.75,17.00000000000001,13020.726811243076
84.0,16.80000000000001,12944.482251611156
84.25,16.60000000000001,12858.925207221451
84.55000000000001,16.40000000000001,12776.065857182803
84.85000000000001,16.20000000000001,12685.937623905293
85.15,16.00000000000001,12582.159394558928
85.5,15.80000000000001,12469.922426512056
85.85000000000001,15.600000000000009,12328.43781461802
86.2,15.40000000000001,12147.936438666624
86.60000000000001,15.20000000000001,11941.95176396714
87.0,15.000000000000009,11668.318181156546
87.45,14.800000000000008,11301.340679325462
87.9,14.600000000000009,10864.524165360643
88.35000000000001,14.40000000000001,10493.930292451332
88.85000000000001,14.200000000000008,10148.475350545505
89.35000000000001,14.000000000000007,9818.104196638598
89.9,13.800000000000008,9496.758905237924
90.45,13.600000000000009,9245.64807031344
91.05000000000001,13.400000000000007,9051.079363965197
91.65,13.200000000000006,8869.765265688702
92.30000000000001,13.000000000000007,8675.053138112717
92.95,12.800000000000008,8457.346202013461
93.7,12.600000000000007,8221.66618129057
