t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
7.550000000000001,4.216476735540473,15.179316247945703,15.78421894962702
7.6,4.2462326270212305,15.28643745727643,15.995786683691062
7.65,4.274911527545215,15.389681499162775,16.208815287555222
7.7,4.3030586333019105,15.491011079886878,16.4232645415764
7.750000000000001,4.3311706646624755,15.592214392784912,16.63912027402551
7.8,4.360257766669793,15.696927960011257,16.85640598480882
7.8500000000000005,4.389339083302897,15.801620699890428,17.075145906058136
7.8999999999999995,4.417305503289365,15.902299811841713,17.295312020722942
7.95,4.4450789017372045,16.002284046253937,17.516871630848605
8.0,4.473172728375547,16.103421822151972,17.739827921601425
8.05,4.501569899031455,16.20565163651324,17.9641964872866
8.1,4.528941225112627,16.30418841040546,18.1899592653902
8.15,4.555806087560861,16.4009019152191,18.417077948207037
8.2,4.583642498058157,16.501112993009365,18.645564162847514
8.25,4.611357219990982,16.600885991967534,18.87543915579874
8.3,4.638750666947088,16.699502401009518,19.106691852972194
8.35,4.664940066960753,16.793784241058713,19.33928412131989
8.4,4.692114788789833,16.891613239643398,19.573210492713653
8.45,4.720348429366437,16.993254345719173,19.80852207316756
8.5,4.748613999773007,17.095010399182826,20.045246133896047
8.55,4.776026837721346,17.19369661579685,20.283362154833405
8.600000000000001,4.8034300184053365,17.292348066259212,20.522848576236573
8.65,4.8318491575311455,17.394656967112123,20.763730555634986
8.700000000000001,4.859889446866512,17.49560200871944,21.006024020744928
8.75,4.888175886349613,17.597433190858606,21.24972565407533
8.8,4.915325788110871,17.695172837199134,21.494813195936842
8.85,4.9428259661777565,17.794173478239923,21.74126698979406
8.9,4.971127397156345,17.896058629762845,21.989115823877412
8.95,4.9994357787331385,17.9979688034393,22.238379903274648
9.0,5.026811961278881,18.09652306060397,22.48903609677495
9.049999999999999,5.054216899112958,18.19518083680665,22.741061818284745
9.1,5.082847184629158,18.29824986466497,22.994488420378296
9.15,5.111187273953728,18.40027418623342,23.249339281842868
9.2,5.138539933399314,18.49874376023753,23.505582462026695
9.250000000000002,5.165621552677438,18.596237589638775,23.763186499178612
9.3,5.193592476566479,18.696932915639326,24.02216684990971
9.350000000000001,5.221607327394343,18.797786378619637,24.28254684500873
9.4,5.2498879604572135,18.89959665764597,24.54433422720502
9.450000000000001,5.277172466333388,18.997820878800198,24.807510737874786
9.5,5.304450773800396,19.096022785681427,25.07205131887813
9.55,5.332580993645331,19.197291577123192,25.337977113064273
9.6,5.360841181931459,19.299028254953253,25.605312667453692
9.65,5.388025765000907,19.396892754003265,25.874034341127
9.7,5.414872727536986,19.49354181913315,26.144106803440447
9.75,5.442702685122173,19.593729666439824,26.415546188756927
9.799999999999999,5.470539332922924,19.693941598522528,26.688377239208055
9.85,5.498488137200891,19.79455729392321,26.96260292596115
9.9,5.525688401421269,19.89247824511657,27.238207339426705
9.950000000000001,5.552967757095317,19.99068392554314,27.51517374338962
10.0,5.581127420125616,20.092058712452218,27.793526122820143
10.05,5.609224575469035,20.19320847168853,28.07328492271001
10.100000000000001,5.636184507089373,20.290264225521746,28.35442014977397
10.15,5.66311270672879,20.387205744223646,28.636902580119422
10.200000000000001,5.690889306753875,20.48720150431395,28.920752630456487
10.25,5.7189373064596465,20.58817430325473,29.205998295786824
10.3,5.7469175885452914,20.68890331876305,29.492644668161947
10.35,5.774178221726635,20.787041598215886,29.780672063418745
10.4,5.801271745796886,20.88457828486879,30.070058312606832
10.45,5.829349739401293,20.985659061844654,30.360823849736786
10.5,5.857644180354735,21.08751904927705,30.652998697730688
10.549999999999999,5.88505395237098,21.18619422853553,30.94656615104883
10.600000000000001,5.912181654788083,21.2838539572371,31.241497041227806
10.65,5.940103509943592,21.384372635796932,31.5378041703461
10.700000000000001,5.968283138802633,21.485819299689478,31.835513836564754
10.75,5.995714709327081,21.584572953577492,32.134613782768
10.8,6.022965100791239,21.68267436284846,32.43508077802096
10.85,6.051099190712945,21.783957086566602,32.73693238530856
10.9,6.079344565652901,21.885640436350446,33.040193479217706
10.95,6.107474548551556,21.986908374785603,33.34486395707282
11.0,6.134720271344256,22.084992976839324,33.650918827570216
11.05,6.161919752630825,22.18291110947097,33.95833482816959
11.1,6.189943856150455,22.283797882141638,34.26713141838912
11.15,6.218124320311072,22.38524755311986,34.57733312280066
11.2,6.245294221448313,22.48305919721393,34.888918586344644
11.25,6.272508163986135,22.581029390350086,35.2018636459805
11.3,6.300458235421152,22.681649647516146,35.516187805965686
11.350000000000001,6.328726335525988,22.783414807893557,35.831917420239364
11.4,6.356814438114801,22.884531977213285,36.149055939580386
11.450000000000001,6.384052264200167,22.982588151120602,36.46757760713826
11.5,6.4115421560674895,23.081551761842963,36.78746746764495
11.55,6.43995120184229,23.183824326632244,37.108754801592696
11.6,6.4681595215877525,23.28537427771591,37.43145756967844
11.65,6.495392869981902,23.383414331934848,37.75554637946768
11.7,6.52258576375527,23.481308749518973,38.08099584531111
11.75,6.5506440220754865,23.582318479471752,38.407826589956876
11.799999999999999,6.57887945312962,23.683966031266632,38.736064676837
11.85,6.6062760110771785,23.78259363987784,39.065693563442174
11.9,6.633756837386444,23.881524614591196,39.39669438465376
11.950000000000001,6.661971869437549,23.983098729975175,39.72908760232436
12.000000000000002,6.690204329074338,24.084735584667616,40.06289200728716
12.05,6.718007066466567,24.184825439279642,40.398097292175684
12.100000000000001,6.7448114228525,24.281321122269002,40.73466775440866
12.15,6.771668587349122,24.37800691445684,41.0725797546637
