time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0075339194018933615,0.027122109846816102
0.05,0.0016938089605330548,0.060690590329760985,0.21848612518713956
0.1,0.0059175997922396705,0.10784421857222956,0.38823918686002645
0.15000000000000002,0.012374858683023309,0.1496039282424686,0.538574141672887
0.2,0.020801546391535822,0.1865788434536477,0.6716838364331317
0.25,0.03096609824717745,0.21937808831893635,0.7897611179481708
0.30000000000000004,0.04266942415009683,0.24861078695150413,0.8949988330254148
0.35000000000000003,0.05574490857119102,0.27488606346452205,0.9895898284722794
0.4,0.07004216878288685,0.2990432419679683,1.0765556710846858
0.45,0.08548698227611273,0.32162924441419394,1.1578652798910982
0.5,0.10205309996822709,0.3431728188625542,1.235422147905195
0.55,0.1196957328735103,0.364134050219978,1.3108825807919209
0.6000000000000001,0.13838781562189545,0.38489250913423917,1.385613032883261
0.65,0.1581202359028517,0.4057211269213237,1.4605960569167655
0.7000000000000001,0.1788988864590874,0.4267856516743461,1.536428346027646
0.75,0.20073695212834036,0.44814013860645213,1.6133044989832277
0.8,0.22365031903558796,0.4696556676616795,1.6907604035820463
0.8500000000000001,0.2476567773228908,0.491422308364559,1.7691203101124124
0.9,0.2727719769305286,0.5133863536219636,1.848190873039069
0.9500000000000001,0.29900223590545577,0.5354600554184661,1.927656199506478
1.0,0.3263455816817951,0.5575407199936935,2.0071465919772966
1.05,0.35479501525928975,0.5795661534906194,2.0864381525662297
1.1,0.38434206637638246,0.601509441244994,2.165433988481978
1.1500000000000001,0.4149813135117539,0.623384391604112,2.2441838097748033
1.2000000000000002,0.44671077228684136,0.6452417754567176,2.3228703916441833
1.25,0.47952999775886485,0.6671916445696096,2.4018899204505946
1.3,0.5134435312348301,0.689362820323622,2.4817061531650393
1.35,0.5484670482020797,0.7118796420874582,2.5627667115148496
1.4000000000000001,0.5846236767992004,0.7348676645520507,2.6455235923873825
1.4500000000000002,0.6219407223666555,0.7584237440215512,2.7303254784775843
1.5,0.6604501584363508,0.7826225545667511,2.817441196440304
1.55,0.7001881169681045,0.807517228709457,2.907062023354045
1.6,0.7411907521559526,0.8331301141650074,2.9992684109940266
1.6500000000000001,0.7834922486648344,0.859430163895543,3.093948590023955
1.7000000000000002,0.8271269696302396,0.8863616211063898,3.1909018359830035
1.75,0.8721253194227394,0.9138532280024405,3.289871620808786
1.8,0.9185127939551274,0.9418102297019053,3.3905168269268593
1.85,0.9663115221300096,0.9701416855162568,3.4925100678585244
1.9000000000000001,1.0155380221293944,0.9987448504586458,3.595481461651125
1.9500000000000002,1.066201733800682,1.0275286621737774,3.6991031838255988
2.0,1.1183076117842405,1.056399974256831,3.803039907324592
2.0500000000000003,1.1718572102649523,1.085278393112916,3.9070022152064974
2.1,1.226849229436929,1.1141134233991243,4.010808324236848
2.15,1.2832820025956457,1.1428617932080267,4.114302455548897
2.2,1.341150222469958,1.1715108501714966,4.217439060617388
2.25,1.4004464602206357,1.2000618846167912,4.320222784620449
2.3000000000000003,1.4611648790433776,1.2285289870639735,4.422704353430305
2.35,1.5233005881796584,1.256924863847638,4.524929509851497
2.4000000000000004,1.5868515501867329,1.2852626505000622,4.626945541800224
2.45,1.65181696091129,1.313547820179521,4.728772152646275
2.5,1.7181969585513672,1.3417943592998207,4.830459693479355
2.5500000000000003,1.7859914852222207,1.3700220409359967,4.932079347369588
2.6,1.8551992987429902,1.3982277628491866,5.033619946257072
2.6500000000000004,1.9258185025676748,1.426413492189906,5.135088571883662
2.7,1.997845432015771,1.4545723992005104,5.236460637121837
2.75,2.0712772960332333,1.4826976773945826,5.3377116386204975
2.8000000000000003,2.1461140488635766,1.5107984052458883,5.438874258885198
2.85,2.2223561740167583,1.5388756270446835,5.539952257360861
2.9000000000000004,2.300002335653985,1.566947588434015,5.6410113183624535
2.95,2.3790519293674284,1.5950283925166016,5.742102213059765
3.0,2.4595049156110367,1.6231317044964084,5.843274136187071
3.0500000000000003,2.541361673795378,1.6512557666308414,5.944520759871029
3.1,2.624624659017012,1.6793967253933926,6.045828211416214
3.1500000000000004,2.709295365481942,1.70754982659922,6.147179375757192
3.2,2.795375369307675,1.7357141436695858,6.248570917210509
3.25,2.8828662510679535,1.7638867347500058,6.349992245100021
3.3000000000000003,2.971766709892076,1.7920555976590857,6.451400151572709
3.35,3.0620740724777358,1.8202089952239926,6.552752382806373
3.4000000000000004,3.1537870527999536,1.8483257106975315,6.653972558511113
3.45,3.246904781028627,1.8763941345803632,6.755018884489307
3.5,3.3414251838777473,1.9044045046414992,6.855856216709397
3.5500000000000003,3.437346148927714,1.9323461301471858,6.9564460685298695
3.6,3.5346644395929436,1.960230299406469,7.056829077863289
3.6500000000000004,3.6333755576156523,1.9880617316572788,7.157022233966204
3.7,3.7334753818358704,2.015840082689041,7.257024297680547
3.75,3.8349615067017577,2.0435717312780106,7.356858232600838
3.8000000000000003,3.937832143454882,2.071279780477403,7.45660720971865
3.85,4.042086632162342,2.0989770044256812,7.556317215932452
3.9000000000000004,4.147726697390595,2.126686854340413,7.656072675625487
3.95,4.254752703019568,2.1544292559351335,7.755945321366481
4.0,4.363164423836175,2.1822077470996324,7.855947889558677
4.05,4.472964631638522,2.2100152687648373,7.956054967553414
4.1000000000000005,4.584156936603616,2.2378362838436794,8.056210621837247
4.15,4.696742164989995,2.2656575346731427,8.156367124823314
4.2,4.810720879807543,2.2934572916345117,8.256446249884242
4.25,4.92609230889233,2.32121903588281,8.356388529178117
4.3,5.042851611427676,2.3489291112705453,8.456144800573963
4.3500000000000005,5.160993735097756,2.3765702144255285,8.555652771931904
4.4,5.280514599329982,2.404135616674036,8.65488822002653
4.45,5.401411176088643,2.4316360935211963,8.753889936676307
4.5,5.523680789533366,2.4590931922720074,8.852735492179226
4.55,5.647320981429655,2.4865151134435224,8.95145440839668
4.6000000000000005,5.7723303654705145,2.5139278704410675,9.050140333587843
4.65,5.8987092852061815,2.541340994092447,9.14882757873281
4.7,6.026459738091223,2.568763243288611,9.247547675839
4.75,6.155584230168748,2.59620450154517,9.346336205562613
4.800000000000001,6.286084891660453,2.6236797693232825,9.445247169563817
4.8500000000000005,6.417961775547782,2.651224446806046,9.544408008501765
4.9,6.551215943518271,2.6788634825787443,9.64390853728348
4.95,6.685850179519338,2.7066153984467096,9.743815434408155
5.0,6.821869115887835,2.7344829017565675,9.844138446323644
