t,v,s,t_global,station_pair
4.55,2.5025,5.75575,160.70000000000002,张家潭-同德路
4.6000000000000005,2.5300000000000007,5.88225,160.75,张家潭-同德路
4.65,2.5575000000000006,6.010125,160.8,张家潭-同德路
4.7,2.5850000000000004,6.139375,160.85,张家潭-同德路
4.75,2.6125000000000003,6.2700000000000005,160.9,张家潭-同德路
4.800000000000001,2.6400000000000006,6.402,160.95000000000002,张家潭-同德路
4.8500000000000005,2.6675000000000004,6.535375,161.0,张家潭-同德路
4.9,2.6950000000000003,6.6701250000000005,161.05,张家潭-同德路
4.95,2.7225,6.80625,161.1,张家潭-同德路
5.0,2.75,6.9437500000000005,161.15,张家潭-同德路
5.050000000000001,2.7775000000000007,7.082625,161.20000000000002,张家潭-同德路
5.1000000000000005,2.8050000000000006,7.222875,161.25,张家潭-同德路
5.15,2.8325000000000005,7.3645000000000005,161.3,张家潭-同德路
5.2,2.8600000000000003,7.5075,161.35,张家潭-同德路
5.25,2.8875,7.651875,161.4,张家潭-同德路
5.300000000000001,2.9150000000000005,7.797625,161.45000000000002,张家潭-同德路
5.3500000000000005,2.9425000000000003,7.94475,161.5,张家潭-同德路
5.4,2.9700000000000006,8.09325,161.55,张家潭-同德路
5.45,2.9975000000000005,8.243125,161.6,张家潭-同德路
5.5,3.0250000000000004,8.394374999999998,161.65,张家潭-同德路
5.550000000000001,3.0525000000000007,8.546999999999999,161.70000000000002,张家潭-同德路
5.6000000000000005,3.0800000000000005,8.700999999999999,161.75,张家潭-同德路
5.65,3.1075000000000004,8.856374999999998,161.8,张家潭-同德路
5.7,3.1350000000000002,9.013124999999999,161.85,张家潭-同德路
5.75,3.1625,9.171249999999999,161.9,张家潭-同德路
5.800000000000001,3.190000000000001,9.330749999999998,161.95000000000002,张家潭-同德路
5.8500000000000005,3.2175000000000007,9.491624999999999,162.0,张家潭-同德路
5.9,3.2450000000000006,9.653875,162.05,张家潭-同德路
5.95,3.2725000000000004,9.817499999999999,162.1,张家潭-同德路
6.0,3.3000000000000003,9.982499999999998,162.15,张家潭-同德路
6.050000000000001,3.3275000000000006,10.148874999999999,162.20000000000002,张家潭-同德路
6.1000000000000005,3.3550000000000004,10.316624999999998,162.25,张家潭-同德路
6.15,3.3825000000000003,10.485749999999998,162.3,张家潭-同德路
6.2,3.4100000000000006,10.656249999999998,162.35,张家潭-同德路
6.25,3.4375000000000004,10.828124999999998,162.4,张家潭-同德路
6.300000000000001,3.4650000000000007,11.001374999999998,162.45000000000002,张家潭-同德路
6.3500000000000005,3.4925000000000006,11.175999999999998,162.5,张家潭-同德路
6.4,3.5200000000000005,11.351999999999999,162.55,张家潭-同德路
6.45,3.5475000000000003,11.529374999999998,162.6,张家潭-同德路
6.5,3.575,11.708124999999999,162.65,张家潭-同德路
6.550000000000001,3.6025000000000005,11.88825,162.70000000000002,张家潭-同德路
6.6000000000000005,3.630000000000001,12.069749999999999,162.75,张家潭-同德路
6.65,3.6575000000000006,12.252624999999998,162.8,张家潭-同德路
6.7,3.6850000000000005,12.436874999999999,162.85,张家潭-同德路
6.75,3.7125000000000004,12.622499999999999,162.9,张家潭-同德路
6.800000000000001,3.7400000000000007,12.809499999999998,162.95000000000002,张家潭-同德路
6.8500000000000005,3.7675000000000005,12.997874999999999,163.0,张家潭-同德路
6.9,3.7950000000000004,13.187624999999999,163.05,张家潭-同德路
6.95,3.8225000000000002,13.378749999999998,163.1,张家潭-同德路
7.0,3.8500000000000005,13.57125,163.15,张家潭-同德路
7.050000000000001,3.877500000000001,13.765125,163.20000000000002,张家潭-同德路
7.1000000000000005,3.9050000000000007,13.960374999999999,163.25,张家潭-同德路
7.15,3.9325000000000006,14.157,163.3,张家潭-同德路
7.2,3.9600000000000004,14.355,163.35,张家潭-同德路
7.25,3.9875000000000003,14.554375,163.4,张家潭-同德路
7.300000000000001,4.015000000000001,14.755125,163.45000000000002,张家潭-同德路
7.3500000000000005,4.0425,14.95725,163.5,张家潭-同德路
7.4,4.07,15.16075,163.55,张家潭-同德路
7.45,4.0975,15.365625,163.6,张家潭-同德路
7.5,4.125,15.571875,163.65,张家潭-同德路
7.550000000000001,4.152500000000001,15.7795,163.70000000000002,张家潭-同德路
7.6000000000000005,4.180000000000001,15.9885,163.75,张家潭-同德路
7.65,4.2075000000000005,16.198875,163.8,张家潭-同德路
7.7,4.235,16.410625,163.85,张家潭-同德路
7.75,4.2625,16.62375,163.9,张家潭-同德路
7.800000000000001,4.290000000000001,16.838250000000002,163.95000000000002,张家潭-同德路
7.8500000000000005,4.317500000000001,17.054125000000003,164.0,张家潭-同德路
7.9,4.345000000000001,17.271375000000003,164.05,张家潭-同德路
7.95,4.3725000000000005,17.490000000000002,164.1,张家潭-同德路
8.0,4.4,17.71,164.15,张家潭-同德路
8.05,4.427500000000001,17.931375,164.20000000000002,张家潭-同德路
8.1,4.455,18.154125,164.25,张家潭-同德路
8.15,4.482500000000001,18.37825,164.3,张家潭-同德路
8.200000000000001,4.510000000000001,18.60375,164.35,张家潭-同德路
8.25,4.5375000000000005,18.830625,164.4,张家潭-同德路
8.3,4.565,19.058875,164.45000000000002,张家潭-同德路
8.35,4.5925,19.2885,164.5,张家潭-同德路
8.4,4.620000000000001,19.5195,164.55,张家潭-同德路
8.450000000000001,4.647500000000001,19.751875000000002,164.6,张家潭-同德路
8.5,4.675000000000001,19.985625000000002,164.65,张家潭-同德路
8.55,4.702500000000001,20.220750000000002,164.70000000000002,张家潭-同德路
8.6,4.73,20.457250000000002,164.75,张家潭-同德路
8.65,4.7575,20.695125,164.8,张家潭-同德路
8.700000000000001,4.785000000000001,20.934375,164.85,张家潭-同德路
8.75,4.8125,21.175,164.9,张家潭-同德路
8.8,4.840000000000001,21.417,164.95000000000002,张家潭-同德路
8.85,4.867500000000001,21.660375000000002,165.0,张家潭-同德路
8.9,4.8950000000000005,21.905125,165.05,张家潭-同德路
8.950000000000001,4.922500000000001,22.15125,165.1,张家潭-同德路
9.0,4.95,22.39875,165.15,张家潭-同德路
9.05,4.977500000000001,22.647625,165.20000000000002,张家潭-同德路
9.1,5.005,22.897875000000003,165.25,张家潭-同德路
9.15,5.032500000000001,23.149500000000003,165.3,张家潭-同德路
9.200000000000001,5.060000000000001,23.402500000000003,165.35,张家潭-同德路
9.25,5.0875,23.656875000000003,165.4,张家潭-同德路
9.3,5.115000000000001,23.912625000000002,165.45000000000002,张家潭-同德路
9.35,5.1425,24.16975,165.5,张家潭-同德路
9.4,5.170000000000001,24.428250000000002,165.55,张家潭-同德路
9.450000000000001,5.197500000000001,24.688125000000003,165.6,张家潭-同德路
9.5,5.2250000000000005,24.949375000000003,165.65,张家潭-同德路
9.55,5.2525,25.212000000000003,165.70000000000002,张家潭-同德路
9.600000000000001,5.280000000000001,25.476000000000003,165.75,张家潭-同德路
9.65,5.307500000000001,25.741375,165.8,张家潭-同德路
9.700000000000001,5.335000000000001,26.008125,165.85,张家潭-同德路
9.75,5.362500000000001,26.27625,165.9,张家潭-同德路
9.8,5.390000000000001,26.54575,165.95000000000002,张家潭-同德路
9.850000000000001,5.417500000000001,26.816625000000002,166.0,张家潭-同德路
9.9,5.445,27.088875,166.05,张家潭-同德路
9.950000000000001,5.472500000000001,27.3625,166.1,张家潭-同德路
10.0,5.5,27.6375,166.15,张家潭-同德路
10.05,5.527500000000001,27.913875,166.20000000000002,张家潭-同德路
10.100000000000001,5.5550000000000015,28.191625000000002,166.25,张家潭-同德路
10.15,5.5825000000000005,28.470750000000002,166.3,张家潭-同德路
10.200000000000001,5.610000000000001,28.751250000000002,166.35,张家潭-同德路
10.25,5.6375,29.033125000000002,166.4,张家潭-同德路
10.3,5.665000000000001,29.316375,166.45000000000002,张家潭-同德路
10.350000000000001,5.692500000000002,29.601,166.5,张家潭-同德路
10.4,5.720000000000001,29.887,166.55,张家潭-同德路
10.450000000000001,5.747500000000001,30.174375,166.6,张家潭-同德路
10.5,5.775,30.463125,166.65,张家潭-同德路
10.55,5.802500000000001,30.75325,166.70000000000002,张家潭-同德路
10.600000000000001,5.830000000000001,31.04475,166.75,张家潭-同德路
10.65,5.857500000000001,31.337625,166.8,张家潭-同德路
10.700000000000001,5.885000000000001,31.631875,166.85,张家潭-同德路
10.75,5.9125000000000005,31.927500000000002,166.9,张家潭-同德路
10.8,5.940000000000001,32.2245,166.95000000000002,张家潭-同德路
10.850000000000001,5.967500000000001,32.522875,167.0,张家潭-同德路
10.9,5.995000000000001,32.822625,167.05,张家潭-同德路
10.950000000000001,6.022500000000001,33.12375,167.1,张家潭-同德路
11.0,6.050000000000001,33.42625,167.15,张家潭-同德路
11.05,6.077500000000001,33.730125,167.20000000000002,张家潭-同德路
11.100000000000001,6.105000000000001,34.035375,167.25,张家潭-同德路
11.15,6.1325,34.342,167.3,张家潭-同德路
11.200000000000001,6.160000000000001,34.65,167.35,张家潭-同德路
11.25,6.187500000000001,34.959375,167.4,张家潭-同德路
11.3,6.215000000000001,35.270125,167.45000000000002,张家潭-同德路
11.350000000000001,6.2425000000000015,35.58225,167.5,张家潭-同德路
11.4,6.2700000000000005,35.89575,167.55,张家潭-同德路
11.450000000000001,6.297500000000001,36.210625,167.6,张家潭-同德路
11.5,6.325,36.526875,167.65,张家潭-同德路
11.55,6.352500000000001,36.8445,167.70000000000002,张家潭-同德路
11.600000000000001,6.380000000000002,37.1635,167.75,张家潭-同德路
11.65,6.407500000000001,37.483875,167.8,张家潭-同德路
11.700000000000001,6.435000000000001,37.805625,167.85,张家潭-同德路
11.75,6.4625,38.12875,167.9,张家潭-同德路
11.8,6.490000000000001,38.45325,167.95000000000002,张家潭-同德路
11.850000000000001,6.517500000000001,38.779125,168.0,张家潭-同德路
11.9,6.545000000000001,39.106375,168.05,张家潭-同德路
11.950000000000001,6.572500000000001,39.435,168.1,张家潭-同德路
12.0,6.6000000000000005,39.765,168.15,张家潭-同德路
12.05,6.627500000000001,40.096375,168.20000000000002,张家潭-同德路
12.100000000000001,6.655000000000001,40.429125,168.25,张家潭-同德路
12.15,6.682500000000001,40.76325,168.3,张家潭-同德路
12.200000000000001,6.710000000000001,41.09875,168.35,张家潭-同德路
12.25,6.737500000000001,41.435625,168.4,张家潭-同德路
12.3,6.765000000000001,41.773875000000004,168.45000000000002,张家潭-同德路
12.350000000000001,6.792500000000001,42.1135,168.5,张家潭-同德路
12.4,6.820000000000001,42.4545,168.55,张家潭-同德路
12.450000000000001,6.847500000000001,42.796875,168.6,张家潭-同德路
12.5,6.875000000000001,43.140625,168.65,张家潭-同德路
12.55,6.902500000000001,43.48575,168.70000000000002,张家潭-同德路
12.600000000000001,6.9300000000000015,43.83225,168.75,张家潭-同德路
12.65,6.9575000000000005,44.180125000000004,168.8,张家潭-同德路
12.700000000000001,6.985000000000001,44.529375,168.85,张家潭-同德路
12.75,7.0125,44.88,168.9,张家潭-同德路
12.8,7.040000000000001,45.232,168.95000000000002,张家潭-同德路
12.850000000000001,7.067500000000002,45.585375,169.0,张家潭-同德路
12.9,7.095000000000001,45.940125,169.05,张家潭-同德路
12.950000000000001,7.122500000000001,46.29625,169.1,张家潭-同德路
13.0,7.15,46.65375,169.15,张家潭-同德路
13.05,7.177500000000001,47.012625,169.20000000000002,张家潭-同德路
13.100000000000001,7.205000000000001,47.372875,169.25,张家潭-同德路
13.15,7.232500000000001,47.7345,169.3,张家潭-同德路
13.200000000000001,7.260000000000002,48.0975,169.35,张家潭-同德路
13.25,7.2875000000000005,48.461875,169.4,张家潭-同德路
13.3,7.315000000000001,48.827625,169.45000000000002,张家潭-同德路
13.350000000000001,7.342500000000001,49.19475,169.5,张家潭-同德路
13.4,7.370000000000001,49.56325,169.55,张家潭-同德路
13.450000000000001,7.397500000000001,49.933125,169.6,张家潭-同德路
13.5,7.425000000000001,50.304375,169.65,张家潭-同德路
13.55,7.452500000000001,50.677,169.70000000000002,张家潭-同德路
13.600000000000001,7.480000000000001,51.051,169.75,张家潭-同德路
13.65,7.507500000000001,51.426375,169.8,张家潭-同德路
13.700000000000001,7.535000000000001,51.803125,169.85,张家潭-同德路
13.75,7.562500000000001,52.18125,169.9,张家潭-同德路
13.8,7.590000000000001,52.56075,169.95000000000002,张家潭-同德路
13.850000000000001,7.6175000000000015,52.941625,170.0,张家潭-同德路
13.9,7.6450000000000005,53.323875,170.05,张家潭-同德路
13.950000000000001,7.672500000000001,53.7075,170.1,张家潭-同德路
14.0,7.700000000000001,54.0925,170.15,张家潭-同德路
14.05,7.727500000000001,54.478875,170.20000000000002,张家潭-同德路
14.100000000000001,7.755000000000002,54.866625,170.25,张家潭-同德路
14.15,7.782500000000001,55.25575,170.3,张家潭-同德路
14.200000000000001,7.810000000000001,55.64625,170.35,张家潭-同德路
14.25,7.8375,56.038125,170.4,张家潭-同德路
14.3,7.865000000000001,56.431375,170.45000000000002,张家潭-同德路
14.350000000000001,7.892500000000002,56.826,170.5,张家潭-同德路
14.4,7.920000000000001,57.222,170.55,张家潭-同德路
14.450000000000001,7.947500000000002,57.619375,170.6,张家潭-同德路
14.5,7.9750000000000005,58.018125,170.65,张家潭-同德路
14.55,8.002500000000001,58.41825,170.70000000000002,张家潭-同德路
14.600000000000001,8.030000000000001,58.81975,170.75,张家潭-同德路
14.65,8.057500000000001,59.222625,170.8,张家潭-同德路
14.700000000000001,8.085,59.626875,170.85,张家潭-同德路
14.75,8.1125,60.0325,170.9,张家潭-同德路
14.8,8.14,60.439499999999995,170.95000000000002,张家潭-同德路
14.850000000000001,8.167500000000002,60.847874999999995,171.0,张家潭-同德路
14.9,8.195,61.257625,171.05,张家潭-同德路
14.950000000000001,8.222500000000002,61.668749999999996,171.1,张家潭-同德路
15.0,8.25,62.08125,171.15,张家潭-同德路
15.05,8.277500000000002,62.495124999999994,171.20000000000002,张家潭-同德路
15.100000000000001,8.305000000000001,62.910374999999995,171.25,张家潭-同德路
15.15,8.332500000000001,63.327,171.3,张家潭-同德路
15.200000000000001,8.360000000000001,63.745,171.35,张家潭-同德路
15.25,8.387500000000001,64.16437499999999,171.4,张家潭-同德路
15.3,8.415000000000001,64.58512499999999,171.45000000000002,张家潭-同德路
15.350000000000001,8.4425,65.00724999999998,171.5,张家潭-同德路
15.4,8.47,65.43074999999999,171.55,张家潭-同德路
15.450000000000001,8.4975,65.85562499999999,171.6,张家潭-同德路
15.5,8.525,66.28187499999999,171.65,张家潭-同德路
15.55,8.5525,66.70949999999999,171.70000000000002,张家潭-同德路
15.600000000000001,8.580000000000002,67.1385,171.75,张家潭-同德路
15.65,8.607500000000002,67.56887499999999,171.8,张家潭-同德路
15.700000000000001,8.635000000000002,68.00062499999999,171.85,张家潭-同德路
15.75,8.662500000000001,68.43374999999999,171.9,张家潭-同德路
15.8,8.690000000000001,68.86824999999999,171.95000000000002,张家潭-同德路
15.850000000000001,8.717500000000001,69.30412499999998,172.0,张家潭-同德路
15.9,8.745000000000001,69.74137499999999,172.05,张家潭-同德路
15.950000000000001,8.7725,70.17999999999999,172.1,张家潭-同德路
16.0,8.8,70.61999999999999,172.15,张家潭-同德路
16.05,8.8275,71.06137499999998,172.20000000000002,张家潭-同德路
16.1,8.855000000000002,71.50412499999999,172.25,张家潭-同德路
16.150000000000002,8.882500000000002,71.94824999999999,172.3,张家潭-同德路
16.2,8.91,72.39374999999998,172.35,张家潭-同德路
16.25,8.9375,72.84062499999999,172.4,张家潭-同德路
16.3,8.965000000000002,73.28887499999999,172.45000000000002,张家潭-同德路
16.35,8.992500000000001,73.73849999999999,172.5,张家潭-同德路
16.400000000000002,9.020000000000001,74.18949999999998,172.55,张家潭-同德路
16.45,9.047500000000001,74.64187499999998,172.6,张家潭-同德路
16.5,9.075000000000001,75.09562499999998,172.65,张家潭-同德路
16.55,9.102500000000001,75.55074999999998,172.70000000000002,张家潭-同德路
16.6,9.13,76.00724999999998,172.75,张家潭-同德路
16.650000000000002,9.157500000000002,76.46512499999999,172.8,张家潭-同德路
16.7,9.185,76.92437499999998,172.85,张家潭-同德路
16.75,9.2125,77.38499999999998,172.9,张家潭-同德路
16.8,9.240000000000002,77.84699999999998,172.95000000000002,张家潭-同德路
16.85,9.267500000000002,78.31037499999998,173.0,张家潭-同德路
16.900000000000002,9.295000000000002,78.77512499999997,173.05,张家潭-同德路
16.95,9.3225,79.24124999999998,173.1,张家潭-同德路
17.0,9.350000000000001,79.70874999999998,173.15,张家潭-同德路
17.05,9.377500000000001,80.17762499999998,173.20000000000002,张家潭-同德路
17.1,9.405000000000001,80.64787499999997,173.25,张家潭-同德路
17.150000000000002,9.432500000000003,81.11949999999997,173.3,张家潭-同德路
17.2,9.46,81.59249999999997,173.35,张家潭-同德路
17.25,9.4875,82.06687499999997,173.4,张家潭-同德路
17.3,9.515,82.54262499999997,173.45000000000002,张家潭-同德路
17.35,9.542500000000002,83.01974999999997,173.5,张家潭-同德路
17.400000000000002,9.570000000000002,83.49824999999997,173.55,张家潭-同德路
17.45,9.5975,83.97812499999998,173.6,张家潭-同德路
17.5,9.625,84.45937499999998,173.65,张家潭-同德路
17.55,9.652500000000002,84.94199999999998,173.70000000000002,张家潭-同德路
17.6,9.680000000000001,85.42599999999997,173.75,张家潭-同德路
17.650000000000002,9.707500000000001,85.91137499999998,173.8,张家潭-同德路
17.7,9.735000000000001,86.39812499999998,173.85,张家潭-同德路
17.75,9.762500000000001,86.88624999999998,173.9,张家潭-同德路
17.8,9.790000000000001,87.37574999999998,173.95000000000002,张家潭-同德路
17.85,9.8175,87.86662499999998,174.0,张家潭-同德路
17.900000000000002,9.845000000000002,88.35887499999998,174.05,张家潭-同德路
17.95,9.8725,88.85249999999998,174.1,张家潭-同德路
18.0,9.9,89.34749999999998,174.15,张家潭-同德路
18.05,9.927500000000002,89.84387499999998,174.20000000000002,张家潭-同德路
18.1,9.955000000000002,90.34162499999998,174.25,张家潭-同德路
18.150000000000002,9.982500000000002,90.84074999999999,174.3,张家潭-同德路
18.2,10.01,91.34124999999999,174.35,张家潭-同德路
18.25,10.037500000000001,91.84312499999999,174.4,张家潭-同德路
18.3,10.065000000000001,92.34637499999998,174.45000000000002,张家潭-同德路
18.35,10.092500000000001,92.85099999999998,174.5,张家潭-同德路
18.400000000000002,10.120000000000003,93.35699999999999,174.55,张家潭-同德路
18.45,10.1475,93.86437499999998,174.6,张家潭-同德路
18.5,10.175,94.37312499999999,174.65,张家潭-同德路
18.55,10.2025,94.88324999999999,174.70000000000002,张家潭-同德路
18.6,10.230000000000002,95.39474999999999,174.75,张家潭-同德路
18.650000000000002,10.257500000000002,95.90762499999998,174.8,张家潭-同德路
18.7,10.285,96.42187499999999,174.85,张家潭-同德路
18.75,10.3125,96.93749999999999,174.9,张家潭-同德路
18.8,10.340000000000002,97.45449999999998,174.95000000000002,张家潭-同德路
18.85,10.367500000000001,97.97287499999999,175.0,张家潭-同德路
18.900000000000002,10.395000000000001,98.49262499999999,175.05,张家潭-同德路
18.95,10.422500000000001,99.01374999999999,175.1,张家潭-同德路
19.0,10.450000000000001,99.53624999999998,175.15,张家潭-同德路
19.05,10.477500000000001,100.06012499999999,175.20000000000002,张家潭-同德路
19.1,10.505,100.58537499999998,175.25,张家潭-同德路
19.150000000000002,10.532500000000002,101.11199999999998,175.3,张家潭-同德路
19.200000000000003,10.560000000000002,101.63999999999999,175.35000000000002,张家潭-同德路
19.25,10.5875,102.16937499999999,175.4,张家潭-同德路
19.3,10.615000000000002,102.70012499999999,175.45000000000002,张家潭-同德路
19.35,10.642500000000002,103.23224999999998,175.5,张家潭-同德路
19.400000000000002,10.670000000000002,103.76574999999998,175.55,张家潭-同德路
19.450000000000003,10.697500000000002,104.30062499999998,175.60000000000002,张家潭-同德路
19.5,10.725000000000001,104.83687499999998,175.65,张家潭-同德路
19.55,10.752500000000001,105.37449999999998,175.70000000000002,张家潭-同德路
19.6,10.780000000000001,105.91349999999998,175.75,张家潭-同德路
19.650000000000002,10.807500000000003,106.45387499999998,175.8,张家潭-同德路
19.700000000000003,10.835000000000003,106.99562499999998,175.85000000000002,张家潭-同德路
19.75,10.8625,107.53874999999998,175.9,张家潭-同德路
19.8,10.89,108.08324999999998,175.95000000000002,张家潭-同德路
19.85,10.917500000000002,108.62912499999997,176.0,张家潭-同德路
19.900000000000002,10.945000000000002,109.17637499999998,176.05,张家潭-同德路
19.950000000000003,10.972500000000002,109.72499999999998,176.10000000000002,张家潭-同德路
20.0,11.0,110.27499999999998,176.15,张家潭-同德路
20.05,11.027500000000002,110.82637499999997,176.20000000000002,张家潭-同德路
20.1,11.055000000000001,111.37912499999997,176.25,张家潭-同德路
20.150000000000002,11.082500000000001,111.93324999999997,176.3,张家潭-同德路
20.200000000000003,11.110000000000003,112.48874999999997,176.35000000000002,张家潭-同德路
20.25,11.137500000000001,113.04562499999997,176.4,张家潭-同德路
20.3,11.165000000000001,113.60387499999997,176.45000000000002,张家潭-同德路
20.35,11.192500000000003,114.16349999999997,176.5,张家潭-同德路
20.400000000000002,11.220000000000002,114.72449999999998,176.55,张家潭-同德路
20.450000000000003,11.247500000000002,115.28687499999998,176.60000000000002,张家潭-同德路
20.5,11.275,115.85062499999998,176.65,张家潭-同德路
20.55,11.302500000000002,116.41574999999997,176.70000000000002,张家潭-同德路
20.6,11.330000000000002,116.98224999999998,176.75,张家潭-同德路
20.650000000000002,11.357500000000002,117.55012499999998,176.8,张家潭-同德路
