time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.014631346621106638,0.0526728478359839
0.05,0.001909821878643294,0.06176152852462512,0.22234150268865044
0.1,0.00605762530649066,0.10415060858926949,0.37494219092137016
0.15000000000000002,0.012220351120346553,0.14235842396496623,0.5124903262738785
0.2,0.020202932014511756,0.17694481180164187,0.6370013224859108
0.25,0.029838292540783375,0.2084696092492229,0.7504905932972025
0.30000000000000004,0.04098734910845484,0.2374926534576358,0.8549735524474888
0.35000000000000003,0.05353900998431595,0.26457378157680844,0.9524656136765104
0.4,0.0673810736136241,0.2891087635955173,1.0407915489438624
0.45,0.0825109722165789,0.3160871805226745,1.1379138498816281
0.5,0.09897573270710136,0.34250323909822394,1.2330116607536061
0.55,0.11674634072026262,0.3683210814282265,1.3259558931416155
0.6000000000000001,0.13579372919294044,0.3935744574788862,1.4168680469239903
0.65,0.15609051856032277,0.4182971172164073,1.5058696219790662
0.7000000000000001,0.1776110167559078,0.4425228106069935,1.5930821181851766
0.75,0.20033121921150387,0.4662852876168493,1.6786270354206574
0.8,0.22422880885722957,0.4896182982121787,1.7626258735638434
0.8500000000000001,0.2492831561215137,0.5125555923591857,1.8452001324930685
0.9,0.2754753189310952,0.535130920024075,1.92647131208667
0.9500000000000001,0.3027890481172769,0.557418247423193,2.006705690723495
1.0,0.3312110095576555,0.579460210191949,2.0860567566910166
1.05,0.36072889778063566,0.6012553187272592,2.164519147418133
1.1,0.3913284321991807,0.6227260580145416,2.24181380885235
1.1500000000000001,0.4229893334360524,0.6437099914603269,2.317355969257177
1.2000000000000002,0.4556901771937847,0.6643237588489659,2.391565531856277
1.25,0.48941724183585333,0.684758826833779,2.4651317766016043
1.3,0.5241654389583825,0.7051690580673879,2.5386086090425968
1.35,0.5599348249143551,0.7256063801715127,2.6121829686174456
1.4000000000000001,0.5967282222417325,0.7461295129235835,2.686066246524901
1.4500000000000002,0.634552269201913,0.7668323654836383,2.760596515741098
1.5,0.6734183956442176,0.7878126922085434,2.8361256919507563
1.55,0.7133432085419851,0.8091798237021554,2.9130473653277593
1.6,0.7543460174231206,0.8309325315432641,2.991357113555751
1.6500000000000001,0.7964460830664262,0.8530700941889613,3.0710523390802607
1.7000000000000002,0.839662690328611,0.8755941962984308,3.152139106674351
1.75,0.8840141773585599,0.8984652848995286,3.234475025638303
1.8,0.9295127790742799,0.9214787837292684,3.3173236214253663
1.85,0.9761627022033877,0.9445181414350481,3.400265309166173
1.9000000000000001,1.0239711713435646,0.9678206241720239,3.484154247019286
1.9500000000000002,1.0729543322450732,0.9915058118883148,3.569420922797933
2.0,1.1231328334222903,1.0156342352003696,3.6562832467213306
2.0500000000000003,1.1745260401641513,1.040094034474073,3.744338524106663
2.1,1.2271495902294622,1.064847968138361,3.8334526852980995
2.15,1.2810202021748038,1.089976509675301,3.923915434831083
2.2,1.3361589400824834,1.1155730066318825,4.016062823874777
2.25,1.3925885022894755,1.141609481647802,4.109794133932088
2.3000000000000003,1.4503274040912022,1.167946590421263,4.204607725516547
2.35,1.509391166220658,1.194603894756973,4.300574021125103
2.4000000000000004,1.5697982493232499,1.2216794293467026,4.398045945648129
2.45,1.6315676395528937,1.249096179839052,4.496746247420588
2.5,1.6947120684615646,1.2766809765077851,4.596051515428027
2.5500000000000003,1.7592399295196917,1.3044334658172991,4.695960476942277
2.6,1.8251613402394253,1.3324229629720516,4.796722666699386
