station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
海晏北路-民安东路,class1,overspeed,最终生成曲线最高速度为 130.380354 km/h，超过 80.0 km/h，删除该等级,79.0,,,,,,130.3804,,-0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_time.png,1.2932779,0.9038692999999999,0.9796997000000001
海晏北路-民安东路,class2,generated,最终生成曲线后验检查通过，峰值 64.707262 km/h,83.0,82.95,-0.05,0.887892,1.0,-1.0,64.7073,879.6445,1.5821,30.8543,18.2726,33.8731,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_time.png,1.2932779,0.9038692999999999,0.9796997000000001
海晏北路-民安东路,class3,generated,最终生成曲线后验检查通过，峰值 58.574596 km/h,85.0,85.0,0.0,0.803753,1.0,-1.0,58.5746,879.9481,1.8857,27.9304,26.4064,30.6632,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_time.png,1.2932779,0.9038692999999999,0.9796997000000001
海晏北路-民安东路,class4,generated,最终生成曲线后验检查通过，峰值 51.225146 km/h,89.0,89.0,0.0,0.70289,1.0,-1.0,51.2251,879.2029,1.1406,24.4254,37.7593,26.8152,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_time.png,1.2932779,0.9038692999999999,0.9796997000000001
海晏北路-民安东路,class5,generated,最终生成曲线后验检查通过，峰值 45.469523 km/h,94.0,94.0,0.0,0.6239,1.0,-1.0,45.4695,879.9158,1.8534,21.6805,48.5177,23.8018,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\海晏北路-民安东路\class2_generated_vs_real_speed_time.png,1.2932779,0.9038692999999999,0.9796997000000001
