t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
0.0,0.0,0.0,0.0
0.05,0.09218992147744311,0.3318837173187952,0.0023047480369360776
0.1,0.13343608802597548,0.4803699168935117,0.007945398274521544
0.15000000000000002,0.17228116431308296,0.6202121915270987,0.015588329582998006
0.2,0.2088683675222506,0.7519261230801022,0.025117067878881346
0.25,0.24334091483696343,0.8760272934130684,0.036422299937861696
0.30000000000000004,0.2758420234407065,0.9930312843865435,0.049401873394803446
0.35,0.3065149105169649,1.1034536778610737,0.06396079674374523
0.4,0.33550279324922355,1.207810055697205,0.08001123933789994
0.45000000000000007,0.36294888882096765,1.3066159997554836,0.09747253138965473
0.5,0.388996414415682,1.4003870918964552,0.11627116397057097
0.55,0.41378858721685197,1.4896389139806672,0.13634078901138433
0.6000000000000001,0.4374686244079624,1.5748870478686647,0.15762221930200468
0.65,0.46017974317249843,1.6566470754209943,0.1800634284915162
0.7,0.4820651606939449,1.7354345784982017,0.20361955108817728
0.7500000000000001,0.5032680941557752,1.811765138960791,0.22825288245942027
0.8,0.5218588157726762,1.8786917367816345,0.25388105520763155
0.85,0.5412018210335661,1.9483265557208378,0.2804575711277876
0.9000000000000001,0.5640616588653959,2.0306219719154255,0.3080891581252616
0.9500000000000001,0.5862475877363316,2.1104913158507936,0.3368468892903048
1.0,0.6079811139857877,2.188732010348836,0.3667026068333578
1.05,0.6298333812575683,2.2674001725272457,0.39764796921444173
1.1,0.6516090292852683,2.345792505426966,0.42968402947801265
1.1500000000000001,0.6733664280084751,2.4241191408305105,0.46280841591035626
1.2000000000000002,0.6952557161896744,2.502920578282828,0.49702396951531
1.25,0.7169828507875907,2.5811382628353265,0.5323299336897417
1.3,0.7390254790507546,2.6604917245827164,0.5687301419357003
1.35,0.7609808089368537,2.7395309121726736,0.6062302991353905
1.4,0.7829692386574192,2.818689259166709,0.6448290503252473
1.4500000000000002,0.8050907503688849,2.898326701327986,0.6845305500509049
1.5000000000000002,0.8259238765336621,2.9733259555211835,0.7253059157234686
1.55,0.8471304873169845,3.0496697543411444,0.7671322748197348
1.6,0.8685466112752847,3.1267678005910247,0.8100242022845415
1.6500000000000001,0.8896273594380414,3.202658493976949,0.8539785515523747
1.7,0.9114011865799356,3.2810442716877684,0.8990042652028241
1.75,0.9332988619824969,3.359875903136989,0.9451217664168848
1.8000000000000003,0.9555061179087656,3.4398220244715563,0.9923418909141664
1.85,0.9780525100344517,3.520989036124026,1.0406808566127468
1.9000000000000001,1.0012308726256534,3.604431141452352,1.0901629411792495
1.9500000000000002,1.0252228128866618,3.690802126391983,1.1408242833170574
2.0,1.0493258824373843,3.7775731767745837,1.1926880007001586
2.05,1.0740435930666892,3.866556935040081,1.2457722375877605
2.1,1.0989880464157185,3.9563569670965864,1.3000980285748207
2.1500000000000004,1.123917440314602,4.046102785132567,1.3556706657430788
2.2,1.1501300171383066,4.140468061697904,1.4125218521794016
2.25,1.176914246530261,4.23689128750894,1.4706979587711158
2.3000000000000003,1.2039179908319944,4.33410476699518,1.5302187647051722
2.35,1.2314211309404095,4.4331160713854745,1.5911022427494823
2.4000000000000004,1.260406538656152,4.537463539162148,1.6533979344893963
2.45,1.2893114398113041,4.641521183320695,1.7171408839510827
2.5,1.3184292111956144,4.746345160304212,1.7823344002262556
2.5500000000000003,1.3477144938828247,4.8517721779781695,1.8489879928532165
2.6,1.3772414787384808,4.958069323458531,1.917111892168749
2.65,1.4072126801117684,5.065965648402366,1.9867232461400053
2.7,1.4372397472488514,5.174063090095865,2.057834556824021
2.7500000000000004,1.4667217227055203,5.280198201739873,2.13043359357288
2.8,1.4961478279397316,5.386132180583034,2.2045053323390116
2.85,1.5262540450894224,5.494514562321921,2.2800653791647405
2.9000000000000004,1.5556137799516327,5.600209607825878,2.357112074790767
2.95,1.5845044469868648,5.704216009152713,2.4356150304642292
3.0000000000000004,1.6128426258987623,5.806233453235544,2.51554870728637
3.05,1.6421363803626787,5.911690969305644,2.596923182442906
3.1,1.6709490907144,6.01541672657184,2.679750319219833
3.15,1.6989850358632743,6.116346129107788,2.763998672384275
3.2,1.7275463996416776,6.219167038710039,2.8496619582718985
3.2500000000000004,1.7552548726107569,6.318917541398725,2.936731990078209
3.3000000000000003,1.7828655359065724,6.4183159292636605,3.0251850002911422
3.3500000000000005,1.8109212396171035,6.519316462621573,3.115029669679234
3.4,1.8394869362597634,6.622152970535149,3.206289874076156
3.45,1.8682990978775549,6.725876752359198,3.2989845249295886
3.5,1.896367153356357,6.826921752082885,3.3931011812104366
3.5500000000000003,1.9248011610215867,6.929284179677713,3.4886303890698853
3.6000000000000005,1.9538350683134125,7.033806245928285,3.5855962948032603
3.65,1.9824344635251805,7.13676406869065,3.6840030330992253
3.7,2.011658671775687,7.2419712183924725,3.783855361481747
3.75,2.0400023662119966,7.344008518363188,3.885146887431439
3.8000000000000003,2.0684660215924637,7.44647767773287,3.9878585971265506
3.8500000000000005,2.0979207836042333,7.55251482097524,4.092018267256468
3.9000000000000004,2.127363276014507,7.658507793652226,4.197650368746936
3.9500000000000006,2.1562313506897604,7.762432862483138,4.304740234414544
4.0,2.1848280205442427,7.865380873959274,4.413266718695394
4.050000000000001,2.2138494445372614,7.969858000334141,4.523233655322431
4.1,2.243802154086678,8.077687754712041,4.63467494528803
4.15,2.273723488348483,8.18540455805454,4.747613086348909
4.2,2.3035061499346687,8.292622139764807,4.862043827305987
4.25,2.332800522878731,8.398081882363433,4.977951494126322
4.300000000000001,2.3620762656211554,8.50347455623616,5.09532341383882
4.35,2.391189710510727,8.608282957838616,5.214155063242117
4.4,2.419684364103372,8.71086371077214,5.3344269151074695
4.45,2.4481388228560452,8.813299762281764,5.456122494781455
4.5,2.4769906831283985,8.917166459262235,5.579250732431066
4.550000000000001,2.505369533160937,9.019330319379375,5.7038097378382995
4.6000000000000005,2.533599833307122,9.12095939990564,5.829783972000001
4.65,2.5611850497437065,9.220266179077344,5.957153594076272
4.7,2.5887973624260705,9.319670504733853,6.085903154380516
4.75,2.6165547829075484,9.419597218467175,6.216036958013857
4.800000000000001,2.644209521034901,9.519154275725644,6.347556065612418
4.8500000000000005,2.6723420621454856,9.62043142372375,6.480469855191927
4.9,2.7000378161436123,9.720136138117004,6.614779352149155
4.95,2.728246010401716,9.821685637446178,6.750486447812788
5.0,2.756246875910857,9.922488753279087,6.8875987699706025
5.05,2.7846290127736464,10.024664445985128,7.026120667187715
5.1000000000000005,2.81248259975212,10.124937359107633,7.166048457500859
5.15,2.8395872470832755,10.222514089499793,7.307350203671744
5.2,2.86758474056987,10.323305066051532,7.450029503363073
5.250000000000001,2.8958201517761077,10.424952546393989,7.594114625671722
5.3,2.923955541494142,10.52623994937891,7.7396090180034784
5.3500000000000005,2.9523047173779453,10.628296982560604,7.88651552447528
5.4,2.9805006022250686,10.729802168010247,8.034835657465356
5.45,3.0089428151026985,10.832194134369715,8.18457174289855
5.500000000000001,3.037114917445506,10.933613702803822,8.335723186212254
5.55,3.0656573075460423,11.036366307165752,8.488292491837043
5.6,3.0939245895883514,11.138128522518064,8.642282039265403
5.65,3.1224202691510228,11.240712968943683,8.797690660733888
5.7,3.150150751191518,11.340542704289465,8.954504936242452
5.75,3.1772992265354083,11.43827721552747,9.112691185685625
5.800000000000001,3.2047563983139815,11.537123033930333,9.27224257630686
5.8500000000000005,3.2326156232708403,11.637416243775025,9.433176876846481
