t_arrival,v_peak_opt,E_wh
80.7,22.000000000000014,15352.38013900405
80.80000000000001,21.400000000000013,15058.619179007546
80.9,21.000000000000014,14862.590169383937
81.0,20.600000000000016,14644.905989617993
81.10000000000001,20.400000000000013,14529.758515357295
81.25,20.000000000000014,14253.031246701543
81.45,19.600000000000012,13972.285993654717
81.55000000000001,19.400000000000013,13850.824407378608
81.7,19.200000000000014,13750.119682783145
81.80000000000001,19.000000000000014,13656.722674937271
81.95,18.80000000000001,13606.887331755144
82.10000000000001,18.600000000000012,13573.28410003817
82.30000000000001,18.400000000000013,13571.115773167101
82.45,18.20000000000001,13564.258975448567
82.65,18.00000000000001,13530.438956982991
82.85000000000001,17.80000000000001,13459.01914483163
83.05000000000001,17.600000000000012,13367.527087605218
83.25,17.400000000000013,13286.546728024994
83.5,17.20000000000001,13221.49209008096
83.75,17.00000000000001,13147.216915239129
84.0,16.80000000000001,13063.315108475097
84.25,16.60000000000001,12970.74348833771
84.55000000000001,16.40000000000001,12878.514967974545
84.85000000000001,16.20000000000001,12782.392504525375
85.15,16.00000000000001,12680.639717086642
85.5,15.80000000000001,12565.57269368244
85.85000000000001,15.600000000000009,12429.373784121603
86.2,15.40000000000001,12241.461447217232
86.60000000000001,15.20000000000001,12008.926793950788
87.0,15.000000000000009,11709.361506953133
87.45,14.800000000000008,11273.814003433374
87.9,14.600000000000009,10849.633639395675
88.35000000000001,14.40000000000001,10478.796206848463
88.85000000000001,14.200000000000008,10139.180143515672
89.35000000000001,14.000000000000007,9810.334899353988
89.9,13.800000000000008,9525.205700538467
90.45,13.600000000000009,9311.38127089987
91.05000000000001,13.400000000000007,9112.332019303773
91.65,13.200000000000006,8937.14959570121
92.30000000000001,13.000000000000007,8760.960849908432
92.95,12.800000000000008,8558.404737619276
93.7,12.600000000000007,8330.73617734524
