time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.41932451725006104
0.05,0.027500000000000004,0.55,0.0013749999465507512,0.8448040069667723
0.1,0.05500000000000001,0.55,0.004124999839652254,1.2764161771784257
0.15000000000000002,0.08250000000000002,0.55,0.008249999679304508,1.721062259368035
0.2,0.11000000000000001,0.55,0.013749999465507513,2.1834534529553977
0.25,0.1375,0.55,0.02062499919826127,2.667829780371535
0.30000000000000004,0.16500000000000004,0.55,0.028874998877565776,3.178023740052989
0.35000000000000003,0.19250000000000003,0.55,0.038499998503421035,3.717487739171326
0.4,0.22000000000000003,0.55,0.04949999807582704,4.289294217028633
0.45,0.24750000000000003,0.55,0.06187499759478381,4.896150018519144
0.5,0.275,0.55,0.07562499706029131,5.540431515688136
0.55,0.30250000000000005,0.55,0.09074999647234958,6.224188073159178
0.6000000000000001,0.33000000000000007,0.55,0.10724999583095858,6.9492249963754675
0.65,0.35750000000000004,0.55,0.12512499513611836,7.7171111345438215
0.7000000000000001,0.38500000000000006,0.55,0.1443749943878289,8.529264098204115
0.75,0.41250000000000003,0.55,0.16499999358609016,9.386986257519847
0.8,0.44000000000000006,0.55,0.18699999273090218,10.29145080186617
0.8500000000000001,0.4675000000000001,0.55,0.21037499182226496,11.243737149567885
0.9,0.49500000000000005,0.55,0.23512499086017846,12.244801008234035
0.9500000000000001,0.5225000000000001,0.55,0.2612499898446427,13.295515195295495
1.0,0.55,0.55,0.2887499887756578,14.39667449235198
1.05,0.5775000000000001,0.55,0.3176249876532235,15.549029223688786
1.1,0.6050000000000001,0.55,0.34787498647734005,16.753217097952156
1.1500000000000001,0.6325000000000002,0.55,0.3794999852480073,18.009712351660255
1.2000000000000002,0.6600000000000001,0.55,0.41249998396522536,19.31888154513947
1.25,0.6875,0.55,0.4468749826289941,20.68037633471567
1.3,0.7150000000000001,0.55,0.48262498123931363,22.09405505708034
1.35,0.7425000000000002,0.55,0.5197499797961839,23.55994778129254
1.4000000000000001,0.7700000000000001,0.55,0.5582499782996049,25.077910989006885
1.4500000000000002,0.7975000000000002,0.55,0.5981249767495767,26.647697671890082
1.5,0.8250000000000001,0.55,0.6393749751460992,28.26945242259082
1.55,0.8525000000000001,0.55,0.6819999734891725,29.942770102871318
1.6,0.8800000000000001,0.55,0.7259999717787966,31.667982854800925
1.6500000000000001,0.9075000000000002,0.55,0.7713749700149715,33.44520811826138
1.7000000000000002,0.9350000000000002,0.55,0.818124968197697,35.2745663542034
1.75,0.9625000000000001,0.55,0.8662499663269733,37.156193421324076
1.8,0.9900000000000001,0.55,0.9157499644028003,39.090231332473635
1.85,1.0175,0.55,0.966624962425178,41.07639746653578
1.9000000000000001,1.0450000000000002,0.55,1.0188749603941067,43.11435355611809
1.9500000000000002,1.0725000000000002,0.55,1.072499958309586,45.20421572006547
2.0,1.1,0.55,1.127499956171616,47.34611419779867
2.0500000000000003,1.1275000000000002,0.55,1.1838749539801967,49.540141641667454
2.1,1.1550000000000002,0.55,1.2416249517353284,51.78635667351648
2.15,1.1825,0.55,1.3007499494370107,54.08479920825304
2.2,1.2100000000000002,0.55,1.3612499470852437,56.435487874379525
2.25,1.2375,0.55,1.4231249446800274,58.83859302022169
2.3000000000000003,1.2650000000000003,0.55,1.486374942221362,61.294219788091226
2.35,1.2925000000000002,0.55,1.550999939709247,63.802340927069295
2.4000000000000004,1.3200000000000003,0.55,1.6169999371436834,66.36291094429538
2.45,1.3475000000000001,0.55,1.6843749345246701,68.9758751435124
2.5,1.375,0.55,1.7531249318522077,71.64118168167411
2.5500000000000003,1.4025000000000003,0.55,1.823249929126296,74.35875707347064
2.6,1.4300000000000002,0.55,1.894749926346935,77.1284978410257
2.6500000000000004,1.4575000000000002,0.55,1.9676249235141248,79.95029083194113
2.7,1.4850000000000003,0.55,2.041874920627865,82.82401524292337
2.75,1.5125000000000002,0.55,2.1174999176881566,85.74957630291144
2.8000000000000003,1.5400000000000003,0.55,2.1944999146949984,88.72685963665434
2.85,1.5675000000000001,0.55,2.2728749116483913,91.7557373241447
2.9000000000000004,1.5950000000000004,0.55,2.352624908548335,94.8360786914795
2.95,1.6225000000000003,0.55,2.4337499053948295,97.96774104130682
3.0,1.6500000000000001,0.55,2.5162499021878744,101.1505821686985
3.0500000000000003,1.6775000000000002,0.55,2.6001248989274703,104.38446700898379
3.1,1.7050000000000003,0.55,2.6853748956136165,107.66925339999865
3.1500000000000004,1.7325000000000004,0.55,2.7719998922463143,111.00480309532584
3.2,1.7600000000000002,0.55,2.859999888825562,114.3909856059537
3.25,1.7875,0.55,2.949374885351361,117.82766509733906
3.3000000000000003,1.8150000000000004,0.55,3.0401248818237105,121.31469776196707
3.35,1.8425000000000002,0.55,3.1322498782426105,124.85193895393247
3.4000000000000004,1.8700000000000003,0.55,3.225749874608062,128.4392536498599
3.45,1.8975000000000002,0.55,3.3206248709200636,132.07660438581132
3.5,1.9250000000000003,0.55,3.416874867178616,135.76387382559824
3.5500000000000003,1.9525000000000003,0.55,3.5144998633837194,139.50092621700207
3.6,1.9800000000000002,0.55,3.6134998595353736,143.2876280720033
3.6500000000000004,2.0075000000000003,0.55,3.7138748556335783,147.12384762233125
3.7,2.035,0.55,3.815624851678334,151.00947167503662
3.75,2.0625,0.55,3.9187498476696403,154.94438813205744
3.8000000000000003,2.0900000000000003,0.55,4.0232498436074975,158.92847899719467
3.85,2.1175,0.55,4.129124839491905,162.9616443751426
3.9000000000000004,2.1450000000000005,0.55,4.236374835322863,167.0437625725602
3.95,2.1725000000000003,0.55,4.344999831100373,171.17473054494204
4.0,2.2,0.55,4.454999826824433,175.35444950641622
4.05,2.2275,0.55,4.566374822495043,179.5828055323628
4.1000000000000005,2.2550000000000003,0.55,4.679124818112205,183.8597045214418
4.15,2.2825,0.55,4.793249813675917,188.18506161996672
4.2,2.3100000000000005,0.55,4.9087498091861805,192.5587782490875
4.25,2.3375000000000004,0.55,5.0256248046429945,196.98076037920956
4.3,2.365,0.55,5.143874800046358,201.45098735018678
4.3500000000000005,2.3925000000000005,0.55,5.2634997953962745,205.9695847458514
4.4,2.4200000000000004,0.55,5.3844997906927405,210.5366679112492
4.45,2.4475000000000002,0.55,5.506874785935757,215.15218976292317
4.5,2.475,0.55,5.630624781125325,219.81607565679286
4.55,2.5025,0.55,5.755749776261443,224.5282390484648
4.6000000000000005,2.5300000000000007,0.55,5.882249771344113,229.28866367412314
4.65,2.5575000000000006,0.55,6.010124766373333,234.09740991616948
4.7,2.5850000000000004,0.55,6.139374761349103,238.9544449794366
4.75,2.6125000000000003,0.55,6.2699997562714245,243.8597462970317
4.800000000000001,2.6400000000000006,0.55,6.401999751140297,248.81327762261895
4.8500000000000005,2.6675000000000004,0.55,6.535374745955719,253.81496583993126
4.9,2.6950000000000003,0.55,6.670124740717693,258.86474095518287
4.95,2.7225,0.55,6.806249735426217,263.9625436665288
5.0,2.75,0.55,6.943749730081293,269.1084771787274
5.050000000000001,2.7775000000000007,0.55,7.082624724682918,274.30252319058656
5.1000000000000005,2.8050000000000006,0.55,7.222874719231095,279.5446112206681
5.15,2.8325000000000005,0.55,7.364499713725823,284.83473251916433
5.2,2.8600000000000003,0.55,7.5074997081671,290.17287039933564
5.25,2.8875,0.55,7.651874702554929,295.55904334276977
5.300000000000001,2.9150000000000005,0.55,7.797624696889309,300.99336360364526
5.3500000000000005,2.9425000000000003,0.55,7.944749691170239,306.4758044672494
5.4,2.9700000000000006,0.55,8.09324968539772,312.0063935642142
5.45,2.9975000000000005,0.55,8.243124679571752,317.5851360581763
5.5,3.0250000000000004,0.55,8.394374673692333,323.2121159337477
5.550000000000001,3.0525000000000007,0.55,8.546999667759467,328.88790508445754
5.6000000000000005,3.0800000000000005,0.55,8.700999661773151,334.6125108963461
5.65,3.1075000000000004,0.55,8.856374655733385,340.3860585666361
5.7,3.1350000000000002,0.55,9.01312464964017,346.2089887188828
5.75,3.1625,0.55,9.171249643493507,352.0814670461248
5.800000000000001,3.190000000000001,0.55,9.330749637293394,358.0034577127184
5.8500000000000005,3.2175000000000007,0.55,9.491624631039834,363.97505830266624
5.9,3.2450000000000006,0.55,9.653874624732822,369.9963872575432
5.95,3.2725000000000004,0.55,9.817499618372361,376.06744914271866
6.0,3.3000000000000003,0.55,9.982499611958449,382.1882690893366
6.050000000000001,3.3275000000000006,0.55,10.148874605491091,388.3588376946638
6.1000000000000005,3.3550000000000004,0.55,10.316624598970282,394.5791994515199
6.15,3.3825000000000003,0.55,10.485749592396024,400.84937547785074
