t_arrival,v_peak_opt,E_wh
107.60000000000001,22.200000000000017,18963.513498654385
107.85000000000001,22.000000000000014,18857.621785108437
108.15,21.800000000000015,18775.469860796664
108.4,21.600000000000016,18669.98044435932
108.7,21.400000000000013,18542.286526835192
109.0,21.200000000000014,18404.77560709649
109.35000000000001,21.000000000000014,18238.881450356013
109.65,20.800000000000015,18048.18755975768
110.0,20.600000000000016,17938.767231454316
110.35000000000001,20.400000000000013,17854.98645124177
110.75,20.200000000000014,17794.249870760697
111.10000000000001,20.000000000000014,17743.309576514966
111.5,19.80000000000001,17770.10779930432
111.9,19.600000000000012,17772.784748044796
112.35000000000001,19.400000000000013,17750.616270745933
112.80000000000001,19.200000000000014,17701.79218850543
113.25,19.000000000000014,17631.23210272968
113.7,18.80000000000001,17543.76270354292
114.2,18.600000000000012,17454.65240568171
114.7,18.400000000000013,17343.49683176704
115.25,18.20000000000001,17228.86035013094
115.80000000000001,18.00000000000001,17084.576003113612
116.35000000000001,17.80000000000001,16873.91027892512
116.95,17.600000000000012,16599.344442838592
117.55000000000001,17.400000000000013,16277.766407528688
118.2,17.20000000000001,15926.229249527236
118.85000000000001,17.00000000000001,15605.837409176784
119.5,16.80000000000001,15266.323822581377
120.2,16.60000000000001,14926.001657626055
120.95,16.40000000000001,14599.216830473579
121.7,16.20000000000001,14267.259025727186
122.5,16.00000000000001,13906.791290842617
123.30000000000001,15.80000000000001,13550.906655595434
124.10000000000001,15.600000000000009,13203.272316561937
125.0,15.40000000000001,12876.94577047239
125.9,15.20000000000001,12560.344899256994
