time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.011574750354803362,0.041669101277292106
0.05,0.001746844107717578,0.05829901395389975,0.20987645023403909
0.1,0.00571985999253344,0.1006216214387347,0.3622378371794449
0.15000000000000002,0.011710824170192794,0.13901694566763945,0.500461004403502
0.2,0.019535231799357414,0.1739593594989453,0.6262536941962031
0.25,0.029032296681605636,0.20592323579098354,0.7413236488475408
0.30000000000000004,0.04006495126143236,0.23538294740208537,0.8473786106475074
0.35000000000000003,0.05251984662624909,0.2628128671905837,0.9461263218861015
0.4,0.06628396535520935,0.28775188196782653,1.0359067750841755
0.45,0.0813333384338553,0.3142230411780117,1.131202948240842
0.5,0.09768376083858893,0.3397938550113333,1.2232578780407999
0.55,0.11529211671927694,0.36454038021618695,1.3123453687782731
0.6000000000000001,0.13411906769825607,0.38853765894297787,1.3987355721947203
0.65,0.15412859772071585,0.4118435419554136,1.482636751039489
0.7000000000000001,0.1752890250688123,0.4345735519684447,1.564464787086401
0.75,0.19757167272429574,0.45673235425089287,1.6442364753032144
0.8,0.2209505771928992,0.4784238244932457,1.7223257681756847
0.8500000000000001,0.24539989877174687,0.49954903866066025,1.798376539178377
0.9,0.2708940348817572,0.5202164057397521,1.8727790606631078
0.9500000000000001,0.29741412040185417,0.540587015064127,1.9461132542308572
1.0,0.32495049286677274,0.5608678835326152,2.0191243807174146
1.05,0.3535001549880361,0.581118601317919,2.0920269647445084
1.1,0.3830637515505919,0.6014252611843129,2.1651309402635266
1.1500000000000001,0.413648887276694,0.6219801678597707,2.239128604295175
1.2000000000000002,0.44526940974853596,0.6428407310139058,2.314226631650061
1.25,0.47794129094599014,0.6640345168842613,2.390524260783341
1.3,0.5116846464476833,0.685699703183466,2.4685189314604776
1.35,0.5465245252702224,0.7078954497181003,2.548423618985161
1.4000000000000001,0.5824858089155256,0.7305558960940236,2.630001225938485
1.4500000000000002,0.6195895313066184,0.7535929995496876,2.7129347983788756
1.5,0.6578556102280251,0.7770501573065786,2.797380566303683
1.55,0.6973008438165034,0.8007591862325515,2.8827330704371854
1.6,0.7379380399682288,0.8247286598364668,2.9690231754112806
1.6500000000000001,0.779782985386433,0.8490691568917001,3.0566489648101207
