time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.2567100524902344
0.05,0.027500000000000004,0.55,0.001374999944196456,0.5228898748085725
0.1,0.05500000000000001,0.55,0.004124999832589368,0.7964697364659614
0.15000000000000002,0.08250000000000002,0.55,0.008249999665178736,1.084692349228032
0.2,0.11000000000000001,0.55,0.013749999441964561,1.3916002070377633
0.25,0.1375,0.55,0.02062499916294684,1.720847687202866
0.30000000000000004,0.16500000000000004,0.55,0.028874998828125574,2.0757124600306005
0.35000000000000003,0.19250000000000003,0.55,0.038499998437500765,2.459140264224767
0.4,0.22000000000000003,0.55,0.049499997991072416,2.8737640374705737
0.45,0.24750000000000003,0.55,0.06187499748884052,3.3219877461403833
0.5,0.275,0.55,0.07562499693080507,3.8061189990696214
0.55,0.30250000000000005,0.55,0.09074999631696609,4.32775468023532
0.6000000000000001,0.33000000000000007,0.55,0.10724999564732356,4.88779814115137
0.65,0.35750000000000004,0.55,0.12512499492187748,5.487309052616857
0.7000000000000001,0.38500000000000006,0.55,0.14437499414062788,6.127837433449743
0.75,0.41250000000000003,0.55,0.16499999330357473,6.810818487997988
0.8,0.44000000000000006,0.55,0.18699999241071802,7.537462901148096
0.8500000000000001,0.4675000000000001,0.55,0.2103749914620578,8.308882313634692
0.9,0.49500000000000005,0.55,0.235124990457594,9.126048250976073
0.9500000000000001,0.5225000000000001,0.55,0.26124998939732663,9.99020570715825
1.0,0.55,0.55,0.28874998828125575,10.902094173808608
1.05,0.5775000000000001,0.55,0.3176249871093813,11.86236407430237
1.1,0.6050000000000001,0.55,0.34787498588170335,12.871618092867385
1.1500000000000001,0.6325000000000002,0.55,0.3794999845982218,13.93038016802776
1.2000000000000002,0.6600000000000001,0.55,0.4124999832589368,15.039076672393895
1.25,0.6875,0.55,0.44687498186384816,16.198067655596816
1.3,0.7150000000000001,0.55,0.48262498041295604,17.40764631443764
1.35,0.7425000000000002,0.55,0.5197499789062603,18.66806211987497
1.4000000000000001,0.7700000000000001,0.55,0.558249977343761,19.979519948028038
1.4500000000000002,0.7975000000000002,0.55,0.5981249757254583,21.342137301691253
1.5,0.8250000000000001,0.55,0.6393749740513519,22.75578106542496
1.55,0.8525000000000001,0.55,0.681999972321442,24.220533113072335
1.6,0.8800000000000001,0.55,0.7259999705357287,25.736434741190934
1.6500000000000001,0.9075000000000002,0.55,0.7713749686942118,27.303500052226177
1.7000000000000002,0.9350000000000002,0.55,0.8181249667968914,28.921704509966
1.75,0.9625000000000001,0.55,0.8662499648437673,30.59097132870614
1.8,0.9900000000000001,0.55,0.9157499628348397,32.310912697642536
1.85,1.0175,0.55,0.9666249607701085,34.08141097318915
1.9000000000000001,1.0450000000000002,0.55,1.0188749586495738,35.902338795774305
1.9500000000000002,1.0725000000000002,0.55,1.0724999564732356,37.773551011253836
2.0,1.1,0.55,1.127499954241094,39.69487213983579
2.0500000000000003,1.1275000000000002,0.55,1.1838749519531486,41.6661136295312
2.1,1.1550000000000002,0.55,1.2416249496093996,43.68707936491709
2.15,1.1825,0.55,1.3007499472098474,45.75754921933271
2.2,1.2100000000000002,0.55,1.3612499447544915,47.87730274169659
2.25,1.2375,0.55,1.4231249422433319,50.04623059909217
2.3000000000000003,1.2650000000000003,0.55,1.4863749396763688,52.26415763611105
2.35,1.2925000000000002,0.55,1.5509999370536023,54.53089320832053
2.4000000000000004,1.3200000000000003,0.55,1.616999934375032,56.846187790922215
2.45,1.3475000000000001,0.55,1.6843749316406584,59.21040493718932
2.5,1.375,0.55,1.7531249288504813,61.623488750316355
2.5500000000000003,1.4025000000000003,0.55,1.8232499260045005,64.08522915073192
2.6,1.4300000000000002,0.55,1.894749923102716,66.59541326169952
2.6500000000000004,1.4575000000000002,0.55,1.9676249201451284,69.15388766272517
2.7,1.4850000000000003,0.55,2.0418749171317367,71.76046341065415
2.75,1.5125000000000002,0.55,2.117499914062542,74.41491140152606
2.8000000000000003,1.5400000000000003,0.55,2.1944999109375436,77.1170061386198
2.85,1.5675000000000001,0.55,2.272874907756741,79.86652296829573
2.9000000000000004,1.5950000000000004,0.55,2.3526249045201357,82.66324739389336
2.95,1.6225000000000003,0.55,2.433749901227727,85.50722995018498
3.0,1.6500000000000001,0.55,2.5162498978795145,88.39882656837932
3.0500000000000003,1.6775000000000002,0.55,2.600124894475498,91.33782294022146
3.1,1.7050000000000003,0.55,2.685374891015678,94.32400148448355
3.1500000000000004,1.7325000000000004,0.55,2.771999887500055,97.35714702514571
3.2,1.7600000000000002,0.55,2.8599998839286283,100.43804291601984
3.25,1.7875,0.55,2.9493748803013977,103.56650557267452
