t_arrival,v_peak_opt,E_wh
80.6999999999999,22.22,14056.619140625
80.7499999999999,21.598142304594777,13891.05078125
80.7999999999999,21.290013549795294,13837.130859375
80.8499999999999,21.103495070038353,13792.740234375
80.89999999999989,20.92023867466405,13779.798828125
80.94999999999989,20.737006455360095,13739.625
80.99999999999989,20.65020772513201,13731.390625
81.04999999999988,20.459333985045568,13706.291015625
81.09999999999988,20.303541965382312,13686.5712890625
81.14999999999988,20.17661820565011,13680.20703125
81.19999999999987,20.070157059617895,13671.2587890625
81.24999999999987,19.97742278635443,13667.361328125
81.29999999999987,19.893471573859937,13669.970703125
81.34999999999987,19.751253279126793,13641.84765625
81.39999999999986,19.661049114187584,13647.880859375
81.44999999999986,19.583185529728063,13643.556640625
81.49999999999986,19.451384161404874,13642.337890625
81.54999999999986,19.390597117463365,13637.982421875
81.59999999999985,19.30322961641787,13636.4951171875
81.64999999999985,19.216402733139002,13645.767578125
81.69999999999985,19.149378834579267,13644.595703125
81.74999999999984,19.083569801993193,13658.05859375
81.79999999999984,19.020081921760656,13656.0078125
81.84999999999984,18.958429631875596,13668.4072265625
81.89999999999984,18.826673715343624,13651.1533203125
81.94999999999983,18.771548481594692,13674.3271484375
81.99999999999983,18.716742684387814,13664.7421875
82.04999999999983,18.66226082876509,13677.9384765625
82.09999999999982,18.608092820463135,13689.705078125
82.14999999999982,18.55422428352924,13677.416015625
82.19999999999982,18.464553773114506,13692.7919921875
82.24999999999982,18.40857626255856,13710.5751953125
82.29999999999981,18.312884475874014,13703.267578125
82.34999999999981,18.257789067194267,13717.833984375
82.3999999999998,18.20307336528081,13732.7958984375
82.4499999999998,18.14852389120347,13738.0576171875
82.4999999999998,18.094874240371794,13753.9453125
82.5499999999998,18.04181099501806,13768.9306640625
82.5999999999998,17.989151213907256,13764.59765625
82.64999999999979,17.936608768109394,13783.7158203125
82.69999999999979,17.88498677686751,13800.5703125
82.74999999999979,17.833873397552665,13797.08203125
82.79999999999978,17.78327447351942,13814.369140625
82.84999999999978,17.73251302944664,13837.3212890625
82.89999999999978,17.682737897957896,13855.1162109375
82.94999999999978,17.63345481227359,13852.546875
82.99999999999977,17.584431711221814,13871.5439453125
83.04999999999977,17.585894759986363,13881.734375
83.09999999999977,17.537617264984856,13900.3974609375
83.14999999999976,17.489639279959107,13921.40625
83.19999999999976,17.44200008511884,13940.78515625
83.24999999999976,17.394666917736757,13932.9853515625
83.29999999999976,17.347323116023144,13954.046875
83.34999999999975,17.300504483210588,13961.796875
83.39999999999975,17.25427334927432,13977.1748046875
83.44999999999975,17.208738844613062,13992.07421875
83.49999999999974,17.16871503592366,14011.3798828125
83.54999999999974,17.12863496973603,14012.7978515625
83.59999999999974,17.08807889166379,14027.345703125
83.64999999999974,17.04689588401241,14038.49609375
83.69999999999973,17.02653697084488,14025.740234375
83.74999999999973,16.98143685178993,14041.1015625
83.79999999999973,16.936578353187354,14050.337890625
83.84999999999972,16.891937321382468,14063.8427734375
83.89999999999972,16.847549861084484,14068.646484375
83.94999999999972,16.80339175365971,14068.41796875
83.99999999999972,16.759464521461393,14083.4443359375
84.04999999999971,16.715766358556582,14062.96484375
84.09999999999971,16.696592008753278,14084.76953125
84.14999999999971,16.65771585094627,14086.0078125
84.1999999999997,16.620218947398186,14091.380859375
84.2499999999997,16.58434397875982,14084.7099609375
84.2999999999997,16.550213414644894,14085.5185546875
84.3499999999997,16.51741105000474,14091.23046875
84.3999999999997,16.480148567988195,14113.0654296875
84.44999999999969,16.440123019004165,14123.345703125
84.49999999999969,16.3999207968006,14126.498046875
84.54999999999968,16.36028494939047,14123.2373046875
84.59999999999968,16.3560082190293,14110.365234375
84.64999999999968,16.31146562076365,14113.67578125
84.69999999999968,16.27810242428393,14112.1787109375
84.74999999999967,16.24516799882486,14144.5517578125
84.79999999999967,16.21244789232213,14134.2421875
84.84999999999967,16.180273103192597,14126.623046875
84.89999999999966,16.148519920615193,14122.826171875
84.94999999999966,16.117088978587493,14111.994140625
84.99999999999966,16.086125871353463,14133.8466796875
85.04999999999966,16.05558247997267,14123.935546875
85.09999999999965,16.025419323591613,14110.5068359375
85.14999999999965,15.995657607436495,14105.294921875
85.19999999999965,15.966374248264527,14130.43359375
85.24999999999964,15.916410520431397,14094.1650390625
85.29999999999964,15.889058443825117,14108.98046875
85.34999999999964,15.86210481753434,14098.37109375
85.39999999999964,15.835332621001152,14087.80078125
85.44999999999963,15.808889139858339,14106.814453125
85.49999999999963,15.78304791714886,14088.7958984375
85.54999999999963,15.757203431513133,14072.2607421875
85.59999999999962,15.731895987320714,14089.1416015625
85.64999999999962,15.706566844226034,14077.1552734375
85.69999999999962,15.68145706991166,14093.529296875
85.74999999999962,15.656799318421436,14081.8427734375
85.79999999999961,15.608606074055078,14066.517578125
85.84999999999961,15.584005435707084,14053.73046875
85.89999999999961,15.558120360229935,14033.9287109375
85.9499999999996,15.532388153629105,14052.08984375
85.9999999999996,15.506309854468613,14031.046875
86.0499999999996,15.480297561292563,14051.255859375
86.0999999999996,15.454080257046874,14034.4296875
86.1499999999996,15.427736670365295,14014.22265625
86.19999999999959,15.401252400133677,14029.9619140625
86.24999999999959,15.374653080375085,14017.3623046875
86.29999999999959,15.348067683089495,13999.7900390625
86.34999999999958,15.32146313613232,14014.083984375
86.39999999999958,15.295040936735528,13992.8427734375
86.44999999999958,15.26874857621077,13974.6494140625
86.49999999999957,15.242805352258552,13986.8515625
86.54999999999957,15.217078951818316,13969.755859375
86.59999999999957,15.1929949369241,13944.568359375
86.64999999999957,15.166747518754352,13956.474609375
86.69999999999956,15.142162931045261,13934.830078125
86.74999999999956,15.117802170231686,13912.4951171875
86.79999999999956,15.093474188092499,13924.177734375
86.84999999999955,15.06908823092808,13900.837890625
86.89999999999955,15.045624495192376,13916.1640625
86.94999999999955,15.018670921649727,13890.2939453125
86.99999999999955,15.007511744549705,13897.4658203125
87.04999999999954,14.978911827893677,13868.0380859375
87.09999999999954,14.951864402342432,13842.22265625
87.14999999999954,14.917188636593878,13829.1953125
87.19999999999953,14.899567951956325,13839.333984375
87.24999999999953,14.881301666817777,13839.931640625
87.29999999999953,14.860652923556021,13812.150390625
87.34999999999953,14.837167131640046,13793.11328125
87.39999999999952,14.810358747540976,13803.71484375
87.44999999999952,14.784068075001192,13765.583984375
87.49999999999952,14.751345275391252,13738.37109375
87.54999999999951,14.7333838882853,13753.923828125
87.59999999999951,14.698644430955477,13726.294921875
87.64999999999951,14.69104322741087,13728.796875
87.6999999999995,14.664249785711856,13703.19140625
87.7499999999995,14.64382390502641,13709.94140625
87.7999999999995,14.628635207408877,13671.11328125
87.8499999999995,14.599743417208474,13683.638671875
87.8999999999995,14.57864624295241,13643.810546875
87.94999999999949,14.550005878330067,13618.3994140625
87.99999999999949,14.523355602116634,13624.6953125
88.04999999999949,14.529822223360831,13629.4384765625
88.09999999999948,14.487076485009535,13601.392578125
88.14999999999948,14.471039308340142,13568.87890625
88.19999999999948,14.438631618839647,13574.7333984375
88.24999999999947,14.422364787244923,13544.28515625
88.29999999999947,14.40754776105,13549.4453125
88.34999999999947,14.394207118161605,13515.6142578125
88.39999999999947,14.38155811553348,13521.7451171875
88.44999999999946,14.344960917625016,13488.2509765625
88.49999999999946,14.329086173882223,13485.830078125
88.54999999999946,14.303307742380891,13451.154296875
88.59999999999945,14.279640951653327,13454.607421875
88.64999999999945,14.274029336526098,13425.7607421875
88.69999999999945,14.24352502414795,13422.2626953125
88.74999999999945,14.222845699803294,13396.841796875
88.84999999999944,14.172494759488245,13364.140625
