time (s),velocity (m/s)
27.650000000000002,14.691343140760509
27.700000000000003,14.691343140760509
27.75,14.691343140760509
27.8,14.691343140760509
27.85,14.691343140760509
27.900000000000002,14.691343140760509
27.950000000000003,14.691343140760509
28.0,14.691343140760509
28.05,14.691343140760509
28.1,14.691343140760509
28.150000000000002,14.691343140760509
28.200000000000003,14.691343140760509
28.25,14.691343140760509
28.3,14.691343140760509
28.35,14.691343140760509
28.400000000000002,14.691343140760509
28.450000000000003,14.691343140760509
28.5,14.691343140760509
28.55,14.691343140760509
28.6,14.691343140760509
28.650000000000002,14.691343140760509
28.700000000000003,14.691343140760509
28.75,14.691343140760509
28.8,14.691343140760509
28.85,14.691343140760509
28.900000000000002,14.691343140760509
28.950000000000003,14.691343140760509
29.0,14.691343140760509
29.05,14.691343140760509
29.1,14.691343140760509
29.150000000000002,14.691343140760509
29.200000000000003,14.691343140760509
29.25,14.691343140760509
29.3,14.691343140760509
29.35,14.691343140760509
29.400000000000002,14.691343140760509
29.450000000000003,14.691343140760509
29.5,14.691343140760509
29.55,14.691343140760509
29.6,14.691343140760509
29.650000000000002,14.691343140760509
29.700000000000003,14.691343140760509
29.75,14.691343140760509
29.8,14.691343140760509
29.85,14.691343140760509
29.900000000000002,14.691343140760509
29.950000000000003,14.691343140760509
30.0,14.691343140760509
30.05,14.691343140760509
30.1,14.691343140760509
30.150000000000002,14.691343140760509
30.200000000000003,14.691343140760509
30.25,14.691343140760509
30.3,14.691343140760509
30.35,14.691343140760509
30.400000000000002,14.691343140760509
30.450000000000003,14.691343140760509
30.5,14.691343140760509
30.55,14.691343140760509
30.6,14.691343140760509
30.650000000000002,14.691343140760509
30.700000000000003,14.691343140760509
30.75,14.691343140760509
30.8,14.691343140760509
30.85,14.691343140760509
30.900000000000002,14.691343140760509
30.950000000000003,14.691343140760509
31.0,14.691343140760509
31.05,14.691343140760509
31.1,14.691343140760509
31.150000000000002,14.691343140760509
31.200000000000003,14.691343140760509
31.25,14.691343140760509
31.3,14.691343140760509
31.35,14.691343140760509
31.400000000000002,14.691343140760509
31.450000000000003,14.691343140760509
31.5,14.691343140760509
31.55,14.691343140760509
31.6,14.691343140760509
31.650000000000002,14.691343140760509
31.700000000000003,14.691343140760509
31.75,14.691343140760509
31.8,14.691343140760509
31.85,14.691343140760509
31.900000000000002,14.691343140760509
31.950000000000003,14.691343140760509
32.0,14.691343140760509
32.050000000000004,14.691343140760509
32.1,14.691343140760509
32.15,14.691343140760509
32.2,14.691343140760509
32.25,14.691343140760509
32.300000000000004,14.691343140760509
32.35,14.691343140760509
32.4,14.691343140760509
32.45,14.691343140760509
32.5,14.691343140760509
32.550000000000004,14.691343140760509
32.6,14.691343140760509
32.65,14.691343140760509
32.7,14.691343140760509
32.75,14.691343140760509
32.800000000000004,14.691343140760509
32.85,14.691343140760509
32.9,14.691343140760509
32.95,14.691343140760509
33.0,14.691343140760509
33.050000000000004,14.691343140760509
33.1,14.691343140760509
33.15,14.691343140760509
33.2,14.691343140760509
33.25,14.691343140760509
33.300000000000004,14.691343140760509
33.35,14.691343140760509
33.4,14.691343140760509
33.45,14.691343140760509
33.5,14.691343140760509
33.550000000000004,14.691343140760509
33.6,14.691343140760509
33.65,14.691343140760509
33.7,14.691343140760509
33.75,14.691343140760509
33.800000000000004,14.691343140760509
33.85,14.691343140760509
33.9,14.691343140760509
33.95,14.691343140760509
34.0,14.691343140760509
34.050000000000004,14.691343140760509
34.1,14.691343140760509
34.15,14.691343140760509
34.2,14.691343140760509
34.25,14.691343140760509
34.300000000000004,14.691343140760509
34.35,14.691343140760509
34.4,14.691343140760509
34.45,14.691343140760509
34.5,14.691343140760509
34.550000000000004,14.691343140760509
34.6,14.691343140760509
34.65,14.691343140760509
34.7,14.691343140760509
34.75,14.691343140760509
34.800000000000004,14.691343140760509
34.85,14.691343140760509
34.9,14.691343140760509
34.95,14.691343140760509
35.0,14.691343140760509
35.050000000000004,14.691343140760509
35.1,14.691343140760509
35.15,14.691343140760509
35.2,14.691343140760509
35.25,14.691343140760509
35.300000000000004,14.691343140760509
35.35,14.691343140760509
35.4,14.691343140760509
35.45,14.691343140760509
35.5,14.691343140760509
35.550000000000004,14.691343140760509
35.6,14.691343140760509
35.65,14.691343140760509
35.7,14.691343140760509
35.75,14.691343140760509
35.800000000000004,14.691343140760509
35.85,14.691343140760509
35.9,14.691343140760509
35.95,14.691343140760509
36.0,14.691343140760509
36.050000000000004,14.691343140760509
36.1,14.691343140760509
36.15,14.691343140760509
36.2,14.691343140760509
36.25,14.691343140760509
36.300000000000004,14.691343140760509
36.35,14.691343140760509
36.4,14.691343140760509
36.45,14.691343140760509
36.5,14.691343140760509
36.550000000000004,14.691343140760509
36.6,14.691343140760509
36.65,14.691343140760509
36.7,14.691343140760509
36.75,14.691343140760509
36.800000000000004,14.691343140760509
36.85,14.691343140760509
36.9,14.691343140760509
36.95,14.691343140760509
37.0,14.691343140760509
37.050000000000004,14.691343140760509
37.1,14.691343140760509
37.15,14.691343140760509
37.2,14.691343140760509
37.25,14.691343140760509
37.300000000000004,14.691343140760509
37.35,14.691343140760509
37.4,14.691343140760509
37.45,14.691343140760509
37.5,14.691343140760509
37.550000000000004,14.691343140760509
37.6,14.691343140760509
37.65,14.691343140760509
37.7,14.691343140760509
37.75,14.691343140760509
37.800000000000004,14.691343140760509
37.85,14.691343140760509
37.9,14.691343140760509
37.95,14.691343140760509
38.0,14.691343140760509
38.050000000000004,14.691343140760509
38.1,14.691343140760509
38.15,14.691343140760509
38.2,14.691343140760509
38.25,14.691343140760509
38.300000000000004,14.691343140760509
38.35,14.691343140760509
38.400000000000006,14.691343140760509
38.45,14.691343140760509
38.5,14.691343140760509
38.550000000000004,14.691343140760509
38.6,14.691343140760509
38.650000000000006,14.691343140760509
38.7,14.691343140760509
38.75,14.691343140760509
38.800000000000004,14.691343140760509
38.85,14.691343140760509
38.900000000000006,14.691343140760509
38.95,14.691343140760509
39.0,14.691343140760509
39.050000000000004,14.691343140760509
39.1,14.691343140760509
39.150000000000006,14.691343140760509
39.2,14.691343140760509
39.25,14.691343140760509
39.300000000000004,14.691343140760509
39.35,14.691343140760509
39.400000000000006,14.691343140760509
39.45,14.691343140760509
39.5,14.691343140760509
39.550000000000004,14.691343140760509
39.6,14.691343140760509
39.650000000000006,14.691343140760509
39.7,14.691343140760509
39.75,14.691343140760509
39.800000000000004,14.691343140760509
39.85,14.691343140760509
39.900000000000006,14.691343140760509
39.95,14.691343140760509
40.0,14.691343140760509
40.050000000000004,14.691343140760509
40.1,14.691343140760509
40.150000000000006,14.691343140760509
40.2,14.691343140760509
40.25,14.691343140760509
40.300000000000004,14.691343140760509
40.35,14.691343140760509
40.400000000000006,14.691343140760509
40.45,14.691343140760509
40.5,14.691343140760509
40.550000000000004,14.691343140760509
40.6,14.691343140760509
40.650000000000006,14.691343140760509
40.7,14.691343140760509
40.75,14.691343140760509
40.800000000000004,14.691343140760509
40.85,14.691343140760509
40.900000000000006,14.691343140760509
40.95,14.691343140760509
41.0,14.691343140760509
41.050000000000004,14.691343140760509
41.1,14.691343140760509
41.150000000000006,14.691343140760509
41.2,14.691343140760509
41.25,14.691343140760509
41.300000000000004,14.691343140760509
41.35,14.691343140760509
41.400000000000006,14.691343140760509
41.45,14.691343140760509
41.5,14.691343140760509
41.550000000000004,14.691343140760509
41.6,14.691343140760509
41.650000000000006,14.691343140760509
41.7,14.691343140760509
41.75,14.691343140760509
41.800000000000004,14.691343140760509
41.85,14.691343140760509
41.900000000000006,14.691343140760509
41.95,14.691343140760509
42.0,14.691343140760509
42.050000000000004,14.691343140760509
42.1,14.691343140760509
42.150000000000006,14.691343140760509
42.2,14.691343140760509
42.25,14.691343140760509
42.300000000000004,14.691343140760509
42.35,14.691343140760509
42.400000000000006,14.691343140760509
42.45,14.691343140760509
42.5,14.691343140760509
42.550000000000004,14.691343140760509
42.6,14.691343140760509
42.650000000000006,14.691343140760509
42.7,14.691343140760509
42.75,14.691343140760509
42.800000000000004,14.691343140760509
42.85,14.691343140760509
42.900000000000006,14.691343140760509
42.95,14.691343140760509
43.0,14.691343140760509
43.050000000000004,14.691343140760509
