t_arrival,v_peak_opt,E_wh
127.05000000000001,22.200000000000017,17893.785531823214
127.5,22.000000000000014,17738.350132334803
127.95,21.800000000000015,17581.736318489176
128.4,21.600000000000016,17415.980530994802
128.9,21.400000000000013,17235.552018490347
129.4,21.200000000000014,17059.64490552567
129.9,21.000000000000014,16878.821112386016
130.45000000000002,20.800000000000015,16712.85196609615
130.95000000000002,20.600000000000016,16545.08811033822
131.55,20.400000000000013,16397.663767840717
132.1,20.200000000000014,16274.204332775424
132.70000000000002,20.000000000000014,16161.324507347983
133.3,19.80000000000001,16049.926428474131
133.95000000000002,19.600000000000012,15936.190520589742
134.6,19.400000000000013,15828.32638273326
135.3,19.200000000000014,15729.636650669723
136.0,19.000000000000014,15621.152278591651
136.70000000000002,18.80000000000001,15520.936257706353
137.45000000000002,18.600000000000012,15433.999865554786
138.20000000000002,18.400000000000013,15353.564607054703
139.0,18.20000000000001,15302.730610949238
139.8,18.00000000000001,15240.240727117953
140.65,17.80000000000001,15174.735993521974
141.5,17.600000000000012,15111.030267025626
142.4,17.400000000000013,15061.766343586562
143.3,17.20000000000001,15005.293576664335
144.25,17.00000000000001,14955.322778600417
145.25,16.80000000000001,14922.183166903334
146.25,16.60000000000001,14884.43493134317
147.3,16.40000000000001,14834.779354622597
148.35,16.20000000000001,14797.74185554426
149.5,16.00000000000001,14785.728346230133
150.65,15.80000000000001,14764.294096418931
151.8,15.600000000000009,14738.155496214116
