t_arrival,v_peak_opt,E_wh
114.2,22.200000000000017,19255.31838400151
114.5,22.000000000000014,19216.63504316309
114.85000000000001,21.800000000000015,19181.069302137654
115.15,21.600000000000016,19149.66824957718
115.55000000000001,21.400000000000013,19104.901290807047
115.9,21.200000000000014,19048.70449774706
116.30000000000001,21.000000000000014,18982.64325613183
116.7,20.800000000000015,18902.453323677662
117.10000000000001,20.600000000000016,18799.30336874163
117.5,20.400000000000013,18641.151777578867
117.95,20.200000000000014,18433.536531708498
118.4,20.000000000000014,18205.785385718074
118.9,19.80000000000001,17929.192354717503
119.35000000000001,19.600000000000012,17700.448439625456
119.85000000000001,19.400000000000013,17426.361971032937
120.4,19.200000000000014,17164.191379583182
120.95,19.000000000000014,16887.445274080354
121.5,18.80000000000001,16608.550926305037
122.05000000000001,18.600000000000012,16342.136173871277
122.65,18.400000000000013,16046.682951864594
123.25,18.20000000000001,15767.675519404978
123.9,18.00000000000001,15520.28805519601
124.55000000000001,17.80000000000001,15285.035107377558
125.25,17.600000000000012,15072.030637026708
125.95,17.400000000000013,14873.835009902697
126.7,17.20000000000001,14690.000023126373
127.45,17.00000000000001,14515.798155996434
128.20000000000002,16.80000000000001,14340.532025928673
129.0,16.60000000000001,14155.408579832509
129.85,16.40000000000001,13997.21542299632
130.70000000000002,16.20000000000001,13828.29679699256
131.6,16.00000000000001,13671.165836365359
132.5,15.80000000000001,13549.103127032931
133.5,15.600000000000009,13469.863513370618
