t_arrival,v_peak_opt,E_wh
117.0,13.519999999999945,9354.732619485168
116.7,13.579999999999945,9382.824673810259
116.45,13.639999999999944,9436.26493049199
116.15,13.699999999999942,9480.172331169055
115.85000000000001,13.759999999999943,9520.002060595818
115.60000000000001,13.819999999999943,9554.67803029601
115.30000000000001,13.879999999999942,9595.727466576735
115.05000000000001,13.93999999999994,9626.655749426718
114.80000000000001,13.999999999999941,9678.513580818253
114.5,14.059999999999942,9714.334358372747
114.25,14.11999999999994,9758.416348349177
114.0,14.17999999999994,9797.552804359382
113.75,14.23999999999994,9842.037767431455
113.5,14.29999999999994,9875.509153588828
113.25,14.359999999999939,9918.07038686284
113.0,14.419999999999938,9957.64340593723
112.75,14.479999999999938,10003.850136574158
112.5,14.539999999999939,10025.343600848571
112.25,14.599999999999937,10067.794988333555
112.05000000000001,14.659999999999936,10107.893573812047
111.80000000000001,14.719999999999937,10149.977099511168
111.55000000000001,14.779999999999937,10177.230974591412
111.35000000000001,14.839999999999936,10217.266183680631
111.10000000000001,14.899999999999935,10247.239018210643
110.9,14.959999999999935,10281.08105201621
110.65,15.019999999999936,10313.06673442217
110.45,15.079999999999934,10356.928380599082
110.25,15.139999999999933,10375.66584153134
110.05000000000001,15.199999999999934,10419.747945243413
109.80000000000001,15.259999999999934,10441.559990524696
109.60000000000001,15.319999999999933,10474.76380559261
109.4,15.379999999999932,10507.176673686941
109.2,15.439999999999932,10539.137754552044
109.0,15.499999999999932,10569.493301294222
108.80000000000001,15.559999999999931,10616.497175325174
108.60000000000001,15.61999999999993,10632.780578137721
108.4,15.67999999999993,10678.248941386883
108.2,15.739999999999931,10705.424195942536
108.05000000000001,15.79999999999993,10747.347937263828
107.85000000000001,15.859999999999928,10765.616976643545
107.65,15.919999999999929,10803.649572489356
107.5,15.97999999999993,10827.966143513997
107.30000000000001,16.039999999999928,10866.19168256201
107.10000000000001,16.099999999999927,10891.32031524897
106.95,16.159999999999926,10933.990392396383
106.75,16.219999999999928,10961.055862083409
106.60000000000001,16.279999999999927,10998.20932108035
106.4,16.339999999999925,11019.409630753791
106.25,16.399999999999928,11051.169629462785
106.10000000000001,16.459999999999926,11073.086204515228
105.9,16.519999999999925,11121.947510515805
105.75,16.579999999999924,11140.840723513618
105.60000000000001,16.639999999999922,11171.075107312854
105.45,16.699999999999925,11197.256549791462
105.30000000000001,16.759999999999923,11230.682493786899
105.15,16.819999999999922,11255.767315059562
104.95,16.879999999999924,11288.733000450467
104.80000000000001,16.939999999999923,11316.140573658151
104.65,16.999999999999922,11347.930152415844
104.5,17.05999999999992,11367.072885233178
104.4,17.11999999999992,11411.78763244493
