time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.002946732240192972,0.11786928960771886,0.42432944258778793
0.1,0.009799526799611437,0.15624249276901978,0.5624729739684712
0.15000000000000002,0.018492149982010146,0.19146243452692863,0.689264764296943
0.2,0.02891520941489363,0.22545994278841075,0.8116557940382787
0.25,0.04100884293158828,0.25828539787937543,0.9298274323657516
0.30000000000000004,0.054715707381715974,0.28998918012573227,1.0439610484526363
0.35000000000000003,0.06998097863119405,0.3206216698533908,1.1542380114722068
0.4,0.08675235156223535,0.3502332473882605,1.260839690597738
0.45,0.10498004007334813,0.37887429305625075,1.3639474550025028
0.5,0.12461677707933617,0.40659518718327115,1.463742673859776
0.55,0.14561781451129874,0.43344631009523116,1.5604067163428321
0.6000000000000001,0.16794092331663052,0.4594780421180402,1.6541209516249449
0.65,0.19154639345902172,0.48474076357760787,1.7450667488793883
0.7000000000000001,0.216397033918458,0.5092848547998436,1.8334254772794372
0.75,0.2424581726912205,0.533160696110657,1.9193785059983652
0.8,0.2696976567898859,0.5564186678359575,2.003107204209447
0.8500000000000001,0.2980858522433262,0.5791091503016544,2.084792941085956
0.9,0.327595644096709,0.6012825238336575,2.1646170858011673
0.9500000000000001,0.35820243641149735,0.622989168757876,2.2427610075283537
1.0,0.38988415226544976,0.6442794654002196,2.319406075440791
1.05,0.4226212337526202,0.6652037940865979,2.3947336587117527
1.1,0.4563966419833581,0.6858125351429201,2.4689251265145122
1.1500000000000001,0.4911958570843085,0.7061560688950957,2.542161848022345
1.2000000000000002,0.5270068781984117,0.7262847756690343,2.6146251924085235
1.25,0.5638202234849036,0.7462490357906393,2.6864965288463014
1.3,0.6015940948499484,0.7647058188111527,2.75294094772015
1.35,0.6402565623808691,0.7817928824256755,2.814454376732432
1.4000000000000001,0.6798239555069497,0.8009028426175467,2.883250233423168
1.4500000000000002,0.7203939301335044,0.8218961424446378,2.958826112800696
1.5,0.7620173275147237,0.8430397528041338,3.034943110094882
1.55,0.8046891597987609,0.8638335385573506,3.109800738806462
1.6,0.8484147228861021,0.8851889849362966,3.186680345770668
1.6500000000000001,0.8932394947981793,0.9078018915467919,3.2680868095684508
1.7000000000000002,0.9392073080187506,0.9309106372760586,3.351278294193811
1.75,0.9863213951530228,0.9536528480948258,3.4331502531413727
1.8,1.0345846976782196,0.9768792529130466,3.5167653104869676
1.85,1.08403651917561,1.0011936069825702,3.604296985137253
1.9000000000000001,1.1347182298143115,1.0260748185654829,3.6938693468357386
1.9500000000000002,1.1866515230354977,1.051256910281968,3.7845248770150848
2.0,1.239836526457625,1.0761432266031221,3.8741156157712395
2.0500000000000003,1.294275885946682,1.1014311529591578,3.965152150652968
2.1,1.3500071584114735,1.1278197456325005,4.060151084277002
2.15,1.407072534372976,1.1547952928275969,4.1572630541793485
2.2,1.4654756145174945,1.1813279129531469,4.252780486631329
2.25,1.5252033360199184,1.207780947143812,4.348011409717723
2.3000000000000003,1.5862837578750555,1.2354359270616706,4.447569337422014
2.35,1.648759869686465,1.2636085453947032,4.548990763420932
2.4000000000000004,1.7126311463977522,1.2912425230567894,4.6484730830044425
2.45,1.7778844426115297,1.3188893254943126,4.748001571779525
2.5,1.844537731599245,1.3472422340143055,4.8500720424515
2.5500000000000003,1.9126228811005919,1.3761637460395673,4.954189485742442
2.6,1.9821626270330486,1.4054260912586978,5.059533928531312
2.6500000000000004,2.053155528847568,1.4342899813220693,5.163443932759449
2.7,2.1255892392094244,1.463058433152194,5.267010359347899
2.75,2.1994805796990295,1.4925951864320173,5.373342671155262
2.8000000000000003,2.274865381494507,1.5227968853870735,5.482068787393465
2.85,2.351754979177868,1.5527870219473676,5.590033279010523
2.9000000000000004,2.4301392374078428,1.5825833072516349,5.6972999061058855
2.95,2.5100246600948584,1.612833600228996,5.806200960824386
3.0,2.591432044192942,1.6434617636943447,5.916462349299641
3.0500000000000003,2.6743722229325146,1.6741453858885575,6.026923389198807
3.1,2.75883630276401,1.7044178073712468,6.135904106536489
3.1500000000000004,2.844804737158028,1.7343195683894654,6.243550446202076
3.2,2.932273848139805,1.7644448708816216,6.352001535173838
3.25,3.021257657245758,1.794907493356511,6.46166697608344
3.3000000000000003,3.111755256803953,1.8249964889712702,6.569987360296573
3.35,3.2037380647128852,1.8543158273860352,6.675536978589727
3.4000000000000004,3.2971826759125094,1.8834686205989257,6.780487034156133
3.45,3.3920909006224953,1.912860367800506,6.886297324081822
3.5,3.488458116931235,1.9418282845490764,6.990581824376675
3.5500000000000003,3.586250796698991,1.9698789061611535,7.091564062180153
3.6,3.6854396103117915,1.9976736383508624,7.1916250980631045
3.6500000000000004,3.786024457845263,2.025720262987994,7.292592946756778
