t_arrival,v_peak_opt,E_wh
102.05000000000001,22.200000000000017,14433.911877388915
102.25,22.000000000000014,14258.719937793094
102.5,21.800000000000015,14107.317444526716
102.7,21.600000000000016,13952.278167486158
102.95,21.400000000000013,13805.972039483382
103.2,21.200000000000014,13659.27333535224
103.45,21.000000000000014,13504.31588476894
103.75,20.800000000000015,13347.324053245797
104.05000000000001,20.600000000000016,13183.28996751857
104.35000000000001,20.400000000000013,13010.717303294135
104.65,20.200000000000014,12833.61292149025
104.95,20.000000000000014,12689.455708412079
105.30000000000001,19.80000000000001,12567.633807527636
105.65,19.600000000000012,12449.27013769867
106.0,19.400000000000013,12352.17827563951
106.4,19.200000000000014,12293.300608129384
106.75,19.000000000000014,12218.830656036469
107.2,18.80000000000001,12192.668861344442
107.60000000000001,18.600000000000012,12184.34521131979
108.05000000000001,18.400000000000013,12230.190296616169
108.5,18.20000000000001,12283.663998362299
108.95,18.00000000000001,12322.701249571386
109.45,17.80000000000001,12340.318261901408
109.95,17.600000000000012,12327.161037724718
110.5,17.400000000000013,12287.57542904713
111.05000000000001,17.20000000000001,12197.34280964018
111.60000000000001,17.00000000000001,12040.825198826362
112.2,16.80000000000001,11873.824187322001
112.80000000000001,16.60000000000001,11670.997876090027
113.45,16.40000000000001,11444.576974086205
114.10000000000001,16.20000000000001,11194.904645601458
114.80000000000001,16.00000000000001,10944.744235869812
115.5,15.80000000000001,10693.952104904016
116.25,15.600000000000009,10452.5111836135
117.0,15.40000000000001,10222.236588423526
117.80000000000001,15.20000000000001,9989.332666059692
118.60000000000001,15.000000000000009,9769.265901945397
119.45,14.800000000000008,9557.374487745106
