t_arrival,v_peak_opt,E_wh
94.0,18.543165961797627,11731.87890625
94.05,18.516886106346035,11703.390625
94.1,18.489974639376374,11710.9345703125
94.14999999999999,18.431864058160087,11639.3662109375
94.19999999999999,18.40578169164247,11646.8603515625
94.24999999999999,18.37052758289621,11627.5634765625
94.29999999999998,18.330454310687617,11592.400390625
94.34999999999998,18.306388842835148,11568.0087890625
94.39999999999998,18.28146289936377,11579.4111328125
94.44999999999997,18.25666309277888,11555.2041015625
94.49999999999997,18.210739759414444,11531.9755859375
94.54999999999997,18.179816214370273,11505.86328125
94.59999999999997,18.147588828539888,11491.38671875
94.64999999999996,18.114770324460306,11464.3818359375
94.69999999999996,18.08207336330463,11473.353515625
94.74999999999996,18.050858075082626,11447.9150390625
94.79999999999995,18.02138121502193,11437.1552734375
94.84999999999995,17.991450542040738,11412.859375
94.89999999999995,17.961135289172812,11424.146484375
94.94999999999995,17.93041489352243,11400.61328125
94.99999999999994,17.898873409917748,11390.150390625
95.04999999999994,17.867005526989644,11366.2802734375
95.09999999999994,17.83806403362518,11344.720703125
95.14999999999993,17.809700140283855,11358.18359375
95.19999999999993,17.781434705083946,11337.05078125
95.24999999999993,17.752643218385174,11315.7890625
95.29999999999993,17.72316845921311,11344.005859375
95.34999999999992,17.69310388586546,11323.439453125
95.39999999999992,17.662466851978863,11301.7783203125
95.44999999999992,17.648095020256896,11323.240234375
95.49999999999991,17.617259002135068,11302.041015625
95.54999999999991,17.587121003615707,11281.6435546875
95.59999999999991,17.54995187917412,11272.15234375
95.6499999999999,17.52915085239425,11276.828125
95.6999999999999,17.50932247007396,11261.2685546875
95.7499999999999,17.4631050946405,11248.126953125
95.7999999999999,17.43821346775,11264.654296875
95.8499999999999,17.409654887569264,11245.404296875
95.89999999999989,17.370350449552067,11235.74609375
95.94999999999989,17.34875486023669,11220.537109375
95.99999999999989,17.325594568894363,11223.4892578125
96.04999999999988,17.303029286730244,11207.8232421875
96.09999999999988,17.28131483086942,11225.62890625
96.14999999999988,17.242325697948168,11216.568359375
96.19999999999987,17.21952743677554,11200.359375
96.24999999999987,17.196465996556306,11183.662109375
96.29999999999987,17.173179839861383,11201.34765625
96.34999999999987,17.151510679534915,11171.1513671875
96.39999999999986,17.129031347085668,11188.7412109375
96.44999999999986,17.10778819210311,11173.376953125
96.49999999999986,17.08514061353417,11190.912109375
96.54999999999986,17.049356414575648,11182.580078125
96.59999999999985,17.02468236129421,11165.2119140625
96.64999999999985,16.998711614006414,11180.84375
96.69999999999985,16.975498621086764,11147.978515625
96.74999999999984,16.95539181275727,11133.197265625
96.79999999999984,16.91233842363682,11118.474609375
96.84999999999984,16.891366376581065,11135.5478515625
96.89999999999984,16.872249253377372,11119.2109375
96.94999999999983,16.851406925707487,11122.0166015625
96.99999999999983,16.835700620748693,11108.1171875
97.04999999999983,16.81160352411192,11123.04296875
97.09999999999982,16.786316967256322,11102.54296875
97.14999999999982,16.76083787381833,11114.38671875
97.19999999999982,16.735323383243955,11094.4140625
97.24999999999982,16.709784204063773,11072.7109375
97.29999999999981,16.684386468826858,11083.4169921875
97.34999999999981,16.658993994862268,11063.150390625
97.3999999999998,16.633800510388376,11043.03515625
97.4499999999998,16.608874641317783,11052.59375
97.4999999999998,16.584061920434838,11032.849609375
97.5499999999998,16.55947874078579,11043.349609375
97.5999999999998,16.551511120735245,11018.8369140625
97.64999999999979,16.52691329953992,11030.955078125
97.69999999999979,16.50492370860882,11010.6806640625
97.74999999999979,16.493585591479288,11032.4814453125
97.79999999999978,16.469606429758866,11010.986328125
97.84999999999978,16.445988545303077,11021.787109375
97.89999999999978,16.422725330646728,11000.396484375
97.94999999999978,16.39981097557273,11012.7138671875
97.99999999999977,16.37723690238971,10977.783203125
98.04999999999977,16.3549996832878,10958.642578125
98.09999999999977,16.32695224972837,10965.87890625
98.14999999999976,16.31150526393561,10950.8115234375
98.19999999999976,16.290236613038804,10962.58984375
98.24999999999976,16.269279083364626,10942.1787109375
98.29999999999976,16.248626842931177,10953.595703125
98.34999999999975,16.228274830846786,10921.94921875
98.39999999999975,16.208216125584755,10933.994140625
98.44999999999975,16.18844583110939,10915.30859375
98.49999999999974,16.168958682745938,10927.38671875
98.54999999999974,16.1497498642754,10908.8203125
98.59999999999974,16.13081234390574,10907.5830078125
98.64999999999974,16.09810058751345,10892.54296875
98.69999999999973,16.06507929248542,10863.5908203125
98.74999999999973,16.046275114024567,10875.8076171875
98.79999999999973,16.027623037796136,10844.6484375
98.84999999999972,16.00909090608294,10856.96484375
98.89999999999972,15.99064925003215,10841.3095703125
98.94999999999972,15.972395841725431,10852.798828125
98.99999999999972,15.954117201079368,10824.056640625
99.04999999999971,15.935939347683586,10836.912109375
99.09999999999971,15.917776953088335,10820.5283203125
99.14999999999971,15.899597881995318,10834.19140625
99.1999999999997,15.881352690357664,10833.044921875
99.2499999999997,15.863011139181697,10817.0869140625
99.2999999999997,15.84450035907034,10830.5634765625
99.3499999999997,15.825763870565527,10798.958984375
99.3999999999997,15.80674322026032,10812.033203125
99.44999999999969,15.787327059253798,10795.0986328125
99.49999999999969,15.76756869995603,10806.0302734375
99.54999999999968,15.747334402220178,10788.12109375
99.59999999999968,15.726639527654159,10785.0625
99.64999999999968,15.705751775013713,10768.126953125
99.69999999999968,15.68644731057615,10781.095703125
99.74999999999967,15.67210536945044,10768.0078125
99.79999999999967,15.658035728829539,10770.42578125
99.84999999999967,15.630592343059593,10748.1767578125
99.89999999999966,15.61119588357552,10761.388671875
99.94999999999966,15.594019649082991,10744.833984375
99.99999999999966,15.580391914980465,10748.8408203125
100.04999999999966,15.544007572162963,10734.3837890625
100.09999999999965,15.530073741657674,10737.423828125
100.14999999999965,15.51673959684707,10725.396484375
100.19999999999965,15.498658504829425,10739.296875
100.24999999999964,15.478771202574613,10738.310546875
100.29999999999964,15.459949090328386,10720.341796875
100.34999999999964,15.442269728832116,10733.859375
100.39999999999964,15.425419963811152,10705.197265625
100.44999999999963,15.409388065910095,10718.7314453125
100.49999999999963,15.393863011861866,10704.267578125
100.54999999999963,15.37881306535518,10706.037109375
100.59999999999962,15.347003545835049,10691.06640625
100.64999999999962,15.333526309553898,10694.970703125
100.69999999999962,15.32002559695259,10709.125
100.74999999999962,15.306278504204784,10683.09375
100.79999999999961,15.29280793807701,10698.3076171875
100.84999999999961,15.279066568410048,10700.77734375
100.89999999999961,15.246432374950032,10684.380859375
100.9499999999996,15.231369031737243,10656.892578125
100.9999999999996,15.216213827807923,10669.8603515625
101.0499999999996,15.200851660726038,10671.017578125
101.0999999999996,15.185305060279823,10655.572265625
101.1499999999996,15.169498890097167,10667.7626953125
101.19999999999959,15.1534870288757,10640.4375
101.24999999999959,15.137268068406591,10651.6923828125
101.29999999999959,15.120841917941089,10663.6103515625
101.34999999999958,15.104225014449552,10634.048828125
101.39999999999958,15.08748010762774,10646.8916015625
101.44999999999958,15.070674193933593,10629.2421875
101.49999999999957,15.053780865751227,10628.8310546875
101.54999999999957,15.036923745489815,10611.705078125
101.59999999999957,15.020157367104474,10622.83984375
101.64999999999957,15.003447705407766,10622.03125
101.69999999999956,14.986962067527118,10601.345703125
101.74999999999956,14.97062086597208,10611.9287109375
101.79999999999956,14.954418890549773,10579.5537109375
101.84999999999955,14.938380634168029,10591.314453125
101.89999999999955,14.922428577883537,10602.91796875
101.94999999999955,14.906595553605955,10570.4521484375
101.99999999999955,14.890649854475212,10582.2333984375
102.04999999999954,14.87456216811206,10561.544921875
102.09999999999954,14.858163428395143,10561.2880859375
102.14999999999954,14.841253597186578,10571.8857421875
102.19999999999953,14.823891839226295,10550.12109375
102.24999999999953,14.806123118829504,10548.41796875
102.29999999999953,14.798755420761985,10566.4599609375
102.34999999999953,14.780768250459174,10532.818359375
102.39999999999952,14.759248653984862,10540.509765625
102.44999999999952,14.738964259646227,10516.634765625
102.49999999999952,14.728801710981713,10520.7158203125
102.54999999999951,14.71774845361579,10504.7099609375
102.59999999999951,14.705918171229884,10506.7392578125
102.64999999999951,14.692511394866855,10520.12109375
102.6999999999995,14.67731180669575,10489.6103515625
102.7499999999995,14.660053434040583,10500.2900390625
102.7999999999995,14.640924319905348,10507.4365234375
102.8499999999995,14.626355422861831,10477.765625
102.8999999999995,14.59992336634683,10492.466796875
102.94999999999949,14.590699330254047,10465.564453125
102.99999999999949,14.575655922973889,10465.4287109375
103.04999999999949,14.552385498353463,10439.5966796875
103.09999999999948,14.54701270603082,10458.33984375
103.14999999999948,14.528181674351014,10454.3447265625
103.19999999999948,14.513685246178104,10435.6513671875
103.24999999999947,14.5026637137853,10438.08203125
103.29999999999947,14.49406511690719,10454.197265625
103.34999999999947,14.471827400494673,10428.0361328125
103.39999999999947,14.45623532537448,10427.46484375
103.44999999999946,14.43680298487291,10404.037109375
103.49999999999946,14.428741393365192,10408.349609375
103.54999999999946,14.407543925630897,10413.849609375
103.59999999999945,14.392863643329624,10392.6416015625
103.64999999999945,14.378752156704815,10392.45703125
103.69999999999945,14.365158265206352,10402.935546875
103.74999999999945,14.355399586279468,10376.01953125
103.79999999999944,14.34216813128804,10387.5693359375
103.84999999999944,14.319960070709138,10390.4111328125
103.89999999999944,14.310165845598,10363.890625
103.94999999999943,14.301141094487134,10367.068359375
103.99999999999943,14.29272813801592,10383.21484375
104.04999999999943,14.270760602712699,10357.62890625
104.09999999999943,14.259386167708685,10360.326171875
104.14999999999942,14.246145021128001,10372.8310546875
104.19999999999942,14.234047292286162,10345.015625
104.24999999999942,14.211751091807638,10349.875
104.29999999999941,14.193429199329167,10328.5458984375
104.34999999999941,14.190548480029111,10337.9296875
104.39999999999941,14.166798322155318,10341.126953125
104.4499999999994,14.156041126957822,10314.494140625
104.4999999999994,14.139276712301731,10324.3935546875
104.5499999999994,14.139918875354079,10335.1474609375
104.5999999999994,14.120531450522725,10340.544921875
104.6499999999994,14.101246255591988,10310.6982421875
104.69999999999939,14.082110055702975,10316.7734375
104.74999999999939,14.079476426922794,10325.283203125
104.79999999999939,14.063611681830778,10305.7421875
104.84999999999938,14.048329384495467,10315.306640625
104.89999999999938,14.033758676635935,10287.087890625
104.94999999999938,14.019866366690977,10298.404296875
104.99999999999937,14.00657250862783,10298.904296875
105.04999999999937,13.993702244318921,10282.0791015625
105.09999999999937,13.981132924998452,10283.076171875
105.14999999999937,13.968681753913359,10296.109375
105.19999999999936,13.95621626785186,10268.96484375
105.24999999999936,13.94351754128364,10281.12890625
105.29999999999936,13.930818348563138,10281.513671875
105.34999999999935,13.916988626710824,10265.015625
105.39999999999935,13.903521322478225,10265.5029296875
105.44999999999935,13.89040754219081,10276.0673828125
105.49999999999935,13.877675265761475,10250.873046875
105.54999999999934,13.865355791299967,10262.3828125
105.59999999999934,13.85209121746259,10263.595703125
105.64999999999934,13.838592639702957,10274.90234375
105.69999999999933,13.824887904370424,10256.90234375
105.74999999999933,13.81125641819316,10260.076171875
105.79999999999933,13.797639299173566,10242.5859375
105.84999999999933,13.784101799238607,10241.58984375
105.89999999999932,13.77085442904786,10252.265625
105.94999999999932,13.757933941718836,10230.1015625
105.99999999999932,13.745437151273519,10238.474609375
106.04999999999932,13.73340614708121,10239.13671875
106.09999999999931,13.721894830064455,10251.4150390625
106.14999999999931,13.711016707245513,10226.095703125
106.1999999999993,13.70062840574899,10227.78515625
106.2499999999993,13.690620573259798,10243.50390625
106.2999999999993,13.681138475409256,10243.650390625
106.3499999999993,13.65578082659855,10220.55859375
106.3999999999993,13.648651255774514,10234.8359375
106.44999999999929,13.641851923979923,10238.52734375
106.49999999999929,13.625306142157667,10212.203125
106.54999999999929,13.603704655797682,10216.0556640625
106.59999999999928,13.595638371982554,10202.998046875
106.64999999999928,13.587255707815576,10207.396484375
106.69999999999928,13.579070523231463,10211.564453125
106.74999999999928,13.568230304291383,10223.83203125
106.79999999999927,13.556733005533822,10198.703125
106.84999999999927,13.543223225186123,10208.87890625
106.89999999999927,13.527664653032996,10206.43359375
106.94999999999926,13.521665910911134,10224.47265625
106.99999999999926,13.50264846766163,10193.9970703125
107.04999999999926,13.483973595772998,10200.8720703125
107.09999999999926,13.477309761288405,10180.08984375
107.14999999999925,13.464721174410668,10191.052734375
107.19999999999925,13.447335245030498,10200.103515625
107.24999999999925,13.442083834959522,10206.6953125
107.29999999999924,13.425658517696608,10177.328125
107.34999999999924,13.410876881304773,10188.48046875
107.39999999999924,13.398376414237623,10198.89453125
107.44999999999924,13.388197409758233,10176.81640625
107.49999999999923,13.38000717248933,10180.890625
107.54999999999923,13.373405247351249,10193.5029296875
107.59999999999923,13.368041510287481,10202.3125
107.64999999999922,13.347832211994232,10182.90234375
107.69999999999922,13.331999999999999,10181.162109375
107.74999999999922,13.331999999999999,10190.5625
107.79999999999922,13.313669476524524,10175.10546875
107.84999999999921,13.301350754966402,10176.6318359375
107.89999999999921,13.286201811245219,10187.30859375
107.9499999999992,13.280380944072679,10192.8076171875
107.9999999999992,13.273430346313921,10182.12890625
108.0499999999992,13.257032036921046,10182.5537109375
108.0999999999992,13.245500172727152,10195.1376953125
108.1499999999992,13.233940216913528,10171.509765625
108.19999999999919,13.22944371624206,10178.7607421875
108.24999999999919,13.214121225632482,10189.162109375
108.29999999999919,13.202200720764958,10189.0205078125
108.34999999999918,13.186976063196694,10176.2216796875
108.39999999999918,13.179098332163868,10179.455078125
108.44999999999918,13.16647368193041,10189.7978515625
108.49999999999918,13.160090026041617,10197.54296875
108.54999999999917,13.140047224869859,10176.205078125
108.59999999999917,13.130082431362856,10178.048828125
108.64999999999917,13.11678079216971,10163.03515625
108.69999999999916,13.10753170141227,10166.95703125
108.74999999999916,13.093281408090348,10174.4580078125
108.79999999999916,13.080810969447525,10175.88671875
108.84999999999916,13.07009382990219,10160.5439453125
108.89999999999915,13.06074996834797,10162.138671875
108.94999999999915,13.052414047507845,10165.1640625
108.99999999999915,13.044795708807076,10177.962890625
109.04999999999914,13.03766290656727,10155.3564453125
109.09999999999914,13.022241306000215,10159.724609375
109.14999999999914,13.010011354552413,10157.841796875
109.19999999999914,12.992225556615306,10135.794921875
109.24999999999913,12.986958335930092,10139.458984375
109.29999999999913,12.98147344324666,10146.1083984375
109.34999999999913,12.967813537248404,10149.017578125
109.39999999999912,12.957468258867532,10122.525390625
109.44999999999912,12.94421319504638,10127.921875
109.49999999999912,12.93363112833284,10125.681640625
109.54999999999912,12.917507850081616,10106.357421875
109.59999999999911,12.909429982079285,10103.5859375
109.64999999999911,12.901140366639483,10102.4736328125
109.69999999999911,12.892616325272634,10111.224609375
109.7499999999991,12.88385019885908,10110.43359375
109.7999999999991,12.874826557362457,10091.666015625
109.8499999999991,12.865555958775857,10088.8369140625
109.8999999999991,12.856032940906516,10084.84765625
109.9499999999991,12.846336545935962,10091.74609375
109.99999999999909,12.83640412759838,10063.68359375
110.04999999999909,12.826325464486885,10060.671875
110.09999999999908,12.808434711185646,10053.515625
110.14999999999908,12.798011018250204,10035.2001953125
110.19999999999908,12.787562674805846,10030.736328125
110.24999999999908,12.784505675795792,10033.939453125
110.29999999999907,12.773831652972898,10035.775390625
110.34999999999907,12.763098987328819,10029.1572265625
110.39999999999907,12.752343775207585,9998.146484375
110.44999999999906,12.741628944891934,9999.3984375
110.49999999999906,12.730959956359454,9994.40625
110.54999999999906,12.720415435308853,9991.3857421875
110.59999999999906,12.70981035539778,9963.0185546875
110.64999999999905,12.69928708061307,9964.76953125
110.69999999999905,12.688891807653539,9955.4580078125
110.74999999999905,12.678561398784025,9949.68359375
110.79999999999905,12.668350749641569,9923.015625
110.84999999999904,12.658196791804386,9915.4248046875
110.89999999999904,12.648116541061288,9916.35546875
110.94999999999904,12.638225010046046,9905.4150390625
110.99999999999903,12.628323105396156,9875.421875
111.04999999999903,12.618539430959288,9872.78515625
111.09999999999903,12.608935366053132,9864.8466796875
111.14999999999903,12.599283092247978,9862.75390625
111.19999999999902,12.589617017414277,9833.87890625
111.24999999999902,12.579979465908913,9825.572265625
111.29999999999902,12.570336086698592,9819.6875
111.34999999999901,12.560629430837793,9813.857421875
111.39999999999901,12.550835603040682,9779.990234375
111.44999999999901,12.540955222711993,9778.044921875
111.499999999999,12.530903046644386,9767.279296875
111.549999999999,12.52071443468994,9764.013671875
111.599999999999,12.51026811792244,9735.3505859375
111.649999999999,12.499615731211064,9731.6357421875
111.699999999999,12.48746401172296,9714.412109375
111.74999999999899,12.477768806057552,9685.015625
111.79999999999899,12.466542227495573,9676.5625
111.84999999999899,12.455101163179734,9638.9296875
111.89999999999898,12.443492962235974,9631.82421875
111.94999999999898,12.43120611864535,9617.9208984375
111.99999999999898,12.422041394299043,9591.7578125
112.04999999999897,12.411421583315427,9580.55078125
112.09999999999897,12.400701443336047,9545.728515625
112.14999999999897,12.401960890234417,9553.625
112.19999999999897,12.38885390266705,9542.455078125
112.24999999999896,12.382127185849807,9536.515625
112.29999999999896,12.364404983907924,9494.626953125
