time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.022517693184923495,0.08106369546572459
0.05,0.00259349558988431,0.0812221304104489,0.29239966947761603
0.1,0.007937543203500399,0.13253977413419468,0.47714318688310087
0.15000000000000002,0.015685032183677644,0.17735978507289507,0.6384952262624223
0.2,0.025533309909082126,0.21657132394328424,0.7796567661958232
0.25,0.037224181794216646,0.2510635514620964,0.9038287852635472
0.30000000000000004,0.05054391128942071,0.28172562834606585,1.0142122620458371
0.35000000000000003,0.06532321988087056,0.3094467153119283,1.1140081751229418
0.4,0.08139372314566717,0.33337341527993647,1.2001442950077714
0.45,0.09875482207324826,0.361070541823307,1.2998539505639053
0.5,0.11748642670380485,0.38819364339895684,1.3974971162362446
0.55,0.13755397041081088,0.4145081048812844,1.492229177572624
0.6000000000000001,0.15891813444637284,0.4400584565411943,1.5842104435482995
0.65,0.18154181301178046,0.4648886860751109,1.6735992698703994
0.7000000000000001,0.20539005733517132,0.4890410868605234,1.7605479126978842
0.75,0.2304300462788334,0.51255847088596,1.845210495189456
0.8,0.25663111099818325,0.5354841178880339,1.927742824396922
0.8500000000000001,0.2839647570575964,0.5578617244884903,2.008302208158565
0.9,0.31240468400308996,0.5797353533312525,2.087047271992509
0.9500000000000001,0.34192680239185796,0.6011493822194687,2.1641377759900875
1.0,0.372511020983657,0.6222193614524938,2.2399897012289776
1.05,0.40414148795011345,0.6429993172057633,2.314797541940748
1.1,0.43679918827010106,0.6633086955937416,2.3879113041374698
1.1500000000000001,0.47045925748836925,0.6830940731369862,2.4591386632931505
1.2000000000000002,0.5051005642827583,0.7025581986385768,2.5292095150988767
1.25,0.5407083167963539,0.7217519019052469,2.598306846858889
1.3,0.5772707295620192,0.7407446087213643,2.6666805913969114
1.35,0.6147815155690028,0.7596868315579797,2.734872593608727
1.4000000000000001,0.6532425670487408,0.7787552276315398,2.803518819473543
1.4500000000000002,0.6926609681019624,0.797980814497323,2.872730932190363
1.5,0.7330462985429552,0.8174324031423899,2.9427566513126036
1.55,0.7744160641887075,0.8373582226876982,3.0144896016757134
1.6,0.8167967095563122,0.8578675920164947,3.0883233312593807
1.6500000000000001,0.8602174914910364,0.8789636853724747,3.164269267340909
1.7000000000000002,0.9047069918920185,0.9006163306668081,3.2422187904005093
1.75,0.950288021343304,0.9226248473846143,3.3214494505846113
1.8,0.9969710389584616,0.9446958572216886,3.400905085998079
1.85,1.0447622585821443,0.9669529277256205,3.4810305398122336
1.9000000000000001,1.0936742712600687,0.9895275793913543,3.5622992858088756
1.9500000000000002,1.1437182540674953,1.0122317329057147,3.644034238460573
2.0,1.1949006879335502,1.0350656217364798,3.726236238251327
2.0500000000000003,1.247231717707915,1.0581755692381187,3.8094320492572273
2.1,1.300726422192951,1.0816126101633239,3.893805396587966
2.15,1.3553986556118285,1.1052767265917722,3.97899621573038
2.2,1.4112629405693145,1.1292946717076675,4.065460818147603
2.25,1.4683433310679455,1.15392094823757,4.154115413655252
2.3000000000000003,1.526668911404982,1.1791022652438983,4.244768154878034
2.35,1.5862671423048014,1.2048269707488757,4.3373770946959525
2.4000000000000004,1.6471627519530068,1.2309974151793448,4.431590694645641
2.45,1.7093751515362714,1.2574985681512445,4.52699484534448
2.5,1.7729190038434564,1.2842555241361509,4.623319886890143
2.5500000000000003,1.8378124961849127,1.3114841695221062,4.721343010279583
2.6,1.9040764120572837,1.3390724653727373,4.820660875341854
2.6500000000000004,1.9717242162763517,1.3668397033899846,4.920622932203945
2.7,2.040766085124471,1.394835050534792,5.021406181925252
2.75,2.1112153638295648,1.4231360976689513,5.123289951608225
2.8000000000000003,2.1830863795134268,1.4517045296855295,5.2261363068679065
2.85,2.2563909004294653,1.4804763069560096,5.329714705041635
2.9000000000000004,2.3311387621214585,1.5094381607237217,5.433977378605398
2.95,2.4073393653532644,1.538585968548514,5.53890948677465
3.0,2.485001844914908,1.5679132139172174,5.644487570101982
3.0500000000000003,2.5641360667750424,1.5974556604881676,5.750840377757403
3.1,2.6447489860301414,1.627061109715791,5.857419994976848
3.1500000000000004,2.7268413911459,1.656635094914546,5.963886341692366
3.2,2.8104123102185627,1.6862016679919685,6.070326004771086
3.25,2.895467417559085,1.7160026256289238,6.177609452264126
3.3000000000000003,2.982013901198116,1.7458567199323118,6.285084191756323
3.35,3.0700509223767094,1.7756241272114184,6.392246857961107
3.4000000000000004,3.1595768553522188,1.8054131918089535,6.499487490512233
3.45,3.250594470574793,1.8352914170940196,6.607049101538471
3.5,3.343108098014264,1.8652536804848152,6.714913249745335
3.5500000000000003,3.4371189646102627,1.8951809833551392,6.8226515400785015
3.6,3.532621123492106,1.924905371918601,6.929659338906963
3.6500000000000004,3.6296044128142126,1.9544262009656617,7.035934323476382
3.7,3.7280628816347647,1.9839125518564196,7.1420851866831105
3.75,3.8279936055772046,2.013316405841171,7.247939061028216
3.8000000000000003,3.929389240508146,2.042508991396488,7.353032369027356
3.85,4.032239025591699,2.0714824119456576,7.4573366830043675
3.9000000000000004,4.136533856448326,2.1003108223193854,7.561118960349788
3.95,4.242269337931994,2.1291084370273534,7.664790373298472
4.0,4.349441833346067,2.157791379535589,7.768048966328121
4.05,4.458043877827046,2.1862903997035277,7.8706454389327
4.1000000000000005,4.568068623321313,2.2146994200671504,7.9729179122417415
4.15,4.679515259395366,2.2431660228949704,8.075397682421894
4.2,4.792388921864165,2.2717804758570215,8.178409713085278
4.25,4.9066925452391175,2.300364459141057,8.281312052907804
4.3,5.022423132518364,2.328859032028804,8.383892515303694
4.3500000000000005,5.139580130207504,2.3574208755367927,8.486715151932454
4.4,5.258170417987604,2.3861906356672145,8.590286288401972
4.45,5.378204284778597,2.4151640359725057,8.69459052950102
4.5,5.499692777069676,2.4443756556706373,8.799752360414294
4.55,5.622645476659122,2.47373232790722,8.905436380465993
4.6000000000000005,5.747069662464083,2.503235104291214,9.01164637544837
4.65,5.8729747820183675,2.5329696778801614,9.118690840368581
4.7,6.00037127007631,2.5628898444375245,9.226403439975089
4.75,6.129264340169587,2.5928329592935273,9.3341986534567
4.800000000000001,6.259655364809217,2.622808026291678,9.442108894650042
4.8500000000000005,6.391550098816212,2.6529813339881265,9.550732802357256
4.9,6.524957794566059,2.68332649600575,9.6599753856207
4.95,6.65987976185227,2.713552195442711,9.76878790359376
5.0,6.796309339460291,2.743630908878113,9.877071271961206
5.050000000000001,6.934241519004932,2.773656272907497,9.98516258246699
5.1000000000000005,7.0736754442920295,2.803700738576425,10.093322658875131
5.15,7.214614691125451,2.8338691347604468,10.201928885137608
5.2,7.357065053019523,2.864145341002434,10.310923227608763
5.25,7.501025028327533,2.8942536713179177,10.419313216744504
5.300000000000001,7.646489459412944,2.9243235720985394,10.527564859554742
5.3500000000000005,7.7934595257439065,2.9544790811399726,10.636124692103902
5.4,7.94193711704974,2.9846245710933714,10.744648455936137
5.45,8.09191916546126,3.0146573653674413,10.85276651532279
5.5,8.243402425792578,3.0446730478852473,10.960822972386891
5.550000000000001,8.396388758345315,3.0747802542242466,11.069208915207287
5.6000000000000005,8.550882060588824,3.1049518355161076,11.177826607857988
5.65,8.70688235939142,3.135060116587691,11.286216419715688
5.7,8.86438496528796,3.1650441192739014,11.394158829386045
5.75,9.023383688574858,3.194904812202055,11.501657323927398
5.800000000000001,9.183874187739328,3.224715154376693,11.608974555756095
5.8500000000000005,9.345855837025937,3.2545508170876865,11.716382941515672
5.9,9.50932779929359,3.2843276736184395,11.823579625026383
5.95,9.674281599438014,3.3138243321585015,11.929767595770606
6.0,9.840707734924315,3.3432210872935024,12.035595914256609
6.050000000000001,10.008602749515042,3.3725794963355264,12.141286186807896
6.1000000000000005,10.177961585005345,3.4017739232766067,12.246386123795784
6.15,10.348773710873965,3.4307111114682103,12.350560001285558
6.2,10.521028917995174,3.459497173380181,12.454189824168653
6.25,10.694721266864684,3.48819678140025,12.557508413040901
6.300000000000001,10.869847679534718,3.516859725401128,12.66069501144406
6.3500000000000005,11.046403506865543,3.5453733678318287,12.763344124194584
6.4,11.224376232271126,3.5735356483914966,12.864728334209389
6.45,11.403750540309012,3.601436673123938,12.965172023246177
6.5,11.584518076261473,3.6292647649745033,13.065353153908212
6.550000000000001,11.766676666592774,3.657078848277578,13.16548385379928
6.6000000000000005,11.95022382298139,3.684807407267107,13.265306666161585
6.65,12.135155155809391,3.7124459058528902,13.364805261070405
6.7,12.321470990529074,3.740187482934366,13.464674938563718
6.75,12.509178436876166,3.7681103709492882,13.565197335417437
6.800000000000001,12.698285479795802,3.7961713458361594,13.666216845010174
6.8500000000000005,12.888797244937308,3.8242992598240813,13.767477335366692
6.9,13.080717581354342,3.8525141968572996,13.869051108686278
6.95,13.274052774632636,3.8808935342744633,13.971216723388068
7.0,13.468810863365837,3.909430015053573,14.073948054192863
7.050000000000001,13.664995032911577,3.9379367667760343,14.176572360393724
7.1000000000000005,13.86259990438853,3.9662580923020556,14.278529132287401
7.15,14.061620059968982,3.9945481309160193,14.38037327129767
7.2,14.262053497772074,4.022789381207689,14.48204177234768
7.25,14.463899542146232,4.051052393758637,14.583788617531093
7.300000000000001,14.667157783122454,4.079277245290221,14.685398083044797
7.3500000000000005,14.871825604512109,4.107435610296003,14.78676819706561
7.4,15.077901882075961,4.135615492258083,14.888215772129099
7.45,15.285390158027294,4.163915545795237,14.990095964862853
7.5,15.494295780290813,4.192309344745524,15.092313641083889
7.550000000000001,15.704620026379168,4.22066049878868,15.19437779563925
7.6000000000000005,15.91636133990422,4.24899204221343,15.29637135196835
7.65,16.12952298382083,4.277473714450978,15.39890537202352
7.7,16.344111737214106,4.306076421279997,15.50187511660799
7.75,16.560130182763977,4.334661400714852,15.604781042573467
7.800000000000001,16.777575906711572,4.363167557188998,15.707403205880393
7.8500000000000005,16.996447242329182,4.391685867515394,15.810069123055417
7.9,17.21674404021787,4.420186048032032,15.912669772915315
