t_arrival,v_peak_opt,E_wh
79.10000000000001,21.090000000000014,12385.932443576145
79.2,20.600000000000016,11951.525949297242
79.30000000000001,20.400000000000013,11810.488236121544
79.4,20.000000000000014,11557.916812902342
79.5,19.80000000000001,11433.957503803424
79.65,19.400000000000013,11188.568512133026
79.75,19.200000000000014,11074.668303076332
79.9,19.000000000000014,10997.909846690505
80.0,18.80000000000001,10934.099747110104
80.25,18.400000000000013,10856.951661369363
80.4,18.20000000000001,10816.191000951205
80.60000000000001,18.00000000000001,10768.622104629361
80.75,17.80000000000001,10688.291486034388
80.95,17.600000000000012,10616.159304929555
81.15,17.400000000000013,10526.2006220246
81.35000000000001,17.20000000000001,10453.499309939922
81.55000000000001,17.00000000000001,10371.190111654645
81.80000000000001,16.80000000000001,10288.97052925287
82.05000000000001,16.60000000000001,10200.488191527584
82.30000000000001,16.40000000000001,10096.952246825304
82.55000000000001,16.20000000000001,9992.59367633071
82.85000000000001,16.00000000000001,9868.096186256904
83.15,15.80000000000001,9743.978584022709
83.5,15.600000000000009,9611.772183324878
83.80000000000001,15.40000000000001,9444.390986680279
84.15,15.20000000000001,9268.578296798896
84.55000000000001,15.000000000000009,9083.799503215363
84.95,14.800000000000008,8906.664761252083
85.35000000000001,14.600000000000009,8737.980904708502
85.80000000000001,14.40000000000001,8557.790718041455
86.25,14.200000000000008,8350.577221890908
86.7,14.000000000000007,8139.715036977883
87.2,13.800000000000008,7939.283387381661
87.75,13.600000000000009,7734.741854542309
88.30000000000001,13.400000000000007,7513.142078811216
88.85000000000001,13.200000000000006,7304.52207127588
89.45,13.000000000000007,7109.957230348827
