time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.007232801168913118,0.026038084208087228
0.05,0.00138316721898273,0.04809388759039608,0.1731379953254259
0.1,0.004727219821875074,0.08566821652529766,0.30840557949107156
0.15000000000000002,0.009876173145123037,0.1202899164046209,0.43304369905663526
0.2,0.016690748946722782,0.15229311565936884,0.5482552163737279
0.25,0.025048375406220617,0.18201194272054455,0.6552429937939604
0.30000000000000004,0.03484318712471301,0.20978052601915104,0.7552098936689438
0.35000000000000003,0.045986025124846605,0.2359329939861927,0.8493587783502937
0.4,0.05838981629344729,0.2602186527578346,0.9367871499282047
0.45,0.07202544034814931,0.2852063094302463,1.0267427139488867
0.5,0.08689196513826601,0.3094546821744215,1.1140368558279174
0.55,0.10295372027508257,0.3330155232982409,1.1988558838736674
0.6000000000000001,0.12017315471988643,0.3557618544939135,1.2807426761780887
0.65,0.13851305894465413,0.37783431449679417,1.3602035321884591
0.7000000000000001,0.15794313407439114,0.39936869069268643,1.4377272864936712
0.75,0.17843827251631905,0.4204368469844298,1.5135726491439472
0.8,0.19998034870724557,0.4412462006526305,1.5884863223494698
0.8500000000000001,0.22256045661976326,0.4619581158480765,1.6630492170530755
0.9,0.24617364131352804,0.482569271902514,1.7372493788490504
0.9500000000000001,0.270820459936081,0.5033034729996051,1.8118925027985784
1.0,0.29650918637661633,0.5242455846218084,1.8872841046385103
1.05,0.32325272326113375,0.5454958907588887,1.9637852067319994
1.1,0.3510712559817759,0.5672454180667981,2.0420835050404733
1.1500000000000001,0.3799887687139179,0.5894550912188822,2.122038328387976
1.2000000000000002,0.41003084206580465,0.6122278428565866,2.204020234283712
1.25,0.4412256807760987,0.6355657055551747,2.288036539998629
1.3,0.4735966422817824,0.6592727546721723,2.3733819168198202
1.35,0.5071667422419538,0.6835312437346832,2.4607124774448597
1.4000000000000001,0.5419633246691173,0.7083320533518608,2.5499953920666987
1.4500000000000002,0.5780106833031531,0.7335622920095709,2.6408242512344553
1.5,0.6153328552602183,0.7593245862730382,2.7335685105829377
1.55,0.6539549433895925,0.7855589389019284,2.8280121800469424
1.6,0.693896246803932,0.8120931976716557,2.9235355116179607
1.6500000000000001,0.7351767350442597,0.8391263319414513,3.0208547949892246
1.7000000000000002,0.7778175244988411,0.866505246241803,3.119418886470491
1.75,0.821836593026314,0.8942574948571105,3.219326981485598
1.8,0.8672542109435445,0.9224472218321125,3.320809998595605
1.85,0.9140871512281905,0.950870389553726,3.4231334023934137
1.9000000000000001,0.9623506128120796,0.9796680738018383,3.526805065686618
1.9500000000000002,1.0120626240649215,1.0088123763118397,3.631724554722623
2.0,1.0632336923674293,1.0380303557884656,3.7369092808384763
2.0500000000000003,1.1158686074166426,1.0673662461800677,3.842518486248244
2.1,1.1699690019146003,1.0966495337382425,3.947938321457673
2.15,1.2255279159825354,1.1257070289791615,4.0525453043249815
2.2,1.2825359010610817,1.1546123741626948,4.156604546985702
2.25,1.3409843800462418,1.1833267852437097,4.259976426877355
2.3000000000000003,1.4008618844890088,1.2117733924669722,4.3623842128811
2.35,1.4621601287975945,1.240156379876451,4.464562967555223
2.4000000000000004,1.5248723900131456,1.2683340687455902,4.566002647484125
2.45,1.5889908779408606,1.296405448363008,4.6670596141068295
2.5,1.6545138368757708,1.324512909033405,4.768246472520258
2.5500000000000003,1.7214406194021286,1.3525583920209008,4.869210211275243
2.6,1.7897706656818175,1.3806434591666568,4.970316452999964
2.6500000000000004,1.859506655402032,1.4087961296419227,5.071666066710922
2.7,1.9306473889510063,1.4368332123170433,5.172599564341356
2.75,2.003191238106575,1.4649207539057139,5.27371471406057
2.8000000000000003,2.0771378038819193,1.4929418771080565,5.3745907575890035
2.85,2.1524826075519488,1.5208502696931183,5.4750609708952265
2.9000000000000004,2.2292250412166155,1.5488470768935514,5.575849476816785
2.95,2.3073675213753124,1.5768521294543258,5.6766676660355735
3.0,2.3869077703414177,1.604757829189887,5.777128185083593
3.0500000000000003,2.4678442358359916,1.6327007905930633,5.877722846135028
3.1,2.5501738147185997,1.6604823647112592,5.977736512960533
3.1500000000000004,2.6338912467191427,1.6882149153104584,6.077573695117651
3.2,2.7189967795283736,1.716006397058778,6.177623029411601
