t_local,v(m/s),s_local(m),t_global,station_pair
0.0,0.0,0.0,1258.0,南高教园区-下应路
0.05,0.027500000000000004,0.0013750000000000004,1258.05,南高教园区-下应路
0.1,0.05500000000000001,0.004125000000000001,1258.1,南高教园区-下应路
0.15000000000000002,0.08250000000000002,0.008250000000000002,1258.15,南高教园区-下应路
0.2,0.11000000000000001,0.013750000000000004,1258.2,南高教园区-下应路
0.25,0.1375,0.020625000000000004,1258.25,南高教园区-下应路
0.30000000000000004,0.16500000000000004,0.028875000000000005,1258.3,南高教园区-下应路
0.35000000000000003,0.19250000000000003,0.038500000000000006,1258.35,南高教园区-下应路
0.4,0.22000000000000003,0.04950000000000001,1258.4,南高教园区-下应路
0.45,0.24750000000000003,0.06187500000000001,1258.45,南高教园区-下应路
0.5,0.275,0.07562500000000001,1258.5,南高教园区-下应路
0.55,0.30250000000000005,0.09075000000000001,1258.55,南高教园区-下应路
0.6000000000000001,0.33000000000000007,0.10725000000000001,1258.6,南高教园区-下应路
0.65,0.35750000000000004,0.12512500000000001,1258.65,南高教园区-下应路
0.7000000000000001,0.38500000000000006,0.14437500000000003,1258.7,南高教园区-下应路
0.75,0.41250000000000003,0.16500000000000004,1258.75,南高教园区-下应路
0.8,0.44000000000000006,0.18700000000000006,1258.8,南高教园区-下应路
0.8500000000000001,0.4675000000000001,0.21037500000000006,1258.85,南高教园区-下应路
0.9,0.49500000000000005,0.23512500000000006,1258.9,南高教园区-下应路
0.9500000000000001,0.5225000000000001,0.26125000000000004,1258.95,南高教园区-下应路
1.0,0.55,0.28875000000000006,1259.0,南高教园区-下应路
1.05,0.5775000000000001,0.31762500000000005,1259.05,南高教园区-下应路
1.1,0.6050000000000001,0.34787500000000005,1259.1,南高教园区-下应路
1.1500000000000001,0.6325000000000002,0.37950000000000006,1259.15,南高教园区-下应路
1.2000000000000002,0.6600000000000001,0.4125000000000001,1259.2,南高教园区-下应路
1.25,0.6875,0.4468750000000001,1259.25,南高教园区-下应路
1.3,0.7150000000000001,0.4826250000000001,1259.3,南高教园区-下应路
1.35,0.7425000000000002,0.51975,1259.35,南高教园区-下应路
