t_arrival,v_peak_opt,E_wh
126.85000000000001,14.659999999999936,10785.738229401886
126.55000000000001,14.719999999999937,10850.59102440202
126.25,14.779999999999937,10897.251810308202
125.95,14.839999999999936,10962.60758519878
125.7,14.899999999999935,11005.551091838026
125.4,14.959999999999935,11065.968680719201
125.10000000000001,15.019999999999936,11107.976030900601
124.85000000000001,15.079999999999934,11174.376460394511
124.55000000000001,15.139999999999933,11221.878206804868
124.30000000000001,15.199999999999934,11286.60827796426
124.05000000000001,15.259999999999934,11337.72669139597
123.75,15.319999999999933,11405.956759422374
123.5,15.379999999999932,11452.536943823987
123.25,15.439999999999932,11507.947697216501
123.0,15.499999999999932,11564.317234545211
122.75,15.559999999999931,11634.108270843113
122.5,15.61999999999993,11677.815527705756
122.25,15.67999999999993,11746.305547592729
122.0,15.739999999999931,11795.289811902387
121.75,15.79999999999993,11852.577925937403
121.55000000000001,15.859999999999928,11898.038607382186
121.30000000000001,15.919999999999929,11963.802716146856
121.05000000000001,15.97999999999993,12009.541889737624
120.80000000000001,16.039999999999928,12074.889284579061
120.60000000000001,16.099999999999927,12128.751798436537
120.35000000000001,16.159999999999926,12188.949528367082
120.15,16.219999999999928,12232.666029200707
119.9,16.279999999999927,12295.884638300533
119.7,16.339999999999925,12338.15623950065
119.5,16.399999999999928,12405.957540265
119.25,16.459999999999926,12445.769337110858
119.05000000000001,16.519999999999925,12502.76692786002
118.85000000000001,16.579999999999924,12546.516450250449
118.65,16.639999999999922,12596.662216148072
118.45,16.699999999999925,12636.214442253236
118.25,16.759999999999923,12679.486913902834
118.05000000000001,16.819999999999922,12721.481110148343
117.85000000000001,16.879999999999924,12766.010418015365
117.65,16.939999999999923,12800.06299273577
117.45,16.999999999999922,12855.548859432358
117.25,17.05999999999992,12874.738930025345
117.05000000000001,17.11999999999992,12933.427761751256
116.85000000000001,17.17999999999992,12996.961093752187
116.65,17.23999999999992,13073.451014295475
116.5,17.29999999999992,13135.282260198888
116.30000000000001,17.35999999999992,13213.114574821771
116.10000000000001,17.41999999999992,13272.537195294895
115.95,17.47999999999992,13354.046828925577
115.75,17.539999999999917,13416.295026533706
115.60000000000001,17.599999999999916,13496.281638692311
115.4,17.65999999999992,13552.981641117121
115.25,17.719999999999917,13626.526930739097
115.10000000000001,17.779999999999916,13678.746285015584
114.9,17.839999999999918,13757.685673434673
114.75,17.899999999999917,13803.559884039441
114.60000000000001,17.959999999999916,13873.680965538533
114.4,18.019999999999914,13918.47309741069
114.25,18.079999999999913,13990.94502496081
114.10000000000001,18.139999999999915,14020.766225847696
113.95,18.199999999999914,14078.711165206294
113.80000000000001,18.259999999999913,14104.614424564119
113.60000000000001,18.319999999999915,14152.641788356968
113.45,18.379999999999914,14171.488285263624
113.30000000000001,18.439999999999912,14214.319742808522
113.15,18.49999999999991,14226.887012448362
113.0,18.55999999999991,14260.391228521232
112.85000000000001,18.619999999999912,14281.678247838201
112.75,18.67999999999991,14308.852839536627
112.60000000000001,18.73999999999991,14321.134490543429
112.45,18.799999999999912,14357.259864498339
112.30000000000001,18.85999999999991,14370.16506530096
112.15,18.91999999999991,14395.247579631883
112.05000000000001,18.979999999999908,14408.325235706481
111.9,19.039999999999907,14437.180988229702
111.75,19.09999999999991,14447.502913760645
111.60000000000001,19.159999999999908,14471.386624067134
111.5,19.219999999999906,14482.273975287599
111.35000000000001,19.27999999999991,14502.954429715135
111.25,19.339999999999907,14516.250907750073
111.10000000000001,19.399999999999906,14533.280198538543
111.0,19.459999999999905,14545.86013242748
110.85000000000001,19.519999999999904,14566.48816000988
110.75,19.579999999999906,14573.7746202788
110.60000000000001,19.639999999999905,14603.61256217635
110.5,19.699999999999903,14610.734247580642
110.35000000000001,19.759999999999906,14628.188312777831
110.25,19.819999999999904,14629.69809899705
110.15,19.879999999999903,14662.723170460898
110.0,19.939999999999902,14669.515210322079
109.9,19.9999999999999,14688.133170232693
109.80000000000001,20.059999999999903,14696.821629478012
109.7,20.1199999999999,14720.261717347934
109.55000000000001,20.1799999999999,14722.226801135444
109.45,20.239999999999903,14753.908759931375
109.35000000000001,20.2999999999999,14759.116176786269
109.25,20.3599999999999,14796.447966408912
109.15,20.4199999999999,14803.351889063933
109.05000000000001,20.479999999999897,14836.098487755604
108.95,20.5399999999999,14844.963966416331
108.85000000000001,20.5999999999999,14878.508218298208
108.75,20.659999999999897,14894.707585586895
108.65,20.7199999999999,14933.216261185798
108.55000000000001,20.779999999999898,14961.998430636435
108.45,20.839999999999897,14992.478522985579
108.35000000000001,20.899999999999896,15014.877056152962
108.25,20.959999999999894,15050.672310157257
108.15,21.019999999999897,15070.451186412334
108.05000000000001,21.079999999999895,15105.115287474335
107.95,21.139999999999894,15128.479373446004
107.9,21.199999999999896,15165.14242043151
107.80000000000001,21.259999999999895,15182.890785606049
107.7,21.319999999999894,15218.422115388532
107.60000000000001,21.379999999999892,15242.339156636823
107.55000000000001,21.43999999999989,15281.42979161947
107.45,21.499999999999893,15308.196937667632
107.35000000000001,21.559999999999892,15350.57669620028
107.25,21.61999999999989,15384.141857609435
107.2,21.679999999999893,15432.648815746214
107.10000000000001,21.739999999999892,15467.597150640142
107.05000000000001,21.79999999999989,15511.224468186314
