time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0017633020400081,0.070532081600324,0.2539154937611664
0.1,0.006202845181712539,0.10704964406785361,0.38537871864427303
0.15000000000000002,0.012433490479638348,0.14217616784917875,0.5118342042570435
0.2,0.020384690628261076,0.17587183809573032,0.6331386171446292
0.25,0.029986278380834442,0.20819167200720431,0.7494900192259355
0.30000000000000004,0.04117427611810122,0.2393282374834669,0.8615816549404809
0.35000000000000003,0.05389109184519918,0.26934439160045137,0.969639809761625
0.4,0.06807822770114819,0.29814104263750907,1.0733077534950326
0.45,0.08368035623212891,0.3259440986017201,1.1733987549661924
0.5,0.10064982153361307,0.35283451345764616,1.2702042484475262
0.55,0.1189413099272284,0.37882502228696696,1.363770080233081
0.6000000000000001,0.138510710922706,0.40395101753213764,1.4542236631156955
0.65,0.15931878990900986,0.4283721419200163,1.5421397109120587
0.7000000000000001,0.18133187477017368,0.45215125252653654,1.6277445090955316
0.75,0.20451756259841006,0.47527626060291844,1.7109945381705065
0.8,0.22884658269637703,0.49788454331576076,1.7923843559367387
0.8500000000000001,0.254295160841727,0.5200585824982378,1.872210896993656
0.9,0.2808428027577395,0.5418470941422617,1.9506495389121423
0.9500000000000001,0.3084714547106229,0.563298983973075,2.02787634230307
1.0,0.3371475674848399,0.5837455269956058,2.1014838971841807
1.05,0.3668338859861481,0.60370721305672,2.173345967004192
1.1,0.39756869156153224,0.625685009958646,2.2524660358511257
1.1500000000000001,0.4293989028043912,0.6475234397557127,2.3310843831205657
1.2000000000000002,0.46231198826487274,0.6689999786635484,2.4083999231887745
1.25,0.49632235394915425,0.6914146487077109,2.489092735347759
1.3,0.5314530742804207,0.7138141645429452,2.569730992354603
1.35,0.5676848882224679,0.7354583931389443,2.6476502153001995
1.4000000000000001,0.6050163261653227,0.7577991245752487,2.7280768484708955
1.4500000000000002,0.643485843533858,0.7809815701661612,2.81153365259818
1.5,0.6831357273294827,0.8050137816588283,2.898049613971782
1.55,0.7239821354140604,0.8288425417242804,2.9838331502074094
1.6,0.76604981307246,0.8538645646117046,3.0739124326021363
1.6500000000000001,0.8093772433113894,0.8792326449454706,3.1652375218036943
1.7000000000000002,0.8539669327361673,0.9043549320456447,3.255677755364321
1.75,0.8998378070416536,0.9304800401738067,3.349728144625704
1.8,0.9470288528126095,0.9571617906644299,3.4457824463919478
1.85,0.9955431010404288,0.9834081384483402,3.540269298414025
1.9000000000000001,1.0453861320812117,1.0103131031829742,3.6371271714587072
1.9500000000000002,1.0965932100629223,1.0379700160854541,3.736692057907635
2.0,1.1491838489030157,1.0656555375182866,3.8363599350658317
2.0500000000000003,1.2031461537575205,1.092836656661905,3.934211963982858
2.1,1.2584919606024427,1.1209956171349806,4.03558422168593
2.15,1.3152613365495556,1.1497794207495298,4.139205914698307
2.2,1.3734589252697387,1.1781241280577923,4.241246861008053
2.25,1.4330888462916878,1.2070727128201708,4.345461766152615
2.3000000000000003,1.494175875015689,1.2364084361398786,4.451070370103563
2.35,1.556726649595177,1.2656225470396423,4.556241169342712
2.4000000000000004,1.6207218138266586,1.294184022219624,4.659062479990646
2.45,1.6861637984174989,1.323495361413987,4.7645833010903536
2.5,1.7530815776849404,1.3532158092836726,4.8715769134212215
2.5500000000000003,1.8214609976367662,1.38196098878936,4.975059559641696
2.6,1.8912877600811475,1.4111095089858903,5.079994232349205
2.6500000000000004,1.9625749412251416,1.4403777367738761,5.185359852385954
2.7,2.0353153529531864,1.4692387323479175,5.289259436452503
2.75,2.1094764162850117,1.4972038009250932,5.3899336833303355
2.8000000000000003,2.1850501907367055,1.525747177142652,5.492689837713548
2.85,2.262067139548497,1.5549307753289936,5.597750791184377
2.9000000000000004,2.340516716716319,1.5830523113838795,5.698988320981966
2.95,2.4203838973917247,1.611634915632356,5.801885696276481
3.0,2.50169539589589,1.6408250245342588,5.906970088323332
3.0500000000000003,2.584438734036251,1.6689085010801725,6.008070603888621
3.1,2.668594481541317,1.6973213991224707,6.110357036840894
3.1500000000000004,2.7541859838497507,1.726338693214862,6.214819295573504
3.2,2.841224930238141,1.7552191623207594,6.318788984354734
3.25,2.9296829340582216,1.783100990482456,6.4191635657368415
3.3000000000000003,3.0195510294127788,1.8116228236998275,6.521842165319379
3.35,3.1108642521531467,1.8409060859148902,6.627261909293605
3.4000000000000004,3.2036183198070973,1.869256620243135,6.729323832875287
3.45,3.2977946118755384,1.8977950624945092,6.832062224980233
3.5,3.393409994364165,1.9268202370505512,6.9365528533819845
3.5500000000000003,3.4904715970589524,1.9556438707409438,7.040317934667398
3.6,3.5889496515885186,1.9834783104417049,7.140521917590138
3.6500000000000004,3.6888296123369777,2.011720119496655,7.242192430187959
3.7,3.7901362391831293,2.040544954349414,7.34596183565789
3.75,3.8928638820355648,2.068560759748006,7.446818735092822
3.8000000000000003,3.996995543371297,2.096705693681279,7.548140497252605
3.85,4.102554678997024,2.125659731347823,7.652375032852163
3.9000000000000004,4.20954001802364,2.153753829716783,7.7535137869804185
3.95,4.31792221709271,2.1815341330460294,7.853522878965706
4.0,4.42771492215329,2.210174069377162,7.9566266497577836
4.05,4.538941501541478,2.2388891061503906,8.060000782141406
4.1000000000000005,4.651578363440376,2.266585369805548,8.159707331299973
4.15,4.765603429130459,2.294417257797757,8.259902128071925
4.2,4.881034444863918,2.3228233715405966,8.362164137546149
4.25,4.997871817485094,2.3506715333064436,8.462417519903198
