t_arrival,v_peak_opt,E_wh
107.05000000000001,21.800000000000015,15389.530756214566
107.30000000000001,21.600000000000016,15241.531875448116
107.60000000000001,21.400000000000013,15102.845792338398
107.9,21.200000000000014,14972.47273733282
108.2,21.000000000000014,14835.674710345455
108.5,20.800000000000015,14705.91066800162
108.85000000000001,20.600000000000016,14586.168109997303
109.2,20.400000000000013,14506.478984950381
109.55000000000001,20.200000000000014,14432.424347472299
109.9,20.000000000000014,14361.659144749954
110.30000000000001,19.80000000000001,14307.730464897522
110.7,19.600000000000012,14264.245932664024
111.10000000000001,19.400000000000013,14223.306075481585
111.55000000000001,19.200000000000014,14160.716694931269
112.0,19.000000000000014,14045.633199147574
112.45,18.80000000000001,13924.011339149389
112.9,18.600000000000012,13795.347878072704
113.4,18.400000000000013,13662.952251841765
113.95,18.20000000000001,13538.419389682189
114.45,18.00000000000001,13368.474622034337
115.0,17.80000000000001,13199.785618050471
115.60000000000001,17.600000000000012,13031.58719610672
116.2,17.400000000000013,12860.20616118045
116.80000000000001,17.20000000000001,12713.721625976386
117.45,17.00000000000001,12601.373658846136
118.10000000000001,16.80000000000001,12507.182869710288
118.80000000000001,16.60000000000001,12379.609870158882
119.5,16.40000000000001,12220.22084115047
120.2,16.20000000000001,12048.181011673762
121.0,16.00000000000001,11887.219273793695
121.75,15.80000000000001,11715.611587549687
122.60000000000001,15.600000000000009,11553.67628606649
123.45,15.40000000000001,11384.196108230924
124.30000000000001,15.20000000000001,11206.392970548019
125.2,15.000000000000009,11030.643251774964
126.15,14.800000000000008,10873.495338878383
