station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
同德路-石碶,class1,overspeed,最终生成曲线最高速度为 93.438105 km/h，超过 80.0 km/h，删除该等级,99.0,,,,,,93.4381,,0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6575683999999999,0.5001882,0.9938863
同德路-石碶,class2,generated,最终生成曲线后验检查通过，峰值 75.884974 km/h,104.0,104.0,0.0,1.038814,0.108563,1.0,75.885,1351.878,-0.0,31.0086,35.2825,37.7089,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6575683999999999,0.5001882,0.9938863
同德路-石碶,class3,generated,最终生成曲线后验检查通过，峰值 66.290233 km/h,109.0,109.05,0.05,0.992703,0.733557,-1.0,66.2902,1351.878,-0.0,29.6322,43.3327,36.0351,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6575683999999999,0.5001882,0.9938863
同德路-石碶,class4,generated,最终生成曲线后验检查通过，峰值 59.948882 km/h,114.0,113.95,-0.05,0.898532,1.0,-1.0,59.9489,1352.3331,0.4551,26.8212,54.5621,32.6167,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6575683999999999,0.5001882,0.9938863
同德路-石碶,class5,generated,最终生成曲线后验检查通过，峰值 54.102467 km/h,120.0,120.0,0.0,0.810904,1.0,-1.0,54.1025,1352.6077,0.7297,24.2055,66.3587,29.4358,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6575683999999999,0.5001882,0.9938863
