t_arrival,v_peak_opt,E_wh
123.99999999999989,22.20686252371861,18204.888671875
124.04999999999988,22.183382167871258,18169.033203125
124.09999999999988,22.15825201477793,18163.681640625
124.14999999999988,22.127263720241274,18121.08203125
124.19999999999987,22.114669771174608,18096.04296875
124.24999999999987,22.086202298571404,18087.556640625
124.29999999999987,22.062787892563584,18051.552734375
124.34999999999987,22.038129636087817,18016.140625
124.39999999999986,22.014195147478514,18011.69921875
124.44999999999986,21.989365535414372,17974.16796875
124.49999999999986,21.96651238277861,17969.935546875
124.54999999999986,21.938365289902663,17927.248046875
124.59999999999985,21.922180287864336,17933.9375
124.64999999999985,21.89490370890782,17900.408203125
124.69999999999985,21.870372475085592,17864.83984375
124.74999999999984,21.84597349181409,17861.33984375
124.79999999999984,21.821897110652902,17829.22265625
124.84999999999984,21.800181100147675,17816.90234375
124.89999999999984,21.768962160984056,17791.388671875
124.94999999999983,21.76247749750161,17794.05078125
124.99999999999983,21.728274535640843,17753.21484375
125.04999999999983,21.69895075211689,17731.70703125
125.09999999999982,21.68204138691195,17722.763671875
125.14999999999982,21.6668445874176,17698.734375
125.19999999999982,21.63859694538979,17694.685546875
125.24999999999982,21.619113852632857,17663.15234375
125.29999999999981,21.59168384138367,17632.9296875
125.34999999999981,21.566814838212593,17630.470703125
125.3999999999998,21.55681349451349,17603.78515625
125.4499999999998,21.528645624888266,17597.8359375
125.4999999999998,21.50357210278765,17564.171875
125.5499999999998,21.479831512073613,17569.953125
125.5999999999998,21.459502100929736,17537.962890625
125.64999999999979,21.430445154586067,17502.22265625
125.69999999999979,21.414114289183544,17509.072265625
125.74999999999979,21.397234649202872,17484.822265625
125.79999999999978,21.37959232696136,17475.189453125
125.84999999999978,21.34860848255199,17454.482421875
125.89999999999978,21.32849055708522,17447.001953125
125.94999999999978,21.307943846503136,17418.65625
125.99999999999977,21.287051867001217,17421.1171875
126.04999999999977,21.26593273060732,17394.369140625
126.09999999999977,21.244621462894056,17399.1015625
126.14999999999976,21.223116687757756,17367.783203125
126.19999999999976,21.20145486601119,17354.5078125
126.24999999999976,21.1796897844321,17327.1875
126.29999999999976,21.157774234212948,17296.6875
126.34999999999975,21.135799396770068,17299.5703125
126.39999999999975,21.125930725415945,17296.298828125
126.44999999999975,21.103382673637913,17268.0546875
