time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.2415364
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.493247
0.1,0.05500000000000001,0.55,0.004125000000000001,6.7558193
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,9.029779
0.2,0.11000000000000001,0.55,0.013750000000000004,11.315488
0.25,0.1375,0.55,0.020625000000000004,13.6132145
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,15.923292
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,18.246326
0.4,0.22000000000000003,0.55,0.04950000000000001,20.582973
0.45,0.24750000000000003,0.55,0.06187500000000001,22.933748
0.5,0.275,0.55,0.07562500000000001,25.2991
0.55,0.30250000000000005,0.55,0.09075000000000001,27.679583
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,30.075966
0.65,0.35750000000000004,0.55,0.12512500000000001,32.489155
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,34.919827
0.75,0.41250000000000003,0.55,0.16500000000000004,37.36845
0.8,0.44000000000000006,0.55,0.18700000000000006,39.83545
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,42.32122
0.9,0.49500000000000005,0.55,0.23512500000000006,44.82607
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,47.350246
1.0,0.55,0.55,0.28875000000000006,49.894016
1.05,0.5775000000000001,0.55,0.31762500000000005,52.451813
1.1,0.6050000000000001,0.55,0.34787500000000005,55.023773
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,57.61017
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,60.211266
1.25,0.6875,0.55,0.4468750000000001,62.82734
1.3,0.7150000000000001,0.55,0.4826250000000001,65.45875
1.35,0.7425000000000002,0.55,0.51975,68.10595
1.4000000000000001,0.7700000000000001,0.55,0.55825,70.76942
1.4500000000000002,0.7975000000000002,0.55,0.598125,73.44952
1.5,0.8250000000000001,0.55,0.639375,76.14655
1.55,0.8525000000000001,0.55,0.682,78.8607
1.6,0.8800000000000001,0.55,0.7260000000000001,81.59212
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,84.34103
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,87.10765
1.75,0.9625000000000001,0.55,0.8662500000000002,89.89214
1.8,0.9900000000000001,0.55,0.9157500000000002,92.69462
1.85,1.0175,0.55,0.9666250000000002,95.5153
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,98.35442
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,101.21223
2.0,1.1,0.55,1.1275000000000002,104.08894
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,106.98431
2.1,1.1550000000000002,0.55,1.2416250000000002,109.89931
2.15,1.1825,0.55,1.3007500000000003,112.83419
2.2,1.2100000000000002,0.55,1.3612500000000003,115.78923
2.25,1.2375,0.55,1.4231250000000002,118.76487
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,121.761345
2.35,1.2925000000000002,0.55,1.5510000000000002,124.778915
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,127.81784
2.45,1.3475000000000001,0.55,1.6843750000000002,130.87837
2.5,1.375,0.55,1.7531250000000003,133.96078
2.5500000000000003,1.4025000000000003,0.55,1.8232500000000003,137.06538
2.6,1.4300000000000002,0.55,1.8947500000000002,140.1926
2.6500000000000004,1.4575000000000002,0.55,1.9676250000000002,143.3438
2.7,1.4850000000000003,0.55,2.041875,146.51924
2.75,1.5125000000000002,0.55,2.1175,149.71918
2.8000000000000003,1.5400000000000003,0.55,2.1945,152.94322
2.85,1.5675000000000001,0.55,2.272875,156.19164
2.9000000000000004,1.5950000000000004,0.55,2.352625,159.46469
2.95,1.6225000000000003,0.55,2.4337500000000003,162.76268
3.0,1.6500000000000001,0.55,2.5162500000000003,166.08586
3.0500000000000003,1.6775000000000002,0.55,2.6001250000000002,169.43268
3.1,1.7050000000000003,0.55,2.685375,172.8008
3.1500000000000004,1.7325000000000004,0.55,2.7720000000000002,176.19002
3.2,1.7600000000000002,0.55,2.8600000000000003,179.60031
3.25,1.7875,0.55,2.9493750000000003,183.03188
3.3000000000000003,1.8150000000000004,0.55,3.040125,186.48492
3.35,1.8425000000000002,0.55,3.13225,189.95973
3.4000000000000004,1.8700000000000003,0.55,3.22575,193.45657
3.45,1.8975000000000002,0.55,3.320625,196.97571
3.5,1.9250000000000003,0.55,3.416875,200.51744
3.5500000000000003,1.9525000000000003,0.55,3.5145,204.082
3.6,1.9800000000000002,0.55,3.6135,207.66891
3.6500000000000004,2.0075000000000003,0.55,3.7138750000000003,211.27765
3.7,2.035,0.55,3.8156250000000003,214.90848
3.75,2.0625,0.55,3.91875,218.56169
3.8000000000000003,2.0900000000000003,0.55,4.02325,222.23756
3.85,2.1175,0.55,4.129125,225.93637
3.9000000000000004,2.1450000000000005,0.55,4.236375,229.65845
3.95,2.1725000000000003,0.55,4.345,233.40399
4.0,2.2,0.55,4.455,237.17245
4.05,2.2275,0.55,4.566375,240.9641
4.1000000000000005,2.2550000000000003,0.55,4.679125,244.77913
4.15,2.2825,0.55,4.79325,248.61765
4.2,2.3100000000000005,0.55,4.9087499999999995,252.47992
4.25,2.3375000000000004,0.55,5.025625,256.3663
4.3,2.365,0.55,5.1438749999999995,260.27704
4.3500000000000005,2.3925000000000005,0.55,5.2635,264.21243
4.4,2.4200000000000004,0.55,5.3845,268.17288
4.45,2.4475000000000002,0.55,5.506875,272.16187
4.5,2.475,0.55,5.630625,276.18756
4.55,2.5025,0.55,5.75575,280.25452
4.6000000000000005,2.5300000000000007,0.55,5.88225,284.36307
4.65,2.5575000000000006,0.55,6.010125,288.51367
4.7,2.5850000000000004,0.55,6.139375,292.70676
4.75,2.6125000000000003,0.55,6.2700000000000005,296.94278
4.800000000000001,2.6400000000000006,0.55,6.402,301.22217
4.8500000000000005,2.6675000000000004,0.55,6.535375,305.55145
4.9,2.6950000000000003,0.55,6.6701250000000005,309.93185
4.95,2.7225,0.55,6.80625,314.36356
5.0,2.75,0.55,6.9437500000000005,318.8467
5.050000000000001,2.7775000000000007,0.55,7.082625,323.38174
5.1000000000000005,2.8050000000000006,0.55,7.222875,327.96915
5.15,2.8325000000000005,0.55,7.3645000000000005,332.60962
5.2,2.8600000000000003,0.55,7.5075,337.30353
5.25,2.8875,0.55,7.651875,342.05124
5.300000000000001,2.9150000000000005,0.55,7.797625,346.85306
5.3500000000000005,2.9425000000000003,0.55,7.94475,351.70932
5.4,2.9700000000000006,0.55,8.09325,356.62042
5.45,2.9975000000000005,0.55,8.243125,361.58673
5.5,3.0250000000000004,0.55,8.394374999999998,366.6085
5.550000000000001,3.0525000000000007,0.55,8.546999999999999,371.68604
5.6000000000000005,3.0800000000000005,0.55,8.700999999999999,376.81973
5.65,3.1075000000000004,0.55,8.856374999999998,382.0098
5.7,3.1350000000000002,0.55,9.013124999999999,387.2519
5.75,3.1625,0.55,9.171249999999999,392.5452
5.800000000000001,3.190000000000001,0.55,9.330749999999998,397.89005
5.8500000000000005,3.2175000000000007,0.55,9.491624999999999,403.28665
5.9,3.2450000000000006,0.55,9.653875,408.7352
5.95,3.2725000000000004,0.55,9.817499999999999,414.23578
6.0,3.3000000000000003,0.55,9.982499999999998,419.7887
6.050000000000001,3.3275000000000006,0.55,10.148874999999999,425.3942
6.1000000000000005,3.3550000000000004,0.55,10.316624999999998,431.05264
6.15,3.3825000000000003,0.55,10.485749999999998,436.76437
6.2,3.4100000000000006,0.55,10.656249999999998,442.52975
6.25,3.4375000000000004,0.55,10.828124999999998,448.34915
