time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0031571695401098167,0.12628678160439266,0.4546324137758136
0.1,0.010272920013739606,0.15834323734079894,0.5700356544268762
0.15000000000000002,0.01896972931376857,0.1895291346603596,0.6823048847772946
0.2,0.029204947513185035,0.21987959331629892,0.7915665359386761
0.25,0.04093768067263854,0.24942973306184124,0.8979470390226285
0.30000000000000004,0.054128790840439846,0.278214673650211,1.0015728251407596
0.35000000000000003,0.06874089605256092,0.30626953483463243,1.1025703254046768
0.4,0.08473837033263498,0.3336294363683298,1.2010659709259874
0.45,0.10208734369195642,0.3603294980045277,1.2971861928162998
0.5,0.12075570212948086,0.38640483949645016,1.3910574221872205
0.55,0.14071308763182516,0.4118905805973216,1.4828060901503577
0.6000000000000001,0.16193089817326736,0.43682184106036653,1.5725586278173196
0.65,0.18438228771574675,0.4612337406388089,1.660441466299712
0.7000000000000001,0.20804216620886382,0.4851613990858735,1.7465810367091448
0.75,0.23288719958988027,0.5086399361547843,1.8311037701572235
0.8,0.258895809783719,0.5317044715987658,1.9141360977555568
0.8500000000000001,0.28604817470296423,0.5543901251710424,1.9958044506157526
0.9,0.3143262282478613,0.5767320166248382,2.0762352598494176
0.9500000000000001,0.34371366030631667,0.5987652657133778,2.15555495656816
1.0,0.37419591675389824,0.6205249921898853,2.2338899718835874
1.05,0.405760199453835,0.642046315807585,2.311366736907306
1.1,0.4383954662570172,0.6633643563197014,2.388111682750925
1.1500000000000001,0.4720924310019962,0.6845142334794588,2.464251240526052
1.2000000000000002,0.5068435635149847,0.7055310670400797,2.539911841344287
1.25,0.5426311904970151,0.7259740122411368,2.6135064440680926
1.3,0.5793719927915534,0.7436580795403922,2.677169086345412
1.35,0.6170400546582046,0.763064395125654,2.7470318224523544
1.4000000000000001,0.6557389756138885,0.7848924431017027,2.82561279516613
1.4500000000000002,0.6955335801198442,0.806891737136528,2.9048102536915006
1.5,0.7364154467768165,0.8283829291423619,2.982178544912503
1.55,0.7783796598824039,0.8501855950811328,3.0606681422920783
1.6,0.8214693998151276,0.8734040022278141,3.1442544080201307
1.6500000000000001,0.8657257986366624,0.896851950633579,3.2286670222808844
1.7000000000000002,0.9111407330338986,0.9197454252558693,3.3110835309211297
1.75,0.9576992615362105,0.9425957148366068,3.393344573411784
1.8,1.0054322031740672,0.9667219506776622,3.480199022439584
1.85,1.0543762759766941,0.991040961427418,3.5677474611387052
1.9000000000000001,1.1045331716777473,1.0152348666147109,3.6548455198129592
1.9500000000000002,1.155885836365369,1.038871720890158,3.7399381952045685
2.0,1.2084307809825496,1.0629260637970646,3.8265338296694327
2.0500000000000003,1.2622014581068441,1.0879010211747115,3.916443676228962
2.1,1.3172224169290834,1.1129373317148543,4.006574394173476
2.15,1.373488551412409,1.1377080476181705,4.095748971425413
2.2,1.431005239344046,1.162959469647304,4.186654090730294
2.25,1.4898047838665416,1.1890223112525196,4.280480320509071
2.3000000000000003,1.5499080344715168,1.2151077129464924,4.374387766607373
2.35,1.6113188024847218,1.2413230075817043,4.468762827294135
2.4000000000000004,1.6740284045361307,1.2670610744746542,4.561419868108755
2.45,1.7380380646120095,1.2933253285604955,4.655971182817784
2.5,1.8033868183738044,1.3206248219113061,4.754249358880703
2.5500000000000003,1.870117759861305,1.348612837588714,4.855006215319371
2.6,1.9382394083093584,1.3762531003334177,4.954511161200304
2.6500000000000004,2.0077635676466414,1.404713273157909,5.0569677833684725
2.7,2.078735704321472,1.4341721938352996,5.163019897807079
2.75,2.1511731016721294,1.4633237001910027,5.26796532068761
2.8000000000000003,2.225058912686203,1.4921087403719315,5.371591465338954
2.85,2.300396248816443,1.5213847048376727,5.476984937415622
2.9000000000000004,2.3772130403872755,1.551286957995622,5.58463304878424
2.95,2.455518144260789,1.5809171969449267,5.691301909001736
3.0,2.535301646092751,1.610422876333541,5.797522354800748
3.0500000000000003,2.6165463471663486,1.63936516661037,5.901714599797332
3.1,2.6992464980476827,1.6686408686430005,6.007107127114802
3.1500000000000004,2.7834261342279802,1.6985445785689073,6.114760482848066
3.2,2.869092190986541,1.7280976917735191,6.221151690384669
3.25,2.9562164476008506,1.7568725727988712,6.3247412620759365
3.3000000000000003,3.0447854488523367,1.7858874772605777,6.42919491813808
3.35,3.134819795665313,1.8154863952584763,6.535751022930515
3.4000000000000004,3.226329297128961,1.8448936632874573,6.6416171878348464
3.45,3.319296722307962,1.873803343872565,6.745692037941234
3.5,3.4136940448652386,1.902089558418503,6.847522410306611
3.5500000000000003,3.509512932694842,1.9306659547656415,6.95039743715631
3.6,3.6067772589449403,1.9599070952382769,7.055665542857797
3.6500000000000004,3.7054945160279966,1.9887831880839715,7.159619477102297
3.7,3.8056369167689215,2.016912841553022,7.260886229590879
3.75,3.907196288278525,2.0454620188311106,7.363663267791998
3.8000000000000003,4.010198748335878,2.074636383462991,7.468690980466768
3.85,4.114660398132582,2.103829608405161,7.57378659025858
3.9000000000000004,4.2205689291990955,2.1325116342553776,7.67704188331936
3.95,4.327896951871637,2.160609272646252,7.778193381526506
4.0,4.436638713255358,2.189061182702616,7.880620257729417
4.05,4.546814845163304,2.217984093615211,7.98474273701476
4.1000000000000005,4.65842360838168,2.2463664351198145,8.086919166431333
4.15,4.771435694939925,2.2741170272099573,8.186821297955847
4.2,4.885846664038292,2.3023217367247213,8.288358252208997
4.25,5.00168480845832,2.331204040076393,8.392334544275014
4.3,5.1189575043493205,2.3597037955636395,8.494933664029103
4.3500000000000005,5.237642844640658,2.387709816089849,8.595755337923457
4.4,5.357742112366047,2.4162608929257194,8.698539214532591
4.45,5.479283373720694,2.445389561260149,8.803402420536537
4.5,5.602280496163316,2.4744953364447397,8.908183211201063
4.55,5.726717107064576,2.5029690996056293,9.010688758580265
4.6000000000000005,5.852566034906011,2.5309880140517813,9.111556850586412
4.65,5.979828122701151,2.559495497753807,9.214183791913706
4.7,6.10852421031173,2.5883480066693543,9.318052824009676
4.75,6.23864601565701,2.616524207141845,9.419487145710642
4.800000000000001,6.3701635634906175,2.644177706202442,9.519039742328792
4.8500000000000005,6.503075588123199,2.67230327910082,9.620291804762953
4.9,6.637404938865935,2.7008707506086487,9.723134702191135
4.95,6.773161106343668,2.729375948500669,9.825753414602408
5.0,6.910335463820846,2.7575983505864454,9.927354062111204
5.050000000000001,7.048909236247117,2.785352546464422,10.02726916727192
5.1000000000000005,7.188882019999478,2.8135588036300185,10.128811693068068
5.15,7.330277724495585,2.842269376214243,10.232169754371274
5.2,7.473091328051449,2.870274766020339,10.33298915767322
5.25,7.617300065220002,2.898074720721776,10.433068994598393
5.300000000000001,7.7629180083119005,2.926643002954174,10.535914810635028
5.3500000000000005,7.909966416632726,2.955293329878854,10.639055987563875
5.4,8.058427152285375,2.9831360962270823,10.739289946417497
5.45,8.208268921939966,3.0105346899565384,10.837924883843538
5.5,8.359492726272443,3.038417483342514,10.93830294003305
5.550000000000001,8.512125608182622,3.066897793064667,11.040832055032801
5.6000000000000005,8.66617633722515,3.095131368636411,11.14247292709108
5.65,8.821616508961123,3.1224755008025276,11.2409118028891
5.7,8.978415078984632,3.1494673001378395,11.338082280496222
5.75,9.136583824078379,3.1772825036120294,11.438217013003307
5.800000000000001,9.296156365543272,3.2056191549837183,11.540228957941386
5.8500000000000005,9.457131938681814,3.2334037705579157,11.640253574008497
5.9,9.619484524572075,3.2606996650525213,11.738518794189076
5.95,9.783216862932067,3.2885938693471717,11.838937929649818
6.0,9.948348845037913,3.316685414886644,11.940067493591918
6.050000000000001,10.114890816667714,3.34499345030539,12.041976421099404
6.1000000000000005,10.282830906800623,3.372610155010998,12.141396558039594
6.15,10.452139726398027,3.3997426288851473,12.23907346398653
6.2,10.62282568375954,3.427695665575397,12.33970439607143
6.25,10.79491897865275,3.4560361301530196,12.441730068550871
6.300000000000001,10.968410325454467,3.483617741915616,12.541023870896217
6.3500000000000005,11.143268066638415,3.510691905442312,12.638490859592324
6.4,11.319499367460722,3.5385601274499927,12.738816458819974
6.45,11.497117566779938,3.5661678453186707,12.838204243147215
6.5,11.67611641907552,3.5937862465046266,12.937630487416657
6.550000000000001,11.856483689028954,3.6209045516327563,13.035256385877922
6.6000000000000005,12.038205926441362,3.6479849448635577,13.132745801508808
6.65,12.221307603499712,3.676082137470403,13.233895694893452
6.7,12.405830852783104,3.7048478338652786,13.337452201915003
6.75,12.591778957959415,3.733076373187118,13.439074943473626
6.800000000000001,12.779130824285353,3.7609982798504533,13.539593807461632
6.8500000000000005,12.967902185916042,3.789856185377077,13.643482267357477
6.9,13.158123423970913,3.8189933368177686,13.748376012543968
6.95,13.349782590460483,3.8473733227650446,13.85054396195416
7.0,13.542857989352608,3.875642632919949,13.952313478511817
7.050000000000001,13.737372200000221,3.904925792984545,14.057732854744362
7.1000000000000005,13.933357195703556,3.934474035148819,14.164106526535749
7.15,14.130821499198035,3.964098104630344,14.270753176669238
7.2,14.329746415902521,3.992898563549094,14.374434828776739
7.25,14.530111108328626,4.02168913349508,14.478080880582288
7.300000000000001,14.731938929187955,4.051423700878076,14.585125323161074
7.3500000000000005,14.935259572522758,4.08140203251409,14.693047317050723
7.4,15.140057222691556,4.110503974237843,14.797814307256235
7.45,15.346303672058264,4.139354000430487,14.901674401549753
7.5,15.554019980074202,4.1692983202070035,15.009473952745212
7.550000000000001,15.763226690179382,4.1989700840002095,15.116292302400755
7.6000000000000005,15.973932578806311,4.229265461076935,15.225355659876966
7.65,16.18613392663494,4.258788452068228,15.331638427445622
7.7,16.39980253797958,4.287956001717328,15.43664160618238
7.75,16.61495363097083,4.318087717932816,15.545115784558137
7.800000000000001,16.83160030218777,4.347779130744682,15.652004870680855
7.8500000000000005,17.04970800710213,4.376529065829654,15.755504636986755
7.9,17.269259003227766,4.405510779195817,15.85983880510494
7.95,17.490277637409015,4.4352345880541915,15.96684451699509
8.0,17.71278562285066,4.465084829611598,16.074305386601754
8.05,17.936759961922778,4.493888733273151,16.177999439783342
8.1,18.16215663021177,4.521977998286507,16.279120793831428
8.15,18.38899143180061,4.551414065267088,16.385090634961518
8.200000000000001,18.617303547371456,4.581070557566823,16.491854007240565
8.25,18.847093364968654,4.6105221463210455,16.597879726755764
8.3,19.078332557055887,4.6390455371682835,16.70056393380582
8.35,19.310981089862857,4.666895775110456,16.80082479039764
8.4,19.545040624498682,4.695485610322534,16.903748197161125
8.450000000000001,19.780539676319883,4.724476462525475,17.00811526509171
8.5,20.01745282477404,4.75204947564079,17.107378112306847
8.55,20.25574557210851,4.779660417738003,17.206777503856813
8.6,20.49543389931965,4.8078726707075905,17.308341614547327
8.65,20.73653375009076,4.8361213601368105,17.410036896492517
8.700000000000001,20.97904681560509,4.864401260436433,17.51184453757116
8.75,21.222944247691625,4.891496023024872,17.60938568288954
8.8,21.468184093441067,4.918097806952795,17.705152105030063
8.85,21.714776444872793,4.945596250316234,17.80414650113844
8.9,21.96274409184984,4.9731096287656005,17.903194663556164
8.950000000000001,22.212053583542737,4.999270038950293,17.997372140221056
9.0,22.46269033136533,5.02619987395338,18.094319546232168
9.05,22.714702301445712,5.0542789292619625,18.195404145343065
9.1,22.9681258587349,5.082663362305618,18.297588104300225
9.15,23.222970747726546,5.111132197360178,18.400075910496643
9.200000000000001,23.479212015056405,5.138518495834216,18.49866658500318
9.25,23.736820519319686,5.165821674696998,18.596958028909192
9.3,23.99582042199312,5.194174432240354,18.699027956065276
9.35,24.256243184804102,5.222736080198946,18.80184988871621
9.4,24.518068504932078,5.250276724920097,18.90099620971235
9.450000000000001,24.78127526916657,5.277993844459588,19.000777840054518
9.5,25.045892526902268,5.306696464968306,19.1041072738859
9.55,25.31194027838668,5.3352135944081125,19.206768939869207
