time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.3819525
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.7698464
0.1,0.05500000000000001,0.55,0.004125000000000001,7.163824
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,9.564622
0.2,0.11000000000000001,0.55,0.013750000000000004,11.973701
0.25,0.1375,0.55,0.020625000000000004,14.392423
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,16.821737
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,19.262333
0.4,0.22000000000000003,0.55,0.04950000000000001,21.713762
0.45,0.24750000000000003,0.55,0.06187500000000001,24.17611
0.5,0.275,0.55,0.07562500000000001,26.649563
0.55,0.30250000000000005,0.55,0.09075000000000001,29.134306
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,31.630497
0.65,0.35750000000000004,0.55,0.12512500000000001,34.13824
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,36.657787
0.75,0.41250000000000003,0.55,0.16500000000000004,39.189373
0.8,0.44000000000000006,0.55,0.18700000000000006,41.733387
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,44.290337
0.9,0.49500000000000005,0.55,0.23512500000000006,46.860584
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,49.444378
1.0,0.55,0.55,0.28875000000000006,52.04195
1.05,0.5775000000000001,0.55,0.31762500000000005,54.65356
1.1,0.6050000000000001,0.55,0.34787500000000005,57.27955
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,59.920284
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,62.57615
1.25,0.6875,0.55,0.4468750000000001,65.247475
1.3,0.7150000000000001,0.55,0.4826250000000001,67.93462
1.35,0.7425000000000002,0.55,0.51975,70.63799
1.4000000000000001,0.7700000000000001,0.55,0.55825,73.35756
1.4500000000000002,0.7975000000000002,0.55,0.598125,76.093
1.5,0.8250000000000001,0.55,0.639375,78.84482
1.55,0.8525000000000001,0.55,0.682,81.61339
1.6,0.8800000000000001,0.55,0.7260000000000001,84.39908
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,87.202255
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,90.02337
1.75,0.9625000000000001,0.55,0.8662500000000002,92.862686
1.8,0.9900000000000001,0.55,0.9157500000000002,95.72037
1.85,1.0175,0.55,0.9666250000000002,98.596794
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,101.49241
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,104.40751
2.0,1.1,0.55,1.1275000000000002,107.34256
