t_arrival,v_peak_opt,E_wh
126.0,22.686015625,17682.066
127.0,22.231699218750002,17647.072
128.0,21.7773828125,17618.062
129.0,21.355517578125,17438.127
130.0,20.966103515624997,17302.756
131.0,20.576689453125,16976.92
132.0,20.2197265625,16708.291
133.0,19.895214843749997,16517.328
134.0,19.570703124999998,16371.177
135.0,19.278642578124998,16314.551
136.0,18.986582031249995,16260.828
137.0,18.7107470703125,16232.873
138.0,18.434912109374995,16183.877
139.0,18.1915283203125,16155.587
140.0,17.948144531249994,16104.466
141.0,17.720986328124997,16035.867
142.0,17.493828124999997,15920.672
143.0,17.266669921874996,15806.588
144.0,17.03951171875,15765.18
145.0,16.8448046875,15748.945
146.0,16.650097656249997,15677.237
147.0,16.455390625,15597.475
148.0,16.260683593750002,15469.881
149.0,16.082202148437496,15372.064
150.0,15.903720703125,15220.303
151.0,15.741464843749998,15095.449
152.0,15.562983398437499,14947.947
153.0,15.4007275390625,14805.699
