time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0017486041558859838,0.06994416623543935,0.2517989984475817
0.1,0.006074403004918493,0.10308778772586101,0.37111603581309965
0.15000000000000002,0.012021382073420673,0.13479137501422625,0.4852489500512145
0.2,0.019519773064036915,0.16514426461042336,0.5945193525975241
0.25,0.02850682226623527,0.19433770347751092,0.6996157325190393
0.30000000000000004,0.038920829392736396,0.22222258158253408,0.8000012936971227
0.35000000000000003,0.05070398832838852,0.249103775843551,0.8967735930367836
0.4,0.06380496708259559,0.2749353743247316,0.9897673475690337
0.45,0.07817381028575386,0.29981835380159916,1.079346073685757
0.5,0.0937666510937827,0.323895278519554,1.1660230026703946
0.55,0.11054160214715462,0.34710276361532294,1.2495699490151626
0.6000000000000001,0.1284607440005824,0.36966291052178823,1.3307864778784377
0.65,0.14749155778780865,0.39156964096726077,1.4096507074821387
0.7000000000000001,0.16760390106698148,0.41292409019965187,1.4865267247187468
0.75,0.18877279386047155,0.43383162153995075,1.5617938375438227
0.8,0.2109761617365033,0.45430309350131853,1.6354911366047467
0.8500000000000001,0.2341958283972384,0.47448357292808524,1.708140862541107
0.9,0.2584127269801936,0.4941923703901216,1.7790925334044378
0.9500000000000001,0.2835877468401181,0.5128084240068598,1.8461103264246952
1.0,0.30972463144446294,0.5326669601669337,1.9176010566009614
1.05,0.3368484790032893,0.5522869421861203,1.988232991870033
1.1,0.36497374502602253,0.5727236987232096,2.0618053154035545
1.1500000000000001,0.3941327287586393,0.593635650581461,2.1370883420932594
1.2000000000000002,0.4243264310510812,0.6141124411162153,2.2108047880183754
1.25,0.45556791182435186,0.6355467898146108,2.287968443332599
1.3,0.4878985079477869,0.6576770551227895,2.3676373984420422
1.35,0.5213305585004498,0.6796049669837293,2.4465778811414256
1.4000000000000001,0.5558930764871247,0.7028957524832636,2.530424708939749
1.4500000000000002,0.5916284531430059,0.726519313751987,2.6154695295071533
1.5,0.6285390032647659,0.7499026911184085,2.6996496880262706
1.55,0.6666390936860536,0.7741009257331001,2.7867633326391603
1.6,0.7059747702668269,0.7993261374978309,2.877574094992191
1.6500000000000001,0.746539913684747,0.8232795992189769,2.9638065571883168
1.7000000000000002,0.7883306332662465,0.8483491840410006,3.054057062547602
1.75,0.8314003554230165,0.8744397022297978,3.147982928027272
1.8,0.8757848462331592,0.9009399301759098,3.2433837486332755
1.85,0.9214983012614028,0.9275982709538315,3.3393537754337936
1.9000000000000001,0.9685868010000465,0.9559417185919161,3.441390186930898
1.9500000000000002,1.0170923024951746,0.9842783412132076,3.5434020283675474
2.0,1.0670256996369387,1.013057544457354,3.647007160046474
2.0500000000000003,1.1184293994368026,1.043090447537206,3.7551256111339417
2.1,1.1713308089369128,1.0729659324671974,3.862677356881911
