time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.4157748818397522
0.05,0.027500000000000004,0.55,0.0013749999745106488,0.837351097727768
0.1,0.05500000000000001,0.55,0.004124999923531947,1.2642066814358421
0.15000000000000002,0.08250000000000002,0.55,0.008249999847063894,1.7036731615780345
0.2,0.11000000000000001,0.55,0.01374999974510649,2.160265952332819
0.25,0.1375,0.55,0.020624999617659734,2.6379779414112754
0.30000000000000004,0.16500000000000004,0.55,0.028874999464723626,3.1406651104295475
0.35000000000000003,0.19250000000000003,0.55,0.038499999286298166,3.6718545151349558
0.4,0.22000000000000003,0.55,0.04949999908238336,4.234666603537486
0.45,0.24750000000000003,0.55,0.061874998852979195,4.831692323317439
0.5,0.275,0.55,0.07562499859808568,5.465271039372907
0.55,0.30250000000000005,0.55,0.09074999831770282,6.137904305426848
0.6000000000000001,0.33000000000000007,0.55,0.1072499980118306,6.851239471577746
0.65,0.35750000000000004,0.55,0.12512499768046903,7.607178091318658
0.7000000000000001,0.38500000000000006,0.55,0.14437499732361814,8.407344750133491
0.75,0.41250000000000003,0.55,0.16499999694127787,9.253122406309965
0.8,0.44000000000000006,0.55,0.18699999653344826,10.145675239119587
0.8500000000000001,0.4675000000000001,0.55,0.2103749961001293,11.085978898752057
0.9,0.49500000000000005,0.55,0.23512499564132097,12.07495445789295
0.9500000000000001,0.5225000000000001,0.55,0.26124999515702324,13.113411947297577
1.0,0.55,0.55,0.2887499946472363,14.202086800902656
1.05,0.5775000000000001,0.55,0.3176249941119599,15.341702292983028
1.1,0.6050000000000001,0.55,0.3478749935511941,16.53286694728402
1.1500000000000001,0.6325000000000002,0.55,0.3794999929649391,17.776128969541407
1.2000000000000002,0.6600000000000001,0.55,0.4124999923531947,19.071961863982345
1.25,0.6875,0.55,0.44687499171596085,20.42076879104983
1.3,0.7150000000000001,0.55,0.48262499105323775,21.822864592523246
1.35,0.7425000000000002,0.55,0.5197499903650252,23.27854651731781
1.4000000000000001,0.7700000000000001,0.55,0.5582499896513233,24.788082032359533
1.4500000000000002,0.7975000000000002,0.55,0.5981249889121322,26.351592899285304
1.5,0.8250000000000001,0.55,0.6393749881474516,27.96915408341105
1.55,0.8525000000000001,0.55,0.6819999873572817,29.64084419794156
1.6,0.8800000000000001,0.55,0.7259999865416226,31.366670746217807
1.6500000000000001,0.9075000000000002,0.55,0.771374985700474,33.14660241275626
1.7000000000000002,0.9350000000000002,0.55,0.8181249848338361,34.98056395014246
1.75,0.9625000000000001,0.55,0.8662499839417088,36.86846330655724
1.8,0.9900000000000001,0.55,0.9157499830240922,38.81018390364856
1.85,1.0175,0.55,0.9666249820809861,40.8057378290815
1.9000000000000001,1.0450000000000002,0.55,1.0188749811123907,42.855005375941936
1.9500000000000002,1.0725000000000002,0.55,1.0724999801183062,44.9577784690573
2.0,1.1,0.55,1.127499979098732,47.113898053639915
2.0500000000000003,1.1275000000000002,0.55,1.1838749780536686,49.323192043978004
2.1,1.1550000000000002,0.55,1.2416249769831158,51.58548382662939
2.15,1.1825,0.55,1.3007499758870738,53.90057933238515
2.2,1.2100000000000002,0.55,1.3612499747655424,56.26826790139093
2.25,1.2375,0.55,1.4231249736185214,58.688354253606526
2.3000000000000003,1.2650000000000003,0.55,1.4863749724460114,61.160656964164644
2.35,1.2925000000000002,0.55,1.5509999712480118,63.684972142456
2.4000000000000004,1.3200000000000003,0.55,1.616999970024523,66.26107098881923
2.45,1.3475000000000001,0.55,1.6843749687755447,68.88872575379408
2.5,1.375,0.55,1.7531249675010772,71.56773061002757
2.5500000000000003,1.4025000000000003,0.55,1.8232499662011203,74.29788329063722
2.6,1.4300000000000002,0.55,1.8947499648756738,77.07899127768088
2.6500000000000004,1.4575000000000002,0.55,1.9676249635247383,79.91085474394552
2.7,1.4850000000000003,0.55,2.041874962148313,82.79326940745486
2.75,1.5125000000000002,0.55,2.117499960746399,85.7260425089411
2.8000000000000003,1.5400000000000003,0.55,2.1944999593189953,88.7089623719882
2.85,1.5675000000000001,0.55,2.272874957866102,91.74183360693246
2.9000000000000004,1.5950000000000004,0.55,2.3526249563877197,94.82446417724336
2.95,1.6225000000000003,0.55,2.433749954883848,97.95666208893981
3.0,1.6500000000000001,0.55,2.516249953354487,101.1382159571797
3.0500000000000003,1.6775000000000002,0.55,2.6001249517996365,104.36891238200701
3.1,1.7050000000000003,0.55,2.6853749502192965,107.64853977012784
3.1500000000000004,1.7325000000000004,0.55,2.771999948613468,110.97688826122187
3.2,1.7600000000000002,0.55,2.8599999469821493,114.35375201960804
3.25,1.7875,0.55,2.9493749453253413,117.77892024392602
3.3000000000000003,1.8150000000000004,0.55,3.040124943643044,121.25218473213917
3.35,1.8425000000000002,0.55,3.132249941935257,124.77343105884658
3.4000000000000004,1.8700000000000003,0.55,3.2257499402019816,128.3430783687577
3.45,1.8975000000000002,0.55,3.3206249384432165,131.96102642149367
3.5,1.9250000000000003,0.55,3.416874936658962,135.62713327503806
3.5500000000000003,1.9525000000000003,0.55,3.514499934849218,139.34186170250445
3.6,1.9800000000000002,0.55,3.6134999330139848,143.1050434666867
3.6500000000000004,2.0075000000000003,0.55,3.713874931153262,146.91651386378217
3.7,2.035,0.55,3.81562492926705,150.77611588390346
3.75,2.0625,0.55,3.9187499273553486,154.6837046659207
3.8000000000000003,2.0900000000000003,0.55,4.023249925418158,158.63911857072463
3.85,2.1175,0.55,4.129124923455477,162.64219900875298
3.9000000000000004,2.1450000000000005,0.55,4.236374921467308,166.6927839205016
3.95,2.1725000000000003,0.55,4.344999919453649,170.790717470113
4.0,2.2,0.55,4.454999917414502,174.9358448295615
4.05,2.2275,0.55,4.566374915349864,179.1280115622547
4.1000000000000005,2.2550000000000003,0.55,4.679124913259737,183.36706610232554
4.15,2.2825,0.55,4.7932499111441205,187.6530406274246
4.2,2.3100000000000005,0.55,4.9087499090030144,191.98599469202878
4.25,2.3375000000000004,0.55,5.02562490683642,196.36582029642713
4.3,2.365,0.55,5.143874904644336,200.79240500509235
4.3500000000000005,2.3925000000000005,0.55,5.263499902426762,205.26566422684752
4.4,2.4200000000000004,0.55,5.3844999001837,209.78653677474554
4.45,2.4475000000000002,0.55,5.506874897915147,214.3550904305866
4.5,2.475,0.55,5.630624895621106,218.97175390225578
4.55,2.5025,0.55,5.755749893301575,223.63724116489047
4.6000000000000005,2.5300000000000007,0.55,5.882249890956555,228.35147117498963
4.65,2.5575000000000006,0.55,6.010124888586045,233.11437854185417
4.7,2.5850000000000004,0.55,6.139374886190046,237.92587566918903
4.75,2.6125000000000003,0.55,6.269999883768558,242.78591735900798
4.800000000000001,2.6400000000000006,0.55,6.40199988132158,247.6944425127015
4.8500000000000005,2.6675000000000004,0.55,6.535374878849113,252.6514080424438
4.9,2.6950000000000003,0.55,6.6701248763511565,257.65681932748765
4.95,2.7225,0.55,6.806249873827711,262.7106524899829
5.0,2.75,0.55,6.943749871278776,267.8128434895444
5.050000000000001,2.7775000000000007,0.55,7.082624868704351,272.96335065266885
5.1000000000000005,2.8050000000000006,0.55,7.222874866104437,278.1621373338328
5.15,2.8325000000000005,0.55,7.364499863479034,283.4091648900719
5.2,2.8600000000000003,0.55,7.507499860828141,288.70444913635595
5.25,2.8875,0.55,7.65187485815176,294.04815179070454
5.300000000000001,2.9150000000000005,0.55,7.797624855449888,299.44034451276855
5.3500000000000005,2.9425000000000003,0.55,7.944749852722527,304.8810576159344
5.4,2.9700000000000006,0.55,8.093249849969677,310.37042313528156
5.45,2.9975000000000005,0.55,8.243124847191337,315.9084458450043
5.5,3.0250000000000004,0.55,8.394374844387508,321.4951825692654
5.550000000000001,3.0525000000000007,0.55,8.54699984155819,327.1306076761654
5.6000000000000005,3.0800000000000005,0.55,8.700999838703384,332.81466054621836
5.65,3.1075000000000004,0.55,8.856374835823086,338.54765156424645
5.7,3.1350000000000002,0.55,9.0131248329173,344.32975741334286
5.75,3.1625,0.55,9.171249829986024,350.1609525570156
5.800000000000001,3.190000000000001,0.55,9.33074982702926,356.0411875455103
5.8500000000000005,3.2175000000000007,0.55,9.491624824047006,361.97051749395075
5.9,3.2450000000000006,0.55,9.653874821039263,367.9490601520564
5.95,3.2725000000000004,0.55,9.817499818006029,373.976782075277
6.0,3.3000000000000003,0.55,9.982499814947307,380.0536801547055
6.050000000000001,3.3275000000000006,0.55,10.148874811863095,386.1797846322072
6.1000000000000005,3.3550000000000004,0.55,10.316624808753394,392.35505196725154
6.15,3.3825000000000003,0.55,10.485749805618203,398.579470552975
6.2,3.4100000000000006,0.55,10.656249802457525,404.8531079014892
6.25,3.4375000000000004,0.55,10.828124799271356,411.17597627440693
6.300000000000001,3.4650000000000007,0.55,11.001374796059697,417.5481164672981
6.3500000000000005,3.4925000000000006,0.55,11.17599979282255,423.9696116787888
6.4,3.5200000000000005,0.55,11.351999789559914,430.4407129604128
6.45,3.5475000000000003,0.55,11.529374786271786,436.96153217598203
6.5,3.575,0.55,11.708124782958171,443.53226913857213
6.550000000000001,3.6025000000000005,0.55,11.888249779619066,450.1529478444093
