time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.1768098
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.360044
0.1,0.05500000000000001,0.55,0.004125000000000001,6.5499945
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,8.746662
0.2,0.11000000000000001,0.55,0.013750000000000004,10.950314
0.25,0.1375,0.55,0.020625000000000004,13.16165
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,15.381561
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,17.611183
0.4,0.22000000000000003,0.55,0.04950000000000001,19.852055
0.45,0.24750000000000003,0.55,0.06187500000000001,22.105207
0.5,0.275,0.55,0.07562500000000001,24.37132
0.55,0.30250000000000005,0.55,0.09075000000000001,26.650967
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,28.944649
0.65,0.35750000000000004,0.55,0.12512500000000001,31.252829
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,33.57445
0.75,0.41250000000000003,0.55,0.16500000000000004,35.909435
0.8,0.44000000000000006,0.55,0.18700000000000006,38.258125
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,40.620926
0.9,0.49500000000000005,0.55,0.23512500000000006,42.99831
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,45.390755
1.0,0.55,0.55,0.28875000000000006,47.79865
1.05,0.5775000000000001,0.55,0.31762500000000005,50.22231
1.1,0.6050000000000001,0.55,0.34787500000000005,52.661873
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,55.11745
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,57.589355
1.25,0.6875,0.55,0.4468750000000001,60.07791
1.3,0.7150000000000001,0.55,0.4826250000000001,62.58354
1.35,0.7425000000000002,0.55,0.51975,65.10668
1.4000000000000001,0.7700000000000001,0.55,0.55825,67.64775
1.4500000000000002,0.7975000000000002,0.55,0.598125,70.20726
1.5,0.8250000000000001,0.55,0.639375,72.785774
1.55,0.8525000000000001,0.55,0.682,75.383385
1.6,0.8800000000000001,0.55,0.7260000000000001,78.00037
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,80.63706
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,83.29382
1.75,0.9625000000000001,0.55,0.8662500000000002,85.971016
1.8,0.9900000000000001,0.55,0.9157500000000002,88.66898
1.85,1.0175,0.55,0.9666250000000002,91.388054
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,94.1286
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,96.89067
2.0,1.1,0.55,1.1275000000000002,99.67436
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,102.48005
2.1,1.1550000000000002,0.55,1.2416250000000002,105.30811
2.15,1.1825,0.55,1.3007500000000003,108.158806
2.2,1.2100000000000002,0.55,1.3612500000000003,111.032394
2.25,1.2375,0.55,1.4231250000000002,113.92928
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,116.849594
2.35,1.2925000000000002,0.55,1.5510000000000002,119.79334
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,122.760956
2.45,1.3475000000000001,0.55,1.6843750000000002,125.75287
2.5,1.375,0.55,1.7531250000000003,128.76949
2.5500000000000003,1.4025000000000003,0.55,1.8232500000000003,131.81126
2.6,1.4300000000000002,0.55,1.8947500000000002,134.87865
2.6500000000000004,1.4575000000000002,0.55,1.9676250000000002,137.9721
2.7,1.4850000000000003,0.55,2.041875,141.09213
2.75,1.5125000000000002,0.55,2.1175,144.23921
2.8000000000000003,1.5400000000000003,0.55,2.1945,147.41365
2.85,1.5675000000000001,0.55,2.272875,150.61577
2.9000000000000004,1.5950000000000004,0.55,2.352625,153.84598
2.95,1.6225000000000003,0.55,2.4337500000000003,157.10463
3.0,1.6500000000000001,0.55,2.5162500000000003,160.39227
3.0500000000000003,1.6775000000000002,0.55,2.6001250000000002,163.70944
3.1,1.7050000000000003,0.55,2.685375,167.05664
3.1500000000000004,1.7325000000000004,0.55,2.7720000000000002,170.4344
3.2,1.7600000000000002,0.55,2.8600000000000003,173.84215
3.25,1.7875,0.55,2.9493750000000003,177.28026
3.3000000000000003,1.8150000000000004,0.55,3.040125,180.74928
3.35,1.8425000000000002,0.55,3.13225,184.24936
3.4000000000000004,1.8700000000000003,0.55,3.22575,187.78073
3.45,1.8975000000000002,0.55,3.320625,191.34344
3.5,1.9250000000000003,0.55,3.416875,194.93785
3.5500000000000003,1.9525000000000003,0.55,3.5145,198.5644
3.6,1.9800000000000002,0.55,3.6135,202.22339
3.6500000000000004,2.0075000000000003,0.55,3.7138750000000003,205.91524
3.7,2.035,0.55,3.8156250000000003,209.64465
3.75,2.0625,0.55,3.91875,213.41896
3.8000000000000003,2.0900000000000003,0.55,4.02325,217.23883
3.85,2.1175,0.55,4.129125,221.10495
3.9000000000000004,2.1450000000000005,0.55,4.236375,225.01791
3.95,2.1725000000000003,0.55,4.345,228.97748
4.0,2.2,0.55,4.455,232.98259
4.05,2.2275,0.55,4.566375,237.03381
4.1000000000000005,2.2550000000000003,0.55,4.679125,241.13158
4.15,2.2825,0.55,4.79325,245.2763
4.2,2.3100000000000005,0.55,4.9087499999999995,249.46855
4.25,2.3375000000000004,0.55,5.025625,253.70895
4.3,2.365,0.55,5.1438749999999995,257.99863
4.3500000000000005,2.3925000000000005,0.55,5.2635,262.339
4.4,2.4200000000000004,0.55,5.3845,266.7305
4.45,2.4475000000000002,0.55,5.506875,271.1728
4.5,2.475,0.55,5.630625,275.66605
4.55,2.5025,0.55,5.75575,280.2101
4.6000000000000005,2.5300000000000007,0.55,5.88225,284.80453
4.65,2.5575000000000006,0.55,6.010125,289.44983
4.7,2.5850000000000004,0.55,6.139375,294.14655
4.75,2.6125000000000003,0.55,6.2700000000000005,298.8952
4.800000000000001,2.6400000000000006,0.55,6.402,303.69598
4.8500000000000005,2.6675000000000004,0.55,6.535375,308.5493
4.9,2.6950000000000003,0.55,6.6701250000000005,313.4555
4.95,2.7225,0.55,6.80625,318.41507
5.0,2.75,0.55,6.9437500000000005,323.42834
5.050000000000001,2.7775000000000007,0.55,7.082625,328.49527
5.1000000000000005,2.8050000000000006,0.55,7.222875,333.6151
5.15,2.8325000000000005,0.55,7.3645000000000005,338.78766
5.2,2.8600000000000003,0.55,7.5075,344.0132
5.25,2.8875,0.55,7.651875,349.29178
5.300000000000001,2.9150000000000005,0.55,7.797625,354.62262
5.3500000000000005,2.9425000000000003,0.55,7.94475,360.0055
5.4,2.9700000000000006,0.55,8.09325,365.44067
5.45,2.9975000000000005,0.55,8.243125,370.9287
5.5,3.0250000000000004,0.55,8.394374999999998,376.46945
5.550000000000001,3.0525000000000007,0.55,8.546999999999999,382.06146
5.6000000000000005,3.0800000000000005,0.55,8.700999999999999,387.70453
5.65,3.1075000000000004,0.55,8.856374999999998,393.39716
5.7,3.1350000000000002,0.55,9.013124999999999,399.13892
5.75,3.1625,0.55,9.171249999999999,404.92947
5.800000000000001,3.190000000000001,0.55,9.330749999999998,410.76855
5.8500000000000005,3.2175000000000007,0.55,9.491624999999999,416.65536
5.9,3.2450000000000006,0.55,9.653875,422.58807
5.95,3.2725000000000004,0.55,9.817499999999999,428.5669
6.0,3.3000000000000003,0.55,9.982499999999998,434.59222
6.050000000000001,3.3275000000000006,0.55,10.148874999999999,440.6644
6.1000000000000005,3.3550000000000004,0.55,10.316624999999998,446.7806
6.15,3.3825000000000003,0.55,10.485749999999998,452.9377
6.2,3.4100000000000006,0.55,10.656249999999998,459.13593
6.25,3.4375000000000004,0.55,10.828124999999998,465.37436
6.300000000000001,3.4650000000000007,0.55,11.001374999999998,471.65338
6.3500000000000005,3.4925000000000006,0.55,11.175999999999998,477.97336
6.4,3.5200000000000005,0.55,11.351999999999999,484.33466
6.45,3.5475000000000003,0.55,11.529374999999998,490.7374
6.5,3.575,0.55,11.708124999999999,497.1816
6.550000000000001,3.6025000000000005,0.55,11.88825,503.66766
6.6000000000000005,3.630000000000001,0.55,12.069749999999999,510.2057
6.65,3.6575000000000006,0.55,12.252624999999998,516.79926
6.7,3.6850000000000005,0.55,12.436874999999999,523.44855
6.75,3.7125000000000004,0.55,12.622499999999999,530.15295
6.800000000000001,3.7400000000000007,0.55,12.809499999999998,536.91064
6.8500000000000005,3.7675000000000005,0.55,12.997874999999999,543.72046
6.9,3.7950000000000004,0.55,13.187624999999999,550.58264
6.95,3.8225000000000002,0.55,13.378749999999998,557.49725
7.0,3.8500000000000005,0.55,13.57125,564.46466
7.050000000000001,3.877500000000001,0.55,13.765125,571.4849
7.1000000000000005,3.9050000000000007,0.55,13.960374999999999,578.55786
7.15,3.9325000000000006,0.55,14.157,585.683
7.2,3.9600000000000004,0.55,14.355,592.85284
7.25,3.9875000000000003,0.55,14.554375,600.0671
7.300000000000001,4.015000000000001,0.55,14.755125,607.326
7.3500000000000005,4.0425,0.55,14.95725,614.6296
7.4,4.07,0.55,15.16075,621.9782
7.45,4.0975,0.55,15.365625,629.37213
7.5,4.125,0.55,15.571875,636.81165
7.550000000000001,4.152500000000001,0.55,15.7795,644.29706
7.6000000000000005,4.180000000000001,0.55,15.9885,651.8279
7.65,4.2075000000000005,0.55,16.198875,659.40405
7.7,4.235,0.55,16.410625,667.0255
7.75,4.2625,0.55,16.62375,674.6916
7.800000000000001,4.290000000000001,0.55,16.838250000000002,682.4024
7.8500000000000005,4.317500000000001,0.55,17.054125000000003,690.15814
7.9,4.345000000000001,0.55,17.271375000000003,697.9586
7.95,4.3725000000000005,0.55,17.490000000000002,705.8033
8.0,4.4,0.55,17.71,713.6922
8.05,4.427500000000001,0.55,17.931375,721.6254
8.1,4.455,0.55,18.154125,729.60284
8.15,4.482500000000001,0.55,18.37825,737.62463
8.200000000000001,4.510000000000001,0.55,18.60375,745.69086
8.25,4.5375000000000005,0.55,18.830625,753.79913
8.3,4.565,0.55,19.058875,761.9489
8.35,4.5925,0.55,19.2885,770.1403
8.4,4.620000000000001,0.55,19.5195,778.3694
8.450000000000001,4.647500000000001,0.55,19.751875000000002,786.63104
8.5,4.675000000000001,0.55,19.985625000000002,794.92523
8.55,4.702500000000001,0.55,20.220750000000002,803.25104
8.6,4.73,0.55,20.457250000000002,811.608
8.65,4.7575,0.55,20.695125,819.99603
8.700000000000001,4.785000000000001,0.55,20.934375,828.41534
8.75,4.8125,0.55,21.175,836.8652
8.8,4.840000000000001,0.55,21.417,845.3453
8.85,4.867500000000001,0.55,21.660375000000002,853.8555
8.9,4.8950000000000005,0.55,21.905125,862.3954
8.950000000000001,4.922500000000001,0.55,22.15125,870.96484
9.0,4.95,0.55,22.39875,879.56384
9.05,4.977500000000001,0.55,22.647625,888.20905
9.1,5.005,0.55,22.897875000000003,896.9075
9.15,5.032500000000001,0.55,23.149500000000003,905.6594
9.200000000000001,5.060000000000001,0.55,23.402500000000003,914.46423
9.25,5.0875,0.55,23.656875000000003,923.32184
9.3,5.115000000000001,0.55,23.912625000000002,932.2318
9.35,5.1425,0.55,24.16975,941.19366
9.4,5.170000000000001,0.55,24.428250000000002,950.20734
9.450000000000001,5.197500000000001,0.55,24.688125000000003,959.2727
9.5,5.2250000000000005,0.55,24.949375000000003,968.3879
9.55,5.2525,0.55,25.212000000000003,977.552
9.600000000000001,5.280000000000001,0.55,25.476000000000003,986.7648
9.65,5.307500000000001,0.55,25.741375,996.02625
9.700000000000001,5.335000000000001,0.55,26.008125,1005.3366
9.75,5.362500000000001,0.55,26.27625,1014.69574
9.8,5.390000000000001,0.55,26.54575,1024.1038
9.850000000000001,5.417500000000001,0.55,26.816625000000002,1033.5607
9.9,5.445,0.55,27.088875,1043.0658
9.950000000000001,5.472500000000001,0.55,27.3625,1052.6191
10.0,5.5,0.55,27.6375,1062.2206
10.05,5.527500000000001,0.55,27.913875,1071.8696
10.100000000000001,5.5550000000000015,0.55,28.191625000000002,1081.5663
10.15,5.5825000000000005,0.55,28.470750000000002,1091.3102
10.200000000000001,5.610000000000001,0.55,28.751250000000002,1101.1012
10.25,5.6375,0.55,29.033125000000002,1110.9392
10.3,5.665000000000001,0.55,29.316375,1120.8242
10.350000000000001,5.692500000000002,0.55,29.601,1130.7562
10.4,5.720000000000001,0.55,29.887,1140.7351
10.450000000000001,5.747500000000001,0.55,30.174375,1150.7606
10.5,5.775,0.55,30.463125,1160.8324
10.55,5.802500000000001,0.55,30.75325,1170.9495
