time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.02777888342601729,0.10000398033366226
0.05,0.00284586712521101,0.08605580158242311,0.3098008856967232
0.1,0.008404206946941748,0.1362777912868064,0.490600048632503
0.15000000000000002,0.016297564129947595,0.17945649603342753,0.6460433857203391
0.2,0.02619906551369696,0.21660355931654698,0.7797728135395692
0.25,0.037832420112371264,0.24873062463042508,0.8954302486695304
0.30000000000000004,0.05097191911486495,0.27684933546932233,0.9966576076895605
0.35000000000000003,0.06544243588478553,0.301971335327501,1.0870968071790035
0.4,0.0810631281708768,0.3228563561161495,1.1622828820181381
0.45,0.09786051696171004,0.3490391955171802,1.2565411038618488
0.5,0.11595067766711642,0.3745672326990752,1.3484420377166708
0.55,0.1353019287447546,0.3994828104064517,1.4381381174632262
0.6000000000000001,0.15588471734747078,0.42382873370219476,1.5257834413279012
0.65,0.17767166979863674,0.4476493643444433,1.6115377116399958
0.7000000000000001,0.20063757449524874,0.4709868235200366,1.695552564672132
0.75,0.2247593463900801,0.4938840522732184,1.7779825881835862
0.8,0.2500183498618143,0.5164760865961504,1.8593139117461415
0.8500000000000001,0.276400933589498,0.538827262511197,1.939778145040309
0.9,0.3038882112211967,0.5606638427567503,2.018389833924301
0.9500000000000001,0.33245353521839893,0.58194911713134,2.095016821672824
1.0,0.36207377382793293,0.6028604272500198,2.1702975381000713
1.05,0.392733422418522,0.6235255163735419,2.244691858944751
1.1,0.42441997161173417,0.6439364513549455,2.318171224877804
1.1500000000000001,0.4571246646705451,0.6642512709974913,2.3913045755909685
1.2000000000000002,0.49084831163186193,0.6846946074551821,2.4649005868386555
1.25,0.5255999400754364,0.7053705302877955,2.539333909036064
1.3,0.5613917929762225,0.7263035857436495,2.614692908677138
1.35,0.5982400198190333,0.7476254879687816,2.6914517566876137
1.4000000000000001,0.6361676943934498,0.7694814950078762,2.7701333820283542
1.4500000000000002,0.6752030644436477,0.7919333070000446,2.8509599052001606
1.5,0.7153745102705903,0.8149245260776563,2.933728293879563
1.55,0.756704819510673,0.8382878435256542,3.0178362366923555
1.6,0.7992067931470491,0.8617911019293909,3.102447966945807
1.6500000000000001,0.842888792117929,0.8854888569058029,3.1877598848608906
1.7000000000000002,0.8877615733811125,0.9094223936215368,3.2739206170375326
1.75,0.9338361644747779,0.9335612501250803,3.360820500450289
1.8,0.9811217323195793,0.9578614636669779,3.4483012692011203
1.85,1.0296299016522097,0.9824653096382322,3.536875114697636
1.9000000000000001,1.0793752578276494,1.0073489373793543,3.6264561745656754
1.9500000000000002,1.1303682343182226,1.0323701222435746,3.7165324400768687
2.0,1.182617621534636,1.057605366412962,3.807379319086664
2.0500000000000003,1.2361366423851168,1.0831554676062725,3.8993596833825808
2.1,1.2909403826633925,1.1089941435247535,3.9923789166891126
2.15,1.3470450558419182,1.1351927836162774,4.086694021018599
2.2,1.4044692569230586,1.161775259629338,4.182390934665617
2.25,1.46323274971045,1.188764451866318,4.279552026718745
2.3000000000000003,1.5233565059472352,1.216185797605086,4.37826887137831
2.35,1.5848611947916074,1.2440017561698071,4.478406322211306
2.4000000000000004,1.6477673274719538,1.2722435510440473,4.58007678375857
2.45,1.7120968892390076,1.3009389196381087,4.6833801106971915
2.5,1.7778690565803472,1.3299477740154795,4.7878119864557265
2.5500000000000003,1.8450975518580073,1.3591920370909218,4.893091333527319
2.6,1.913792771291202,1.3886167402368657,4.9990202648527164
2.6500000000000004,1.983961021759739,1.4181132785046124,5.105207802616605
2.7,2.0556048412747185,1.4476395020945618,5.2115022075404225
2.75,2.1287236777567013,1.4771139571847578,5.317610245865128
2.8000000000000003,2.2033151048411823,1.5065431261944866,5.423555254300152
2.85,2.2793795690357475,1.5360354415881239,5.529727589717246
2.9000000000000004,2.3569168370500515,1.565455278984046,5.635639004342566
2.95,2.4359205788391045,1.5946943925780661,5.740899813281038
3.0,2.5163853915066805,1.6238981141249675,5.846033210849884
3.0500000000000003,2.59830944974545,1.653064215425824,5.951031175532966
3.1,2.681688928694747,1.6821149425460573,6.055613793165806
3.1500000000000004,2.7665175119976517,1.7110283895701204,6.159702202452434
3.2,2.852789019749232,1.739831920493089,6.26339491377512
3.25,2.9405012945558404,1.768659071771252,6.367172658376507
3.3000000000000003,3.029654931679581,1.7974864131783685,6.470951087442127
3.35,3.1202472327342705,1.8262056290092237,6.574340264433205
3.4000000000000004,3.212274965304737,1.8549036738094276,6.677653225713939
3.45,3.3057388360292905,1.883651155172716,6.781144158621777
3.5,3.4006388443895816,1.912349179238921,6.884457045260115
3.5500000000000003,3.4969718439895003,1.9409708047578225,6.987494897128161
3.6,3.594734447139569,1.9695333212449242,7.090319956481728
3.6500000000000004,3.69392357891588,1.9980319498075305,7.19291501930711
3.7,3.794536844784045,2.0264986849190647,7.295395265708633
3.75,3.8965710497589616,2.054869514077599,7.397530250679357
3.8000000000000003,4.000023245041073,2.0832182972068845,7.499585869944784
3.85,4.104894825439828,2.111644918743299,7.601921707475876
3.9000000000000004,4.211188781023054,2.1401133045857397,7.704407896508663
3.95,4.31890725906089,2.168625816927718,7.807052940939784
4.0,4.4280530607629185,2.1972062511534163,7.909942504152299
4.05,4.5386289327350795,2.225828627733038,8.012983059838938
4.1000000000000005,4.650636219751788,2.25446285293528,8.116066270567009
4.15,4.764073488259594,2.283027887376977,8.218900394557117
4.2,4.878936320201473,2.3114853902981713,8.321347405073418
4.25,4.995222225904982,2.339950837842199,8.423823016231918
4.3,5.112930125659599,2.3683651523424816,8.526114548432934
4.3500000000000005,5.232054758073084,2.396620144196949,8.627832519109017
4.4,5.352591455659639,2.424847759265272,8.72945193335498
4.45,5.474539265039864,2.4530646159437106,8.831032617397359
4.5,5.597897269389175,2.4812555580287103,8.932520008903358
4.55,5.722665105930815,2.509457903636915,9.034048453092893
4.6000000000000005,5.848843603868306,2.5376820138627054,9.13565524990574
4.65,5.976434210278873,2.5659422425599754,9.237392073215911
4.7,6.105437732113708,2.5941986308334104,9.339115071000277
4.75,6.235852208418016,2.6223804213389106,9.440569516820078
4.800000000000001,6.367675601029144,2.6505552831062205,9.541999019182393
4.8500000000000005,6.500908299220942,2.678752644565709,9.643509520436552
4.9,6.63554837914864,2.70685055254218,9.74466198915185
4.95,6.771591023520044,2.734855222313971,9.845478800330294
5.0,6.909032086065257,2.762787279494557,9.946034206180405
5.050000000000001,7.047868544664591,2.7906710644787998,10.04641583212368
5.1000000000000005,7.188098184475423,2.8185145279544512,10.146652300636024
5.15,7.329716882312686,2.8462333855360944,10.24644018792994
5.2,7.472721012822325,2.873931834849467,10.346154605458082
5.25,7.617113160372567,2.90175406716018,10.446314641776649
5.300000000000001,7.762896088117595,2.929563042640924,10.546426953507327
5.3500000000000005,7.910067286665447,2.9572848992731418,10.64622563738331
5.4,8.058625664690862,2.9850502217434363,10.74618079827637
5.45,8.208574758571778,3.0129135334932404,10.846488720575666
5.5,8.359917671162842,3.0408029701493104,10.946890692537519
5.550000000000001,8.512654371827407,3.068665056433337,11.047194203160013
5.6000000000000005,8.666781787765306,3.0964315810826166,11.14715369189742
5.65,8.822297819700958,3.124209696343465,11.247154906836474
5.7,8.979201311871378,3.151929990473347,11.346947965704048
5.75,9.137486672168443,3.17948442140922,11.446143917073192
5.800000000000001,9.297148350476403,3.206982710909219,11.545137759273189
5.8500000000000005,9.45818611105842,3.2345277123714724,11.644299764537301
5.9,9.620601451170653,3.2620858921178533,11.743509211624271
5.95,9.784396472449068,3.2897149590187222,11.8429738524674
6.0,9.949575270015202,3.3174369436266766,11.942772997056036
6.050000000000001,10.116143646041845,3.3452980974390103,12.043073150780437
6.1000000000000005,10.28410958730721,3.3733395531755823,12.144022391432097
6.15,10.45348097830113,3.401516086581237,12.245457911692453
6.2,10.624266278917272,3.429895938064428,12.34762537703194
6.25,10.796477310082134,3.4585453085300646,12.450763110708232
6.300000000000001,10.970123869318682,3.4873170609318906,12.554341419354806
6.3500000000000005,11.145211590219638,3.5161917751063507,12.658290390382863
6.4,11.321745807739306,3.5451769256803467,12.762636932449249
6.45,11.499731676499653,3.5742578247335564,12.867328169040803
6.5,11.679174126492224,3.603440174969296,12.972384629889465
6.550000000000001,11.860076994086397,3.6326745287976054,13.07762830367138
6.6000000000000005,12.042442135540162,3.6619311293530092,13.182952065670834
6.65,12.226274462381616,3.6913619443051235,13.288902999498445
6.7,12.411580013259055,3.720860090792441,13.395096326852789
6.75,12.598360559911107,3.750361775289643,13.501302391042715
6.800000000000001,12.786618436591807,3.7799532919383267,13.607831850977977
6.8500000000000005,12.97635744144366,3.8096069021358017,13.714584847688887
6.9,13.16757934736347,3.839269334656551,13.821369604763584
6.95,13.36028363484939,3.8689021647802524,13.92804779320891
7.0,13.554469264137044,3.898523006725885,14.034682824213187
7.050000000000001,13.750135523715995,3.9281273764321987,14.141258555155915
7.1000000000000005,13.947280148911702,3.9576576313960583,14.24756747302581
7.15,14.145897522098531,3.987037296077133,14.35333426587768
7.2,14.345981942754898,4.016339530177535,14.458822308639126
7.25,14.547531847870413,4.045656674443096,14.564364027995147
7.300000000000001,14.750545545974072,4.074891249703249,14.669608498931698
7.3500000000000005,14.95501883216044,4.104040197751434,14.774544711905163
7.4,15.160948045193662,4.133128323577468,14.879261964878886
7.45,15.368330291316637,4.16216152134151,14.983781476829435
7.5,15.577161406046013,4.191083067833519,15.08789904420067
7.550000000000001,15.78743308677621,4.219784161374351,15.191222980947664
7.6000000000000005,15.99913647622165,4.24835141644331,15.294065099195915
7.65,16.21226761181957,4.276894007473534,15.396818426904723
7.7,16.426822437712,4.305299028223744,15.49907650160548
7.75,16.642790855928247,4.333437700426159,15.600375721534173
7.800000000000001,16.86016226566027,4.361418688854825,15.701107279877371
7.8500000000000005,17.07892831367953,4.389223231915555,15.801203634895996
7.9,17.29907988648814,4.416839680428853,15.900622849543872
7.95,17.520607801158995,4.44427690640534,15.999396863059223
8.0,17.74350400822944,4.471571376412448,16.097656955084812
8.05,17.967765719128256,4.498897059540188,16.19602941434468
8.1,18.193394510670768,4.526254602160336,16.294516567777208
8.15,18.420389498511685,4.5535449114763615,16.3927616813149
8.200000000000001,18.6487513027057,4.580927256284218,16.491338122623183
8.25,18.87848593068487,4.608457862882564,16.59044830637723
8.3,19.10960044486809,4.6361227044461355,16.690041736006087
8.35,19.342102265175974,4.66395010786927,16.79022038832937
8.4,19.575998678390437,4.6919064207093,16.89086311455348
8.450000000000001,19.811295356188324,4.719960691206172,16.99185848834222
8.5,20.047996742714954,4.748094769859032,17.093141171492515
8.55,20.286103313872374,4.776168076437781,17.19420507517601
8.6,20.525614134472214,4.80426474755575,17.2953530912007
8.65,20.766530881572624,4.832405136460639,17.3966584912583
8.700000000000001,21.008853581408307,4.860502856966639,17.4978102850799
8.75,21.252579282610245,4.888525191110866,17.59869068799912
8.8,21.497704798554075,4.916495446642359,17.69938360791249
8.85,21.744227905439768,4.944428828785361,17.7999437836273
8.9,21.992147655671005,4.972361180464066,17.90050024967064
8.950000000000001,22.241462302001143,5.000224672741393,18.000808821869015
9.0,22.492169243511203,5.028052987661033,18.10099075557972
9.05,22.744268697352158,5.055925165977121,18.201330597517636
9.1,22.997760481920082,5.0837462167398675,18.301486380263523
9.15,23.252640838185233,5.1114680338661085,18.40128492191799
9.200000000000001,23.50890883340214,5.139251774810148,18.501306389316536
9.25,23.766567501227048,5.167094938186166,18.601541777470196
9.3,24.025618028700496,5.194926160751722,18.7017341787062
9.35,24.28605876308789,5.222703214744019,18.80173157307847
9.4,24.54788656472225,5.250408850630486,18.90147186226975
9.450000000000001,24.81109907376409,5.27809151104305,19.001129439754983
9.5,25.075694820385284,5.305738353804621,19.100658073696636
9.55,25.34166939094057,5.333244468406831,19.199680086264593
9.600000000000001,25.609018229057966,5.360709056289004,19.298552602640413
9.65,25.87774174408768,5.388231544899453,19.39763356163803
9.700000000000001,26.14783967994192,5.415685889270236,19.49646920137285
9.75,26.41930881141635,5.443079369706974,19.595085730945108
9.8,26.692146540258673,5.470429783985916,19.6935472223493
9.850000000000001,26.96635230621834,5.497800854400753,19.79208307584271
9.9,27.241927499540527,5.525206878486733,19.890744762552238
9.950000000000001,27.51887191487423,5.55256973486141,19.989251045501078
10.0,27.797185694164483,5.579981436748771,20.087933172295575
10.05,28.076873777579863,5.607541899866406,20.18715083951906
10.100000000000001,28.35793966782087,5.6350937097738845,20.286337355185985
10.15,28.64038136607148,5.662574220250645,20.385267192902322
10.200000000000001,28.924197006670983,5.6900514037295205,20.484185053426273
10.25,29.20938783934151,5.717581903091549,20.583294851129576
10.3,29.49595695772373,5.745182832197243,20.682658195910076
10.350000000000001,29.783907272351374,5.772829752908459,20.782187110470453
10.4,30.073239874013193,5.800474313564334,20.8817075288316
10.450000000000001,30.36395727434494,5.8282216997056215,20.981598118940237
10.5,30.656061320940964,5.855940164135308,21.08138459088711
10.55,30.949549553705257,5.883589146436348,21.180920927170853
10.600000000000001,31.24442138194317,5.911283983080097,21.28062233908835
10.65,31.540679861480008,5.939055198393502,21.38059871421661
10.700000000000001,31.838328016506157,5.966871002652394,21.48073560954862
10.75,32.13736832389018,5.994741292708495,21.581068653750584
10.8,32.43780120757772,6.02257405479311,21.681266597255195
