t_arrival,v_peak_opt,E_wh
86.05000000000001,22.200000000000017,13583.595929972349
86.2,21.800000000000015,13340.07243745606
86.30000000000001,21.600000000000016,13223.615189061742
86.45,21.200000000000014,12973.7981423967
86.55000000000001,21.000000000000014,12856.2134627805
86.7,20.800000000000015,12738.755279369412
86.80000000000001,20.600000000000016,12610.177794407604
86.9,20.400000000000013,12483.372526833085
87.05000000000001,20.200000000000014,12367.59017558951
87.2,20.000000000000014,12273.702989242815
87.35000000000001,19.80000000000001,12202.658753002806
87.55000000000001,19.600000000000012,12190.013865966586
87.7,19.400000000000013,12222.774803579334
87.9,19.200000000000014,12197.662166625203
88.10000000000001,19.000000000000014,12099.683720795572
88.30000000000001,18.80000000000001,11979.517254859438
88.5,18.600000000000012,11830.737468272304
88.75,18.400000000000013,11682.525563527743
89.0,18.20000000000001,11521.524655718096
89.25,18.00000000000001,11349.424768283581
89.5,17.80000000000001,11164.841038129132
89.80000000000001,17.600000000000012,10988.197147206145
90.10000000000001,17.400000000000013,10799.993219568627
90.4,17.20000000000001,10611.06485652853
90.75,17.00000000000001,10469.947581198452
91.05000000000001,16.80000000000001,10321.209241700015
91.45,16.60000000000001,10185.419404003325
91.80000000000001,16.40000000000001,10040.491328685574
92.2,16.20000000000001,9909.552526327556
92.60000000000001,16.00000000000001,9785.062636918556
93.05000000000001,15.80000000000001,9674.053244424882
93.5,15.600000000000009,9572.864201548658
93.95,15.40000000000001,9483.679107541351
94.45,15.20000000000001,9397.47021635524
94.95,15.000000000000009,9310.787075938713
95.5,14.800000000000008,9228.228702377792
96.05000000000001,14.600000000000009,9131.239361868662
96.60000000000001,14.40000000000001,9028.003065342531
97.2,14.200000000000008,8907.508788031197
97.85000000000001,14.000000000000007,8763.775653650311
98.5,13.800000000000008,8585.733400354857
99.2,13.600000000000009,8379.271317181338
99.9,13.400000000000007,8157.283364488955
100.65,13.200000000000006,7937.8826373132215
