time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.012125231802413091,0.04365083448868713
0.05,0.0019284656318044745,0.06559504040110734,0.2361421454439864
0.1,0.006405017938010434,0.11298091025173022,0.4067312769062288
0.15000000000000002,0.013127088611041362,0.15489413632809645,0.5576188907811472
0.2,0.021825093154050755,0.19194601360402064,0.6910056489744744
0.25,0.03226243088092213,0.22474783705331752,0.8090922133919431
0.30000000000000004,0.044235484916269004,0.25391090164980173,0.9140792459392862
0.35000000000000003,0.057573622195434965,0.28004650236728945,1.008167408522242
0.4,0.07211075656080995,0.3040403638404091,1.094545309825473
0.45,0.0877787849185033,0.32639222613706764,1.1750120140934435
0.5,0.10456752437489064,0.3476072494734805,1.2513860981045297
0.55,0.1224245289855593,0.3681161022698043,1.3252179681712954
0.6000000000000001,0.14131545258227216,0.3882802581893872,1.397808929481794
0.65,0.16122014510462812,0.4083785969939874,1.4701629491783546
0.7000000000000001,0.18212925540049787,0.4286107236920006,1.5429986052912021
0.75,0.20404362554050312,0.4490630854677904,1.6166271076840455
0.8,0.22697380208039708,0.4695656485570461,1.690436334805366
0.8500000000000001,0.25093689481389886,0.4903156091803984,1.7651361930494343
0.9,0.27595296263445396,0.5112943373992259,1.8406596146372134
0.9500000000000001,0.3020388989329765,0.532452421192801,1.9168287162940836
1.0,0.32920324460942063,0.553726118171654,1.9934140254179542
1.05,0.35744201362440703,0.5750385558835283,2.070138801180702
1.1,0.38674359409348086,0.5963088309806276,2.1467117915302594
1.1500000000000001,0.41709972406280377,0.6174624391334163,2.2228647808802986
1.2000000000000002,0.4485059920160138,0.6384671203941343,2.298481633418884
1.25,0.4809586046966394,0.659335481498125,2.3736077333932504
1.3,0.5144543042117025,0.6801291865801211,2.448465071688436
1.35,0.5489909800092977,0.7009288425827971,2.5233438332980698
1.4000000000000001,0.5845681339983446,0.721836945937443,2.5986130053747947
1.4500000000000002,0.6211892501444313,0.7429314673991588,2.674553282636972
1.5,0.6588662567832085,0.764291151800585,2.7514481464821063
1.55,0.6976186782283273,0.7860092377413471,2.8296332558688495
1.6,0.7374693331957756,0.8081917017440116,2.909490126278442
1.6500000000000001,0.7784435791761576,0.8309335498639976,2.9913607795103916
1.7000000000000002,0.8205710972745662,0.8543271575971889,3.07557776734988
1.75,0.8638848138203339,0.8784575922242276,3.1624473320072193
1.8,0.9084200699436367,0.9033798535420183,3.252167472751266
1.85,0.9542169484802402,0.9291003156845254,3.3447611364642915
1.9000000000000001,1.0013185832522626,0.9556326449313551,3.4402775217528787
1.9500000000000002,1.0497674691621932,0.9829686176683107,3.5386870236059185
2.0,1.099605215089653,1.0110615135213625,3.6398214486769054
