t_arrival,v_peak_opt,E_wh
84.94999999999989,22.22,12741.271484375
84.99999999999989,22.023674512370064,12644.44140625
85.04999999999988,21.952599421815098,12603.328125
85.09999999999988,21.690721199322997,12502.109375
85.14999999999988,21.550503197727984,12427.78515625
85.19999999999987,21.452837824095887,12406.50390625
85.24999999999987,21.352507988497035,12358.6875
85.29999999999987,21.196163164797586,12301.5107421875
85.34999999999987,21.104508379879128,12269.064453125
85.39999999999986,20.977077109455568,12226.501953125
85.44999999999986,20.891673590752024,12205.3828125
85.49999999999986,20.77800499570374,12153.568359375
85.54999999999986,20.72642957017216,12149.6005859375
85.59999999999985,20.644533282556406,12131.1943359375
85.64999999999985,20.534214485661195,12083.6083984375
85.69999999999985,20.431299913754472,12038.7529296875
85.74999999999984,20.349990413572414,12025.240234375
85.79999999999984,20.262609379556324,12003.3681640625
85.84999999999984,20.192267360347497,11982.34375
85.89999999999984,20.142476866818882,11982.5556640625
85.94999999999983,20.040833486035332,11972.490234375
85.99999999999983,19.951617031040414,11922.67578125
86.04999999999983,19.88249656441009,11933.828125
86.09999999999982,19.83497951087629,11906.658203125
86.14999999999982,19.78511250788596,11907.9716796875
86.19999999999982,19.729918251862564,11907.1181640625
86.24999999999982,19.668498649372655,11889.4228515625
86.29999999999981,19.601250318818714,11887.30859375
86.34999999999981,19.528294253378128,11865.0947265625
86.3999999999998,19.45894866581248,11844.271484375
86.4499999999998,19.36482610404524,11834.6875
86.4999999999998,19.32068339698587,11836.294921875
86.5499999999998,19.27168881749505,11811.3623046875
86.5999999999998,19.224430630826006,11812.09765625
86.64999999999979,19.178713618639847,11802.20703125
86.69999999999979,19.08093149963352,11792.3095703125
86.74999999999979,19.042108490177828,11795.08203125
86.79999999999978,19.001817323419008,11784.0244140625
86.84999999999978,18.942080821623104,11760.9423828125
86.89999999999978,18.884759415378838,11758.8369140625
86.94999999999978,18.8304034664733,11722.7529296875
86.99999999999977,18.778826467545038,11719.1337890625
87.04999999999977,18.72910017531403,11712.9072265625
87.09999999999977,18.680724700340797,11706.9921875
87.14999999999976,18.63405172006485,11673.3095703125
87.19999999999976,18.587937846393608,11666.8857421875
87.24999999999976,18.54381550308516,11660.890625
87.29999999999976,18.49857619234592,11652.94921875
87.34999999999975,18.45522780962971,11631.3095703125
87.39999999999975,18.411609314960245,11622.255859375
87.44999999999975,18.369064495023586,11614.0537109375
87.49999999999974,18.326606091342676,11592.810546875
87.54999999999974,18.29160861889644,11583.962890625
87.59999999999974,18.249626736346826,11572.5537109375
87.64999999999974,18.20779078007046,11546.533203125
87.69999999999973,18.168052020512768,11533.890625
87.74999999999973,18.127601596816174,11509.90234375
87.79999999999973,18.087411962621314,11495.5009765625
87.84999999999972,18.047064540957745,11481.380859375
87.89999999999972,18.00874238115059,11456.400390625
87.94999999999972,17.92707564452656,11403.529296875
87.99999999999972,17.890357064361698,11391.248046875
88.04999999999971,17.853631069521633,11364.4423828125
88.09999999999971,17.818781336741974,11352.0439453125
88.14999999999971,17.782400586601327,11324.708984375
88.1999999999997,17.745426149378044,11310.58984375
88.2499999999997,17.711062481170316,11283.0625
88.2999999999997,17.676211515765257,11256.265625
88.3499999999997,17.640676538718253,11276.224609375
88.3999999999997,17.60475544143615,11248.546875
88.44999999999969,17.569016771848908,11233.0361328125
88.49999999999969,17.531994860303286,11205.029296875
88.54999999999968,17.495604913016034,11187.7236328125
88.59999999999968,17.459547320312037,11159.484375
88.64999999999968,17.42412573357329,11142.451171875
88.69999999999968,17.388970147927843,11114.2626953125
88.74999999999967,17.354211012753467,11083.08203125
88.79999999999967,17.320205828189362,11104.3759765625
88.84999999999967,17.28584494891417,11073.283203125
88.89999999999966,17.252020664240526,11046.720703125
88.94999999999966,17.21862540097221,11027.712890625
88.99999999999966,17.185352120543037,11000.7197265625
89.04999999999966,17.152441695775767,10971.8212890625
89.09999999999965,17.119945409842934,10990.03125
