t_arrival,v_peak_opt,E_wh
90.95,12.67999999999995,8507.266454466528
90.75,12.739999999999949,8580.15297705423
90.55000000000001,12.79999999999995,8635.945670167783
90.35000000000001,12.85999999999995,8666.892119400514
90.15,12.919999999999948,8706.392224233798
90.0,12.979999999999947,8718.807017481337
89.80000000000001,13.039999999999948,8766.154497126252
89.60000000000001,13.099999999999948,8802.28462062242
89.4,13.159999999999947,8840.991143426523
89.25,13.219999999999946,8879.529125961051
89.05000000000001,13.279999999999946,8924.420791607427
88.9,13.339999999999947,8944.555046557385
88.7,13.399999999999945,8996.862803551716
88.55000000000001,13.459999999999944,9028.123111761926
88.4,13.519999999999945,9065.613143590153
88.2,13.579999999999945,9084.03499278693
88.05000000000001,13.639999999999944,9128.069563492369
87.9,13.699999999999942,9154.759427173864
87.75,13.759999999999943,9170.208644516944
87.60000000000001,13.819999999999943,9191.24638517402
87.45,13.879999999999942,9217.860186290076
87.30000000000001,13.93999999999994,9229.704895398027
87.15,13.999999999999941,9255.863472808143
87.0,14.059999999999942,9274.717170799586
86.85000000000001,14.11999999999994,9289.445055346245
86.7,14.17999999999994,9309.340368734243
86.55000000000001,14.23999999999994,9323.178116565094
86.4,14.29999999999994,9342.32157393193
86.30000000000001,14.359999999999939,9365.663959110172
86.15,14.419999999999938,9384.53414155815
86.0,14.479999999999938,9397.43675656345
85.9,14.539999999999939,9425.291732212578
85.75,14.599999999999937,9426.423432913825
85.65,14.659999999999936,9456.149445120704
85.5,14.719999999999937,9466.120005908384
85.4,14.779999999999937,9497.294150441721
85.25,14.839999999999936,9509.75862355474
85.15,14.899999999999935,9541.64245314092
85.0,14.959999999999935,9552.023379779777
84.9,15.019999999999936,9572.374855297257
84.80000000000001,15.079999999999934,9603.449871283758
84.7,15.139999999999933,9624.246478242627
84.55000000000001,15.199999999999934,9624.522681874081
84.45,15.259999999999934,9663.427790864167
84.35000000000001,15.319999999999933,9674.452919284297
84.25,15.379999999999932,9706.369998805867
84.15,15.439999999999932,9717.503472548253
84.05000000000001,15.499999999999932,9754.596141697955
83.95,15.559999999999931,9763.528425765946
83.85000000000001,15.61999999999993,9782.2648378341
83.75,15.67999999999993,9799.168586307902
83.65,15.739999999999931,9816.33231514569
83.55000000000001,15.79999999999993,9842.441663475984
83.45,15.859999999999928,9850.734501416548
83.35000000000001,15.919999999999929,9867.41328180868
83.25,15.97999999999993,9902.080713853367
83.15,16.039999999999928,9912.61755373231
83.10000000000001,16.099999999999927,9936.762193226667
83.0,16.159999999999926,9945.338312286663
82.9,16.219999999999928,9969.422114922803
82.80000000000001,16.279999999999927,9987.446064260259
82.75,16.339999999999925,10010.32508545416
82.65,16.399999999999928,10027.545257800592
82.60000000000001,16.459999999999926,10048.805151146149
82.5,16.519999999999925,10066.976068575908
82.4,16.579999999999924,10079.772056589016
82.35000000000001,16.639999999999922,10096.860482388125
82.25,16.699999999999925,10109.822872170813
82.2,16.759999999999923,10136.629990139303
82.10000000000001,16.819999999999922,10166.06980305485
82.05000000000001,16.879999999999924,10177.026414671873
82.0,16.939999999999923,10195.342057149197
81.9,16.999999999999922,10217.230338413621
81.85000000000001,17.05999999999992,10236.464248783972
81.75,17.11999999999992,10260.132332980747
81.7,17.17999999999992,10278.206747511045
81.65,17.23999999999992,10301.589070132388
81.60000000000001,17.29999999999992,10320.439667931747
81.5,17.35999999999992,10345.768605818384
81.45,17.41999999999992,10364.90038644371
81.4,17.47999999999992,10402.33058534566
81.35000000000001,17.539999999999917,10411.99492006913
81.25,17.599999999999916,10429.93774051726
81.2,17.65999999999992,10459.550230690907
81.15,17.719999999999917,10486.307652222604
81.10000000000001,17.779999999999916,10516.353403954068
81.05000000000001,17.839999999999918,10533.651904902348
81.0,17.899999999999917,10553.918522730806
80.95,17.959999999999916,10590.710139159164
80.9,18.019999999999914,10610.13767596207
80.85000000000001,18.079999999999913,10647.25158610862
80.80000000000001,18.139999999999915,10657.884262624782
80.75,18.199999999999914,10694.356667226408
80.7,18.259999999999913,10716.638400378735
80.65,18.319999999999915,10732.143546639803
80.60000000000001,18.379999999999914,10765.472500670521
80.55000000000001,18.439999999999912,10800.54183628176
80.5,18.49999999999991,10823.029962652852
80.5,18.55999999999991,10847.401985503193
80.45,18.619999999999912,10873.113159667935
80.4,18.67999999999991,10907.383088547447
80.35000000000001,18.73999999999991,10943.322803715355
80.30000000000001,18.799999999999912,10959.835932011672
80.30000000000001,18.85999999999991,10987.661213871168
80.25,18.91999999999991,11022.273861614372
80.2,18.979999999999908,11050.543630329148
80.15,19.039999999999907,11082.294457645241
