time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.2713239789009094
0.05,0.027500000000000004,0.55,0.001375000144675911,0.5497495886656859
0.1,0.05500000000000001,0.55,0.004125000434027733,0.8330046725292273
0.15000000000000002,0.08250000000000002,0.55,0.008250000868055466,1.1297408887057925
0.2,0.11000000000000001,0.55,0.01375000144675911,1.4445987487047636
0.25,0.1375,0.55,0.020625002170138663,1.782211160736185
0.30000000000000004,0.16500000000000004,0.55,0.028875003038194128,2.1467242590699187
0.35000000000000003,0.19250000000000003,0.55,0.038500004050925504,2.5418669137235197
0.4,0.22000000000000003,0.55,0.04950000520833279,2.9713484705325124
0.45,0.24750000000000003,0.55,0.06187500651041599,3.438423367817798
0.5,0.275,0.55,0.0756250079571751,3.9458318879075476
0.55,0.30250000000000005,0.55,0.09075000954861011,4.4962596937199555
0.6000000000000001,0.33000000000000007,0.55,0.10725001128472104,5.091987239496495
0.65,0.35750000000000004,0.55,0.1251250131655079,5.734866663368543
0.7000000000000001,0.38500000000000006,0.55,0.14437501519097065,6.425671189131693
0.75,0.41250000000000003,0.55,0.1650000173611093,7.16594384075811
0.8,0.44000000000000006,0.55,0.1870000196759239,7.956555200849394
0.8500000000000001,0.4675000000000001,0.55,0.2103750221354144,8.798701215814459
0.9,0.49500000000000005,0.55,0.23512502473958077,9.693541498626356
0.9500000000000001,0.5225000000000001,0.55,0.2612500274884231,10.642102535972441
1.0,0.55,0.55,0.2887500303819413,11.64477387146098
1.05,0.5775000000000001,0.55,0.31762503342013537,12.701846123274095
1.1,0.6050000000000001,0.55,0.34787503660300545,13.813899113782941
1.1500000000000001,0.6325000000000002,0.55,0.37950003993055137,14.982006590997527
1.2000000000000002,0.6600000000000001,0.55,0.4125000434027733,16.206818801061818
1.25,0.6875,0.55,0.446875047019671,17.488085326340336
1.3,0.7150000000000001,0.55,0.4826250507812447,18.826197080081986
1.35,0.7425000000000002,0.55,0.5197500546874942,20.221452277160704
1.4000000000000001,0.7700000000000001,0.55,0.5582500587384197,21.671802064529338
1.4500000000000002,0.7975000000000002,0.55,0.5981250629340211,23.177357948936248
1.5,0.8250000000000001,0.55,0.6393750672742985,24.738878248989213
1.55,0.8525000000000001,0.55,0.6820000717592517,26.35661431486951
1.6,0.8800000000000001,0.55,0.7260000763888809,28.029604197888997
1.6500000000000001,0.9075000000000002,0.55,0.771375081163186,29.757627457836637
1.7000000000000002,0.9350000000000002,0.55,0.818125086082167,31.540799743523177
1.75,0.9625000000000001,0.55,0.8662500911458239,33.37911685305001
1.8,0.9900000000000001,0.55,0.9157500963541566,35.27253975522391
