t_arrival,v_peak_opt,E_wh
133.95000000000002,15.499999999999932,13404.622521790408
133.65,15.559999999999931,13431.056920086208
133.4,15.61999999999993,13461.136081250788
133.1,15.67999999999993,13489.670317923597
132.8,15.739999999999931,13524.193142246517
132.5,15.79999999999993,13542.85541845498
132.25,15.859999999999928,13573.903102166054
131.95000000000002,15.919999999999929,13631.89035598058
131.70000000000002,15.97999999999993,13662.323822564093
131.4,16.039999999999928,13699.229028382706
131.15,16.099999999999927,13738.429072924167
130.9,16.159999999999926,13779.396314516653
130.6,16.219999999999928,13821.798739724507
130.35,16.279999999999927,13860.878979618854
130.1,16.339999999999925,13908.278657801202
129.85,16.399999999999928,13953.359431805522
129.6,16.459999999999926,14001.92796813971
129.35,16.519999999999925,14045.599189763494
129.1,16.579999999999924,14093.56514801837
128.85,16.639999999999922,14149.528986511843
128.6,16.699999999999925,14188.787857931864
128.35,16.759999999999923,14241.337368728888
128.15,16.819999999999922,14290.616665556436
127.9,16.879999999999924,14350.72982103654
127.65,16.939999999999923,14397.020947994171
127.45,16.999999999999922,14453.052632608185
127.2,17.05999999999992,14508.638437349146
127.0,17.11999999999992,14561.80275269226
126.75,17.17999999999992,14614.946119556398
126.55000000000001,17.23999999999992,14673.380977428536
126.30000000000001,17.29999999999992,14723.023591519006
126.10000000000001,17.35999999999992,14803.546029500128
125.9,17.41999999999992,14856.992707711248
125.65,17.47999999999992,14926.122961330671
125.45,17.539999999999917,14992.743869417136
125.25,17.599999999999916,15062.506506776528
125.05000000000001,17.65999999999992,15125.108339671104
124.85000000000001,17.719999999999917,15204.234448389105
124.65,17.779999999999916,15278.082630708956
124.45,17.839999999999918,15348.369268930172
124.25,17.899999999999917,15428.511386969776
124.05000000000001,17.959999999999916,15495.291782266087
123.85000000000001,18.019999999999914,15565.679681682637
123.65,18.079999999999913,15640.909830299855
123.45,18.139999999999915,15706.548731587915
123.25,18.199999999999914,15777.230053911488
123.10000000000001,18.259999999999913,15841.655990209118
122.9,18.319999999999915,15914.766954393806
122.7,18.379999999999914,15983.553380276837
122.55000000000001,18.439999999999912,16056.129836956452
122.35000000000001,18.49999999999991,16121.661445286365
122.2,18.55999999999991,16189.10395478807
122.0,18.619999999999912,16253.024219951481
121.85000000000001,18.67999999999991,16315.081460715432
121.65,18.73999999999991,16385.23487190963
121.5,18.799999999999912,16449.18617265821
121.30000000000001,18.85999999999991,16508.76526490451
121.15,18.91999999999991,16576.124628656366
121.0,18.979999999999908,16639.91377371535
120.80000000000001,19.039999999999907,16714.976715165525
120.65,19.09999999999991,16775.658022831747
120.5,19.159999999999908,16844.010239458876
120.35000000000001,19.219999999999906,16905.39900799661
120.2,19.27999999999991,16969.797533799632
120.0,19.339999999999907,17021.296182076097
119.85000000000001,19.399999999999906,17085.764446441433
119.7,19.459999999999905,17146.19261106222
119.55000000000001,19.519999999999904,17211.39042351033
119.4,19.579999999999906,17264.781453918353
119.25,19.639999999999905,17332.569515354502
119.10000000000001,19.699999999999903,17387.91516619219
118.95,19.759999999999906,17444.31453700419
118.85000000000001,19.819999999999904,17505.677358493205
118.7,19.879999999999903,17573.54769377256
118.55000000000001,19.939999999999902,17632.768035116038
118.4,19.9999999999999,17704.079401774623
118.25,20.059999999999903,17770.536474384087
118.15,20.1199999999999,17851.642545147104
118.0,20.1799999999999,17923.529518744897
117.85000000000001,20.239999999999903,17998.960948222324
117.75,20.2999999999999,18066.814845942758
117.60000000000001,20.3599999999999,18136.110404480387
117.45,20.4199999999999,18199.518999532058
117.35000000000001,20.479999999999897,18270.40965364127
117.2,20.5399999999999,18326.65932456943
117.10000000000001,20.5999999999999,18388.68210914142
116.95,20.659999999999897,18443.558735896022
116.85000000000001,20.7199999999999,18501.31661165196
116.7,20.779999999999898,18550.491621025103
116.60000000000001,20.839999999999897,18607.167652585533
116.5,20.899999999999896,18661.544683979635
116.35000000000001,20.959999999999894,18711.39651764698
116.25,21.019999999999897,18760.518535944477
116.15,21.079999999999895,18817.536748021525
116.0,21.139999999999894,18870.82574524052
115.9,21.199999999999896,18922.51181320996
115.80000000000001,21.259999999999895,18965.51707162915
115.7,21.319999999999894,19019.842901085034
115.55000000000001,21.379999999999892,19050.446306011192
115.45,21.43999999999989,19085.84886324229
115.35000000000001,21.499999999999893,19113.91190585935
115.25,21.559999999999892,19147.532373623926
115.15,21.61999999999989,19177.458774058832
115.05000000000001,21.679999999999893,19211.773242969066
114.95,21.739999999999892,19234.639706509508
114.85000000000001,21.79999999999989,19267.885529364154
114.75,21.85999999999989,19284.850520693555
114.65,21.919999999999888,19314.30441074614
114.55000000000001,21.97999999999989,19331.21566475855
114.45,22.03999999999989,19363.928497634257
114.35000000000001,22.099999999999888,19384.445751395477
114.25,22.15999999999989,19410.53156869489
114.15,22.21999999999989,19428.244224908984
114.05000000000001,22.279999999999887,19458.60725693819
