time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0014732903234023105,0.05893161293609241,0.21215380656993268
0.1,0.00530515982484786,0.09434316712172956,0.3396354016382264
0.15000000000000002,0.01086161786130229,0.12791515433644757,0.4604945556112113
0.2,0.01805350562503101,0.1597603562127013,0.5751372823657247
0.25,0.026800278514955797,0.19011055938429008,0.6843980137834443
0.30000000000000004,0.03702427975369386,0.2188494901652324,0.7878581645948366
0.35000000000000003,0.04865313811191418,0.24630484416358028,0.8866974389888891
0.4,0.06162293656811655,0.2724870940845146,0.9809535387042526
0.45,0.07587267249850096,0.29750234313086193,1.071008435271103
0.5,0.09134880644292528,0.3215430146461111,1.157554852726
0.55,0.10800187134386123,0.3445795813913265,1.2404864930087753
0.6000000000000001,0.12578765215591234,0.3668516510907176,1.3206659439265833
0.65,0.1446692705344344,0.3884130840501655,1.3982871025805959
0.7000000000000001,0.164613880039562,0.40937129615493895,1.4737366661577802
0.75,0.18559504624099,0.4298753519021808,1.5475512668478508
0.8,0.2075828784467828,0.4496379363295315,1.6186965707863132
0.8500000000000001,0.2305464518967274,0.4689050016682527,1.6880580060057098
0.9,0.25447277399305357,0.48814788218479477,1.7573323758652613
0.9500000000000001,0.2793964161965389,0.5087978059546165,1.8316721014366195
1.0,0.3053337661765133,0.5286961932443613,1.9033062956797009
1.05,0.33226166978956323,0.5484199512776355,1.974311824599488
1.1,0.36021916692263617,0.569879934045283,2.051567762563019
1.1500000000000001,0.38925575021122183,0.5915833974981423,2.129700230993312
1.2000000000000002,0.41939105912442,0.6138289590297833,2.20978425250722
1.25,0.4506741054271061,0.6374928930776619,2.294974415079583
1.3,0.4831346003122047,0.6609269023262814,2.379336848374613
1.35,0.51680475504234,0.6858792868791349,2.4691654327648855
1.4000000000000001,0.5517345302131832,0.7113117199545931,2.5607221918365353
1.4500000000000002,0.5879368917128386,0.7367827400316208,2.652417864113835
1.5,0.6254383079464058,0.7632739093110678,2.747786073519844
1.55,0.6642769474205044,0.7902716696528777,2.8449780107503595
1.6,0.7044633565029593,0.8171846936453225,2.9418648971231613
1.6500000000000001,0.7460240549372141,0.8452432437248688,3.0428756774095276
1.7000000000000002,0.7889760155253984,0.8728351798025027,3.14220664728901
1.75,0.8333312683779764,0.9013749343006171,3.2449497634822215
1.8,0.8791317689683312,0.9306450893135733,3.350322321528864
