time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.41914987564086914
0.05,0.027500000000000004,0.55,0.0013750002198396035,0.8461173898362772
0.1,0.05500000000000001,0.55,0.00412500065951881,1.2797734597035477
0.15000000000000002,0.08250000000000002,0.55,0.00825000131903762,1.7281398835562105
0.2,0.11000000000000001,0.55,0.013750002198396035,2.1959093103063405
0.25,0.1375,0.55,0.02062500329759405,2.68746242531339
0.30000000000000004,0.16500000000000004,0.55,0.02887500461663167,3.206950838728611
0.35000000000000003,0.19250000000000003,0.55,0.038500006155508894,3.7582853009942427
0.4,0.22000000000000003,0.55,0.04950000791422572,4.344697276027373
0.45,0.24750000000000003,0.55,0.06187500989278215,4.969230249012805
0.5,0.275,0.55,0.07562501209117818,5.634594179811551
0.55,0.30250000000000005,0.55,0.0907500145094138,6.343161644957961
0.6000000000000001,0.33000000000000007,0.55,0.10725001714748905,7.097079357811859
0.65,0.35750000000000004,0.55,0.1251250200054039,7.898283076908209
0.7000000000000001,0.38500000000000006,0.55,0.14437502308315836,8.748497633956084
0.75,0.41250000000000003,0.55,0.1650000263807524,9.64924151652679
0.8,0.44000000000000006,0.55,0.18700002989818607,10.601862524537573
0.8500000000000001,0.4675000000000001,0.55,0.21037503363545934,11.607548518548645
0.9,0.49500000000000005,0.55,0.23512503759257217,12.667341372366968
0.9500000000000001,0.5225000000000001,0.55,0.2612500417695246,13.7821426578304
1.0,0.55,0.55,0.2887500461663167,14.952719729384372
1.05,0.5775000000000001,0.55,0.31762505078294834,16.179705313089343
1.1,0.6050000000000001,0.55,0.3478750556194196,17.463598719343064
1.1500000000000001,0.6325000000000002,0.55,0.3795000606757305,18.804769938749367
1.2000000000000002,0.6600000000000001,0.55,0.412500065951881,20.20346197476562
1.25,0.6875,0.55,0.4468750714478711,21.65980112689251
1.3,0.7150000000000001,0.55,0.48262507716370073,23.17380752935307
1.35,0.7425000000000002,0.55,0.51975008309937,24.745480202638532
1.4000000000000001,0.7700000000000001,0.55,0.5582500892548788,26.374710317846368
1.4500000000000002,0.7975000000000002,0.55,0.5981250956302273,28.061385112563634
1.5,0.8250000000000001,0.55,0.6393751022254155,29.805494266176076
1.55,0.8525000000000001,0.55,0.6820001090404432,31.606929422908713
1.6,0.8800000000000001,0.55,0.7260001160753105,33.46584473991314
1.6500000000000001,0.9075000000000002,0.55,0.7713751233300175,35.38234419857688
1.7000000000000002,0.9350000000000002,0.55,0.8181251308045641,37.35652984845617
1.75,0.9625000000000001,0.55,0.8662501384989502,39.38855028316137
1.8,0.9900000000000001,0.55,0.9157501464131758,41.47855662799064
1.85,1.0175,0.55,0.9666251545472411,43.626696179003986
1.9000000000000001,1.0450000000000002,0.55,1.018875162901146,45.833129051814346
1.9500000000000002,1.0725000000000002,0.55,1.0725001714748905,48.09804455409211
2.0,1.1,0.55,1.1275001802684748,50.42157114383414
2.0500000000000003,1.1275000000000002,0.55,1.1838751892818984,52.8038203158689
2.1,1.1550000000000002,0.55,1.2416251985151618,55.24488961144039
2.15,1.1825,0.55,1.3007502079682647,57.74485635541476
2.2,1.2100000000000002,0.55,1.3612502176412073,60.29488300897712
2.25,1.2375,0.55,1.4231252275339894,62.894517086076725
2.3000000000000003,1.2650000000000003,0.55,1.486375237646611,65.54367954256693
2.35,1.2925000000000002,0.55,1.5510002479790723,68.24227774439368
2.4000000000000004,1.3200000000000003,0.55,1.6170002585313734,70.99091363337843
2.45,1.3475000000000001,0.55,1.684375269303514,73.7900371959119
2.5,1.375,0.55,1.7531252802954942,76.63971312301943
2.5500000000000003,1.4025000000000003,0.55,1.8232502915073139,79.53984343203412
2.6,1.4300000000000002,0.55,1.8947503029389732,82.49031801903106
2.6500000000000004,1.4575000000000002,0.55,1.967625314590472,85.49102090735072
2.7,1.4850000000000003,0.55,2.0418753264618106,88.54182869250303
2.75,1.5125000000000002,0.55,2.117500338552989,91.64260524176005
2.8000000000000003,1.5400000000000003,0.55,2.1945003508640064,94.79320171310577
2.85,1.5675000000000001,0.55,2.272875363394864,97.99346976572423
2.9000000000000004,1.5950000000000004,0.55,2.352625376145561,101.24326162077557
2.95,1.6225000000000003,0.55,2.433750389116098,104.54243140045027
3.0,1.6500000000000001,0.55,2.516250402306474,107.89082594693733
3.0500000000000003,1.6775000000000002,0.55,2.6001254157166898,111.28829450946576
3.1,1.7050000000000003,0.55,2.685375429346745,114.73469214906466
3.1500000000000004,1.7325000000000004,0.55,2.77200044319664,118.22986196244308
3.2,1.7600000000000002,0.55,2.860000457266375,121.77251734286233
3.25,1.7875,0.55,2.949375471555949,125.35863171106801
3.3000000000000003,1.8150000000000004,0.55,3.0401254860653624,128.98823147303864
3.35,1.8425000000000002,0.55,3.1322505007946155,132.66183724721247
3.4000000000000004,1.8700000000000003,0.55,3.2257505157437087,136.38200491328413
3.45,1.8975000000000002,0.55,3.3206255309126416,140.1485803875536
3.5,1.9250000000000003,0.55,3.4168755463014135,143.96137165121914
3.5500000000000003,1.9525000000000003,0.55,3.514500561910025,147.8202208762131
3.6,1.9800000000000002,0.55,3.6135005777384768,151.7249884490032
3.6500000000000004,2.0075000000000003,0.55,3.713875593786768,155.6755302536801
3.7,2.035,0.55,3.815625610054899,159.67171858114267
3.75,2.0625,0.55,3.918750626542869,163.71341368193225
3.8000000000000003,2.0900000000000003,0.55,4.0232506432506785,167.8005095238622
3.85,2.1175,0.55,4.129125660178328,171.93288328580198
3.9000000000000004,2.1450000000000005,0.55,4.2363756773258165,176.10971417294746
3.95,2.1725000000000003,0.55,4.345000694693145,180.33049184370353
4.0,2.2,0.55,4.455000712280314,184.59506359166636
4.05,2.2275,0.55,4.566375730087322,188.90329874619
4.1000000000000005,2.2550000000000003,0.55,4.679125748114169,193.25510432309855
4.15,2.2825,0.55,4.793250766360856,197.65038876004482
4.2,2.3100000000000005,0.55,4.908750784827382,202.08905205729823
4.25,2.3375000000000004,0.55,5.025625803513749,206.57097800551122
4.3,2.365,0.55,5.143875822419955,211.0960567532785
4.3500000000000005,2.3925000000000005,0.55,5.2635008415460005,215.66420594539673
4.4,2.4200000000000004,0.55,5.384500860891886,220.27533356915114
4.45,2.4475000000000002,0.55,5.50687588045761,224.93012674366804
4.5,2.475,0.55,5.630625900243174,229.62865081504768
4.55,2.5025,0.55,5.755750920248579,234.37084078146802
4.6000000000000005,2.5300000000000007,0.55,5.8822509404738215,239.15721415132828
4.65,2.5575000000000006,0.55,6.010125960918906,243.98783995014475
4.7,2.5850000000000004,0.55,6.139375981583828,248.8627348433472
4.75,2.6125000000000003,0.55,6.27000100246859,253.78185633360113
4.800000000000001,2.6400000000000006,0.55,6.402001023573192,258.745211593088
4.8500000000000005,2.6675000000000004,0.55,6.5353760448976335,263.7527703176733
4.9,2.6950000000000003,0.55,6.670126066441915,268.8045918021315
4.95,2.7225,0.55,6.806251088206036,273.9008011579752
5.0,2.75,0.55,6.943751110189996,279.0416142898333
5.050000000000001,2.7775000000000007,0.55,7.082626132393796,284.227615955083
5.1000000000000005,2.8050000000000006,0.55,7.222876154817435,289.4587958434101
5.15,2.8325000000000005,0.55,7.364501177460914,294.73560448085067
5.2,2.8600000000000003,0.55,7.507501200324233,300.0599286694176
5.25,2.8875,0.55,7.651876223407392,305.4317472011263
5.300000000000001,2.9150000000000005,0.55,7.797626246710389,310.85097098580775
5.3500000000000005,2.9425000000000003,0.55,7.944751270233226,316.3175744943156
