t_arrival,v_peak_opt,E_wh
114.0,12.05999999999985,8179.748967330236
113.9,12.079999999999849,8222.569785076252
113.80000000000001,12.099999999999849,8246.730739592416
113.65,12.119999999999848,8286.927720349478
113.55000000000001,12.139999999999848,8324.739791514798
113.45,12.159999999999847,8365.870261356737
113.35000000000001,12.179999999999847,8390.89461472617
113.25,12.199999999999847,8428.85860039003
113.10000000000001,12.219999999999846,8467.397206297414
113.0,12.239999999999846,8505.846037481986
112.9,12.259999999999845,8533.655661418134
112.80000000000001,12.279999999999845,8569.02392660546
112.7,12.299999999999844,8614.263090069755
112.60000000000001,12.319999999999844,8635.444145719355
112.5,12.339999999999844,8677.691427051095
112.4,12.359999999999843,8715.456768403463
112.25,12.379999999999843,8756.791791488848
112.15,12.399999999999842,8774.00613848722
112.05000000000001,12.419999999999842,8818.499301693451
111.95,12.439999999999841,8866.715668307172
111.85000000000001,12.459999999999841,8900.2539750301
111.75,12.47999999999984,8924.33369810028
111.65,12.49999999999984,8967.295431978935
111.55000000000001,12.51999999999984,9067.306689736832
111.45,12.53999999999984,9083.798566529407
111.35000000000001,12.559999999999839,9136.250843261878
111.25,12.579999999999838,9172.691728866363
111.15,12.599999999999838,9212.767276259969
111.05000000000001,12.619999999999838,9239.669569342079
110.95,12.639999999999837,9278.014911806627
110.85000000000001,12.659999999999837,9305.191490140354
110.75,12.679999999999836,9351.737774471167
110.65,12.699999999999836,9377.077938564631
110.55000000000001,12.719999999999835,9421.21953989143
110.45,12.739999999999835,9447.690991492045
110.35000000000001,12.759999999999835,9504.544499302816
110.25,12.779999999999834,9525.907857355965
110.15,12.799999999999834,9570.184746858084
110.05000000000001,12.819999999999833,9611.192917342445
109.95,12.839999999999833,9659.846902653573
109.9,12.859999999999832,9686.713065981574
109.80000000000001,12.879999999999832,9738.998488362082
109.7,12.899999999999832,9778.421851841866
109.60000000000001,12.919999999999831,9823.37220741232
109.5,12.93999999999983,9853.494290842578
109.4,12.95999999999983,9902.072604123667
109.30000000000001,12.97999999999983,9929.337774070715
109.2,12.99999999999983,9970.617005704458
109.15,13.019999999999829,10006.765549229762
109.05000000000001,13.039999999999829,10045.59954659121
108.95,13.059999999999828,10082.742495673567
108.85000000000001,13.079999999999828,10116.694933872188
108.75,13.099999999999827,10143.108666756565
108.7,13.119999999999827,10187.669493946722
108.60000000000001,13.139999999999826,10221.942844987178
108.5,13.159999999999826,10255.744069422093
108.4,13.179999999999826,10284.279492321306
108.30000000000001,13.199999999999825,10326.122771024791
108.25,13.219999999999825,10345.091504967084
108.15,13.239999999999824,10376.562422163082
108.05000000000001,13.259999999999824,10416.80342371326
107.95,13.279999999999824,10437.653884266105
107.9,13.299999999999823,10465.785349258158
107.80000000000001,13.319999999999823,10492.416704987834
107.7,13.339999999999822,10525.3608380238
107.65,13.359999999999822,10548.905475246167
107.55000000000001,13.379999999999821,10568.639877768892
107.45,13.399999999999821,10592.946935093318
107.35000000000001,13.41999999999982,10609.52443021318
107.30000000000001,13.43999999999982,10641.94499575538
107.2,13.45999999999982,10659.446739497178
107.10000000000001,13.47999999999982,10679.142517927114
107.05000000000001,13.499999999999819,10697.437545352232
106.95,13.519999999999818,10719.777061715651
106.85000000000001,13.539999999999818,10730.01819828609
106.80000000000001,13.559999999999818,10764.316944282622
106.7,13.579999999999817,10771.181419835011
106.65,13.599999999999817,10807.52723958037
106.55000000000001,13.619999999999816,10807.560455427087
106.45,13.639999999999816,10844.987213649343
