time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.24159222841262817
0.05,0.027500000000000004,0.55,0.0013749998293985373,0.4913999927746605
0.1,0.05500000000000001,0.55,0.004124999488195611,0.7473243934782454
0.15000000000000002,0.08250000000000002,0.55,0.008249998976391223,1.0182919438653497
0.2,0.11000000000000001,0.55,0.013749998293985372,1.3088743273041623
0.25,0.1375,0.55,0.02062499744097806,1.6231710151646133
0.30000000000000004,0.16500000000000004,0.55,0.028874996417369278,1.9648652266410997
0.35000000000000003,0.19250000000000003,0.55,0.03849999522315904,2.337279600990048
0.4,0.22000000000000003,0.55,0.04949999385834734,2.74340426685701
0.45,0.24750000000000003,0.55,0.061874992322934176,3.1859134303873615
0.5,0.275,0.55,0.07562499061691955,3.6671945621997213
0.55,0.30250000000000005,0.55,0.09074998874030345,4.189496057899732
0.6000000000000001,0.33000000000000007,0.55,0.10724998669308589,4.7550931369687035
0.65,0.35750000000000004,0.55,0.12512498447526688,5.365814326074485
0.7000000000000001,0.38500000000000006,0.55,0.1443749820868464,6.023477709648238
0.75,0.41250000000000003,0.55,0.16499997952782447,6.7297643145384685
0.8,0.44000000000000006,0.55,0.18699997679820107,7.48613237407713
0.8500000000000001,0.4675000000000001,0.55,0.21037497389797621,8.293850152942358
0.9,0.49500000000000005,0.55,0.23512497082714987,9.153943791813978
0.9500000000000001,0.5225000000000001,0.55,0.26124996758572205,10.067460537946225
1.0,0.55,0.55,0.2887499641736928,11.035275566012105
1.05,0.5775000000000001,0.55,0.31762496059106204,12.058207671994452
1.1,0.6050000000000001,0.55,0.3478749568378299,13.136925322535177
1.1500000000000001,0.6325000000000002,0.55,0.37949995291399624,14.27204450472834
1.2000000000000002,0.6600000000000001,0.55,0.41249994881956115,15.46409615641296
1.25,0.6875,0.55,0.4468749445545246,16.713516925326548
1.3,0.7150000000000001,0.55,0.4826249401188865,18.02057274138766
1.35,0.7425000000000002,0.55,0.519749935512647,19.385522394413865
1.4000000000000001,0.7700000000000001,0.55,0.558249930735806,20.808622557114166
1.4500000000000002,0.7975000000000002,0.55,0.5981249257883635,22.289212757105155
1.5,0.8250000000000001,0.55,0.6393749206703196,23.82460730533134
