t_arrival,v_peak_opt,E_wh
100.9,12.67999999999995,7825.23115883154
100.65,12.739999999999949,7871.029212741152
100.4,12.79999999999995,7941.886817405079
100.15,12.85999999999995,7981.340303547272
99.9,12.919999999999948,8043.325935407089
99.7,12.979999999999947,8080.862517315252
99.45,13.039999999999948,8154.658246600814
99.2,13.099999999999948,8199.508366165412
99.0,13.159999999999947,8284.94101570383
98.80000000000001,13.219999999999946,8337.673914084935
98.55000000000001,13.279999999999946,8414.242348194257
98.35000000000001,13.339999999999947,8462.690602442197
98.15,13.399999999999945,8539.41603750901
97.9,13.459999999999944,8586.334919056088
97.7,13.519999999999945,8656.521809963418
97.5,13.579999999999945,8702.87173666344
97.30000000000001,13.639999999999944,8771.243236326038
97.10000000000001,13.699999999999942,8813.634882605053
96.9,13.759999999999943,8882.268148672752
96.7,13.819999999999943,8918.678479502332
96.5,13.879999999999942,8988.650359697018
96.30000000000001,13.93999999999994,9025.613876930152
96.15,13.999999999999941,9084.432251106902
95.95,14.059999999999942,9121.485066973317
95.75,14.11999999999994,9175.751069079764
95.60000000000001,14.17999999999994,9210.831097802577
95.4,14.23999999999994,9271.03859170484
95.25,14.29999999999994,9306.344082064523
95.05000000000001,14.359999999999939,9359.9958857519
94.9,14.419999999999938,9394.964728924155
94.7,14.479999999999938,9456.123766056044
94.55000000000001,14.539999999999939,9484.27656773245
94.4,14.599999999999937,9544.177872222239
94.2,14.659999999999936,9573.986977708846
94.05000000000001,14.719999999999937,9620.572556877243
93.9,14.779999999999937,9643.909545514856
93.75,14.839999999999936,9694.262537771003
93.60000000000001,14.899999999999935,9715.721636789218
93.45,14.959999999999935,9764.078462431267
93.30000000000001,15.019999999999936,9793.71892727305
93.15,15.079999999999934,9839.7797504268
93.0,15.139999999999933,9857.886465391592
92.85000000000001,15.199999999999934,9908.335676698729
92.7,15.259999999999934,9930.342842643291
92.55000000000001,15.319999999999933,9981.121995109132
92.45,15.379999999999932,9999.049384529491
92.30000000000001,15.439999999999932,10043.931733098776
92.15,15.499999999999932,10073.02208345107
92.05000000000001,15.559999999999931,10118.767633957732
91.9,15.61999999999993,10140.297061595207
91.75,15.67999999999993,10189.043507435292
91.65,15.739999999999931,10216.501066935067
91.5,15.79999999999993,10262.340460610705
91.4,15.859999999999928,10285.429867281897
91.25,15.919999999999929,10331.060634971922
91.15,15.97999999999993,10361.554317172793
91.0,16.039999999999928,10403.040044725358
90.9,16.099999999999927,10422.041122309884
90.80000000000001,16.159999999999926,10460.477276475103
90.65,16.219999999999928,10479.69120837561
90.55000000000001,16.279999999999927,10516.609887080003
90.45,16.339999999999925,10531.927261099008
90.35000000000001,16.399999999999928,10578.25405547084
90.25,16.459999999999926,10586.58343119603
90.10000000000001,16.519999999999925,10629.978684203084
90.0,16.579999999999924,10638.480396541247
89.9,16.639999999999922,10680.059896754963
89.80000000000001,16.699999999999925,10688.325431282557
89.7,16.759999999999923,10731.596467252468
89.60000000000001,16.819999999999922,10738.006444931014
89.5,16.879999999999924,10780.93241198467
89.4,16.939999999999923,10801.001227528603
89.30000000000001,16.999999999999922,10832.57136975412
89.2,17.05999999999992,10849.42910315247
89.15,17.11999999999992,10890.899088233613
89.05000000000001,17.17999999999992,10907.94620398646
88.95,17.23999999999992,10939.375618498938
88.85000000000001,17.29999999999992,10956.205920672033
88.75,17.35999999999992,10997.764084155622
88.7,17.41999999999992,11009.948301850498
88.60000000000001,17.47999999999992,11048.498217748842
88.5,17.539999999999917,11071.55130087358
88.45,17.599999999999916,11107.797389190693
88.35000000000001,17.65999999999992,11122.490378248407
88.25,17.719999999999917,11163.282137847553
88.2,17.779999999999916,11177.255901602417
88.10000000000001,17.839999999999918,11219.30068850096
88.05000000000001,17.899999999999917,11234.483464953722
87.95,17.959999999999916,11267.80915795833
87.9,18.019999999999914,11283.576797517157
87.80000000000001,18.079999999999913,11327.12213756399
87.75,18.139999999999915,11342.011912192193
87.65,18.199999999999914,11375.96620756897
87.60000000000001,18.259999999999913,11396.939118017275
87.55000000000001,18.319999999999915,11438.487204741828
87.45,18.379999999999914,11445.348642524661
87.4,18.439999999999912,11482.973116561338
87.35000000000001,18.49999999999991,11504.556393554212
87.25,18.55999999999991,11541.11639025911
87.2,18.619999999999912,11548.423249824318
87.15,18.67999999999991,11586.27513480014
87.10000000000001,18.73999999999991,11591.525637544948
87.0,18.799999999999912,11614.964234515452
86.95,18.85999999999991,11623.256930837004
86.9,18.91999999999991,11650.211671957852
86.85000000000001,18.979999999999908,11657.667913842823
86.80000000000001,19.039999999999907,11686.64010330407
86.75,19.09999999999991,11700.08198176375
86.7,19.159999999999908,11716.672812346265
86.60000000000001,19.219999999999906,11728.843473621655
86.55000000000001,19.27999999999991,11753.070883916696
86.5,19.339999999999907,11753.24502708375
86.45,19.399999999999906,11768.635329077642
86.4,19.459999999999905,11771.681677987248
86.35000000000001,19.519999999999904,11800.777740763599
86.30000000000001,19.579999999999906,11797.041155930641
86.25,19.639999999999905,11825.064312519076
86.25,19.699999999999903,11832.250769450588
86.2,19.759999999999906,11855.50293222184
86.15,19.819999999999904,11851.146499180719
86.10000000000001,19.879999999999903,11871.58618519476
86.05000000000001,19.939999999999902,11855.088519590234
86.0,19.9999999999999,11872.16181157447
85.95,20.059999999999903,11864.467651971947
85.95,20.1199999999999,11881.8849261711
85.9,20.1799999999999,11878.203304635867
85.85000000000001,20.239999999999903,11892.927949330266
85.80000000000001,20.2999999999999,11884.001455261001
85.75,20.3599999999999,11896.864686597495
85.75,20.4199999999999,11887.743979086546
85.7,20.479999999999897,11908.62295786073
85.65,20.5399999999999,11911.043900847624
85.65,20.5999999999999,11938.999868774412
85.60000000000001,20.659999999999897,11952.286932042403
85.55000000000001,20.7199999999999,11989.609434122147
85.55000000000001,20.779999999999898,12012.248163868724
85.5,20.839999999999897,12061.546663536295
85.45,20.899999999999896,12101.081843370033
85.45,20.959999999999894,12160.648053950325
85.4,21.019999999999897,12207.824130465944
85.4,21.079999999999895,12274.141534475748
85.35000000000001,21.139999999999894,12323.770236283148
85.35000000000001,21.199999999999896,12392.476024486232
