time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.20851640403270721
0.05,0.027500000000000004,0.55,0.0013749999771675598,0.4266742507239788
0.1,0.05500000000000001,0.55,0.0041249999315026795,0.651316558355791
0.15000000000000002,0.08250000000000002,0.55,0.008249999863005359,0.8917436147422763
0.2,0.11000000000000001,0.55,0.013749999771675597,1.1521666629065157
0.25,0.1375,0.55,0.020624999657513396,1.4363679946220202
0.30000000000000004,0.16500000000000004,0.55,0.02887499952051875,1.7477995531491768
0.35000000000000003,0.19250000000000003,0.55,0.03849999936069167,2.089698128246648
0.4,0.22000000000000003,0.55,0.04949999917803215,2.465247539467292
0.45,0.24750000000000003,0.55,0.06187499897254018,2.877279377955371
0.5,0.275,0.55,0.07562499874421577,3.3289637683111772
0.55,0.30250000000000005,0.55,0.09074999849305893,3.822996531841049
0.6000000000000001,0.33000000000000007,0.55,0.10724999821906964,4.361544215324987
0.65,0.35750000000000004,0.55,0.1251249979222479,4.946649268302813
0.7000000000000001,0.38500000000000006,0.55,0.14437499760259376,5.580171912086399
0.75,0.41250000000000003,0.55,0.16499999726010717,6.263886818921633
0.8,0.44000000000000006,0.55,0.18699999689478813,6.999566600120009
0.8500000000000001,0.4675000000000001,0.55,0.21037499650663663,7.789066752191459
0.9,0.49500000000000005,0.55,0.2351249960956527,8.63398431669404
0.9500000000000001,0.5225000000000001,0.55,0.2612499956618363,9.535209646635536
1.0,0.55,0.55,0.2887499952051875,10.493827162324521
1.05,0.5775000000000001,0.55,0.31762499472570627,11.510715122381045
1.1,0.6050000000000001,0.55,0.3478749942233926,12.586701584145171
1.1500000000000001,0.6325000000000002,0.55,0.37949999369824644,13.722420518997918
1.2000000000000002,0.6600000000000001,0.55,0.4124999931502679,14.918143726780208
1.25,0.6875,0.55,0.44687499257945684,16.174192595620337
1.3,0.7150000000000001,0.55,0.48262499198581343,17.49091618348868
1.35,0.7425000000000002,0.55,0.5197499913693375,18.868578382651425
1.4000000000000001,0.7700000000000001,0.55,0.5582499907300291,20.30740566982829
1.4500000000000002,0.7975000000000002,0.55,0.5981249900678883,21.807584334916434
1.5,0.8250000000000001,0.55,0.6393749893829151,23.36930575392502
1.55,0.8525000000000001,0.55,0.6819999886751095,24.992684787830623
1.6,0.8800000000000001,0.55,0.7259999879444714,26.677799400515344
1.6500000000000001,0.9075000000000002,0.55,0.771374987191001,28.42469671863928
1.7000000000000002,0.9350000000000002,0.55,0.818124986414698,30.233425628709323
1.75,0.9625000000000001,0.55,0.8662499856155625,32.10400106216731
1.8,0.9900000000000001,0.55,0.9157499847935947,34.0363989218155
1.85,1.0175,0.55,0.9666249839487944,36.028170068299275
1.9000000000000001,1.0450000000000002,0.55,1.0188749830811616,38.076114414495215
1.9500000000000002,1.0725000000000002,0.55,1.0724999821906964,40.179330121792695
2.0,1.1,0.55,1.127499981277399,42.337644430659054
2.0500000000000003,1.1275000000000002,0.55,1.183874980341269,44.550875094272776
2.1,1.1550000000000002,0.55,1.2416249793823062,46.81883400692944
2.15,1.1825,0.55,1.3007499784005114,49.14132941368918
2.2,1.2100000000000002,0.55,1.3612499773958842,51.5181458972693
2.25,1.2375,0.55,1.4231249763684242,53.94862977407963
2.3000000000000003,1.2650000000000003,0.55,1.486374975318132,56.43257242897294
2.35,1.2925000000000002,0.55,1.5509999742450071,58.96978155613469
2.4000000000000004,1.3200000000000003,0.55,1.61699997314905,61.55993526121492
2.45,1.3475000000000001,0.55,1.6843749720302603,64.20268458179164
2.5,1.375,0.55,1.7531249708886385,66.89782964343384
2.5500000000000003,1.4025000000000003,0.55,1.823249969724184,69.6452535540024
2.6,1.4300000000000002,0.55,1.894749968536897,72.44472878180021
2.6500000000000004,1.4575000000000002,0.55,1.9676249673267776,75.2960486911754
2.7,1.4850000000000003,0.55,2.041874966093826,78.19901296218173
2.75,1.5125000000000002,0.55,2.1174999648380415,81.15344344842133
2.8000000000000003,1.5400000000000003,0.55,2.1944999635594247,84.15922037482387
2.85,1.5675000000000001,0.55,2.272874962257976,87.21616051280988
2.9000000000000004,1.5950000000000004,0.55,2.3526249609336944,90.3240735368214
2.95,1.6225000000000003,0.55,2.43374995958658,93.48277215438173
3.0,1.6500000000000001,0.55,2.5162499582166338,96.69209162415768
3.0500000000000003,1.6775000000000002,0.55,2.600124956823855,99.95187110057303
3.1,1.7050000000000003,0.55,2.6853749554082436,103.26194182417365
3.1500000000000004,1.7325000000000004,0.55,2.7719999539697997,106.62216771314455
3.2,1.7600000000000002,0.55,2.859999952508524,110.03239375743834
3.25,1.7875,0.55,2.949374951024415,113.49247516051433
3.3000000000000003,1.8150000000000004,0.55,3.040124949517474,117.0022760679595
3.35,1.8425000000000002,0.55,3.1322499479877,120.56164521612264
3.4000000000000004,1.8700000000000003,0.55,3.2257499464350943,124.1704250671699
3.45,1.8975000000000002,0.55,3.320624944859656,127.82278200481629
3.5,1.9250000000000003,0.55,3.416874943261385,131.51780589235398
3.5500000000000003,1.9525000000000003,0.55,3.5144999416402816,135.25612737197227
3.6,1.9800000000000002,0.55,3.613499939996346,139.0381811698047
3.6500000000000004,2.0075000000000003,0.55,3.713874938329578,142.8636218812219
3.7,2.035,0.55,3.8156249366399773,146.73222071099843
3.75,2.0625,0.55,3.9187499349275443,150.6437580503412
3.8000000000000003,2.0900000000000003,0.55,4.023249933192279,154.59799889022455
3.85,2.1175,0.55,4.1291249314341805,158.59472558696163
3.9000000000000004,2.1450000000000005,0.55,4.23637492965325,162.6336964536238
3.95,2.1725000000000003,0.55,4.3449999278494875,166.7149746813215
4.0,2.2,0.55,4.454999926022892,170.83948647727226
4.05,2.2275,0.55,4.566374924173465,175.00701405512854
4.1000000000000005,2.2550000000000003,0.55,4.679124922301204,179.21733385947314
4.15,2.2825,0.55,4.793249920406112,183.47023139485702
4.2,2.3100000000000005,0.55,4.908749918488186,187.7655040017635
4.25,2.3375000000000004,0.55,5.02562491654743,192.1029362748529
4.3,2.365,0.55,5.143874914583839,196.48230657396937
4.3500000000000005,2.3925000000000005,0.55,5.263499912597417,200.90428134288135
4.4,2.4200000000000004,0.55,5.384499910588162,205.36884815429963
4.45,2.4475000000000002,0.55,5.5068749085560755,209.87665431146084
4.5,2.475,0.55,5.630624906501156,214.43103676089044
4.55,2.5025,0.55,5.7557499044234035,219.03193112361006
4.6000000000000005,2.5300000000000007,0.55,5.882249902322819,223.679216784139
4.65,2.5575000000000006,0.55,6.010124900199402,228.37278687001384
4.7,2.5850000000000004,0.55,6.139374898053153,233.11356491886212
4.75,2.6125000000000003,0.55,6.269999895884071,237.9021169470096
4.800000000000001,2.6400000000000006,0.55,6.401999893692157,242.7383724644417
4.8500000000000005,2.6675000000000004,0.55,6.53537489147741,247.62226572782646
4.9,2.6950000000000003,0.55,6.670124889239831,252.55369394116397
4.95,2.7225,0.55,6.806249886979419,257.53255611837267
5.0,2.75,0.55,6.943749884696175,262.55874843642493
5.050000000000001,2.7775000000000007,0.55,7.082624882390099,267.63216525284776
