time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.37107717990875244
0.05,0.027500000000000004,0.55,0.0013750000662544682,0.7510529951049977
0.1,0.05500000000000001,0.55,0.004125000198763404,1.1378711288568566
0.15000000000000002,0.08250000000000002,0.55,0.008250000397526809,1.540031301702603
0.2,0.11000000000000001,0.55,0.013750000662544682,1.9618410104806099
0.25,0.1375,0.55,0.020625000993817023,2.4071639538676446
0.30000000000000004,0.16500000000000004,0.55,0.02887500139134383,2.8795753275517315
0.35000000000000003,0.19250000000000003,0.55,0.0385000018551251,3.382247138858914
0.4,0.22000000000000003,0.55,0.04950000238516085,3.9179386620314207
0.45,0.24750000000000003,0.55,0.061875002981451065,4.489019003004824
0.5,0.275,0.55,0.07562500364399574,5.0976096910816295
0.55,0.30250000000000005,0.55,0.09075000437279489,5.745939225382597
0.6000000000000001,0.33000000000000007,0.55,0.1072500051678485,6.436093117238598
0.65,0.35750000000000004,0.55,0.12512500602915658,7.169818531175491
0.7000000000000001,0.38500000000000006,0.55,0.14437500695671915,7.948559610587422
0.75,0.41250000000000003,0.55,0.16500000795053618,8.773678848600781
0.8,0.44000000000000006,0.55,0.18700000901060768,9.646367903493088
0.8500000000000001,0.4675000000000001,0.55,0.21037501013693363,10.56769222826716
0.9,0.49500000000000005,0.55,0.23512501132951405,11.538603703526023
0.9500000000000001,0.5225000000000001,0.55,0.2612500125883489,12.559961389679435
1.0,0.55,0.55,0.2887500139134383,13.632540992619349
1.05,0.5775000000000001,0.55,0.3176250153047821,14.757094931552592
1.1,0.6050000000000001,0.55,0.3478750167623804,15.934207199176495
1.1500000000000001,0.6325000000000002,0.55,0.3795000182862332,17.16433283655767
1.2000000000000002,0.6600000000000001,0.55,0.41250001987634044,18.447822856818654
1.25,0.6875,0.55,0.4468750215327021,19.784905648195497
1.3,0.7150000000000001,0.55,0.48262502325531825,21.175729844192315
1.35,0.7425000000000002,0.55,0.5197500250441889,22.620438342044583
1.4000000000000001,0.7700000000000001,0.55,0.5582500268993139,24.11909222805618
1.4500000000000002,0.7975000000000002,0.55,0.5981250288206935,25.67170327703407
