t_arrival,v_peak_opt,E_wh
94.0,18.543165961797627,12499.02734375
94.05,18.516886106346035,12472.294921875
94.1,18.489974639376374,12476.19140625
94.14999999999999,18.431864058160087,12394.1640625
94.19999999999999,18.40578169164247,12397.66015625
94.24999999999999,18.37052758289621,12369.3447265625
94.29999999999998,18.330454310687617,12319.5205078125
94.34999999999998,18.306388842835148,12285.83203125
94.39999999999998,18.28146289936377,12287.8037109375
94.44999999999997,18.25666309277888,12254.0
94.49999999999997,18.210739759414444,12204.419921875
94.54999999999997,18.179816214370273,12163.638671875
94.59999999999997,18.147588828539888,12132.693359375
94.64999999999996,18.114770324460306,12089.169921875
94.69999999999996,18.08207336330463,12078.7001953125
94.74999999999996,18.050858075082626,12036.890625
94.79999999999995,18.02138121502193,12008.8193359375
94.84999999999995,17.991450542040738,11968.5537109375
94.89999999999995,17.960982567589404,11960.8193359375
94.94999999999995,17.93041489352243,11919.6328125
94.99999999999994,17.898873409917748,11891.701171875
95.04999999999994,17.867005526989644,11847.271484375
95.09999999999994,17.83806403362518,11808.40234375
95.14999999999993,17.809700140283855,11801.75
95.19999999999993,17.781434705083946,11766.7265625
95.24999999999993,17.752643218385174,11724.275390625
95.29999999999993,17.72316845921311,11739.349609375
95.34999999999992,17.69310388586546,11699.123046875
95.39999999999992,17.662466851978863,11659.703125
95.44999999999992,17.648095020256896,11674.4453125
95.49999999999991,17.617259002135068,11637.53125
95.54999999999991,17.587120991159985,11600.6953125
95.59999999999991,17.54995187917412,11573.7294921875
95.6499999999999,17.52915085239425,11570.005859375
95.6999999999999,17.50932247007396,11546.658203125
95.7499999999999,17.4631050946405,11518.4384765625
95.7999999999999,17.43821346775,11528.921875
95.8499999999999,17.409654887569264,11501.896484375
95.89999999999989,17.370350449552067,11482.576171875
95.94999999999989,17.34875486023669,11462.82421875
95.99999999999989,17.325594568894363,11459.8544921875
96.04999999999988,17.303029286730244,11438.8115234375
96.09999999999988,17.28131483086942,11452.8671875
96.14999999999988,17.242325697948168,11435.65625
96.19999999999987,17.21952743677554,11414.6298828125
96.24999999999987,17.196113674624982,11393.587890625
96.29999999999987,17.173179839861383,11408.1650390625
96.34999999999987,17.151510679534915,11373.283203125
96.39999999999986,17.129031347085668,11390.01953125
96.44999999999986,17.10778819210311,11368.8857421875
96.49999999999986,17.08514061353417,11383.5078125
96.54999999999986,17.049356414575648,11368.44140625
96.59999999999985,17.02468236129421,11347.4951171875
96.64999999999985,16.998711614006414,11360.2021484375
96.69999999999985,16.975498621086764,11325.009765625
96.74999999999984,16.955323624080574,11306.91796875
96.79999999999984,16.91233842363682,11288.5
96.84999999999984,16.891325413724335,11304.6015625
96.89999999999984,16.872249253377372,11285.779296875
96.94999999999983,16.851406925707487,11287.4599609375
96.99999999999983,16.835700620748693,11271.431640625
97.04999999999983,16.81160352411192,11284.947265625
97.09999999999982,16.786316967256322,11264.58203125
97.14999999999982,16.76083787381833,11275.3154296875
97.19999999999982,16.735323383243955,11253.41796875
97.24999999999982,16.709784204063773,11231.74609375
97.29999999999981,16.684386468826858,11243.640625
97.34999999999981,16.658993994862268,11222.1728515625
97.3999999999998,16.633800510388376,11201.759765625
97.4499999999998,16.608874641317783,11213.15625
97.4999999999998,16.584061920434838,11191.474609375
97.5499999999998,16.55947874078579,11203.68359375
97.5999999999998,16.551511120735245,11179.2197265625
97.64999999999979,16.52691329953992,11191.685546875
97.69999999999979,16.50492370860882,11171.869140625
97.74999999999979,16.493585591479288,11192.3515625
97.79999999999978,16.469606429758866,11171.47265625
97.84999999999978,16.445988545303077,11184.25
97.89999999999978,16.422725330646728,11164.609375
97.94999999999978,16.39981097557273,11176.896484375
97.99999999999977,16.37723690238971,11143.7099609375
98.04999999999977,16.3549996832878,11122.869140625
98.09999999999977,16.3330902607166,11137.435546875
98.14999999999976,16.31150526393561,11116.7373046875
98.19999999999976,16.290236613038804,11131.3994140625
98.24999999999976,16.269279083364626,11111.3828125
98.29999999999976,16.248626842931177,11125.26953125
98.34999999999975,16.228274830846786,11092.716796875
98.39999999999975,16.208216125584755,11107.8388671875
98.44999999999975,16.18844583110939,11088.375
98.49999999999974,16.168958682745938,11102.8984375
98.54999999999974,16.1497498642754,11084.705078125
98.59999999999974,16.13081234390574,11085.515625
98.64999999999974,16.09810058751345,11071.474609375
98.69999999999973,16.06507929248542,11043.21484375
