station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
盎孟港-三官堂,class1,overspeed,最终生成曲线最高速度为 84.176268 km/h，超过 80.0 km/h，删除该等级,126.0,,,,,,84.1763,,-0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_time.png,1.0053018000000002,0.8734753,0.9940391999999999
盎孟港-三官堂,class2,generated,最终生成曲线后验检查通过，峰值 74.016591 km/h,132.0,132.0,0.0,1.038361,0.052992,1.0,74.0166,1906.5461,-0.0,31.047,59.2628,41.6902,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_time.png,1.0053018000000002,0.8734753,0.9940391999999999
盎孟港-三官堂,class3,generated,最终生成曲线后验检查通过，峰值 67.222680 km/h,139.0,139.0,0.0,0.976291,0.775796,-1.0,67.2227,1906.5461,-0.0,29.1911,70.6108,39.1981,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_time.png,1.0053018000000002,0.8734753,0.9940391999999999
盎孟港-三官堂,class4,generated,最终生成曲线后验检查通过，峰值 61.339909 km/h,146.0,146.0,0.0,0.890838,0.745524,-1.0,61.3399,1906.5461,-0.0,26.6361,83.5968,35.7671,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_time.png,1.0053018000000002,0.8734753,0.9940391999999999
盎孟港-三官堂,class5,generated,最终生成曲线后验检查通过，峰值 56.879098 km/h,153.0,153.0,0.0,0.826145,0.963203,-1.0,56.8791,1906.5461,0.0,24.7017,95.1286,33.1697,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\盎孟港-三官堂\class2_generated_vs_real_speed_time.png,1.0053018000000002,0.8734753,0.9940391999999999
