t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
2.0,1.0302505926485885,3.708902133534919,1.1899728398405462
2.05,1.0536347285083183,3.793085022629946,1.2420699728694689
2.1,1.076906750072826,3.8768643002621737,1.2953335098339975
2.15,1.1003773580046896,3.9613584888168827,1.3497656125359354
2.2,1.1249059743369705,4.049661507613094,1.405397695844477
2.25,1.1502505381842179,4.140901937463185,1.4622766086575067
2.3,1.1752748735053884,4.230989544619399,1.5204147439497468
2.35,1.2006508944851597,4.322343220146575,1.5798128881495106
2.4,1.2267297906753833,4.41622724643138,1.6404974052785242
2.45,1.2541415697917302,4.514909651250229,1.702519189290202
2.5,1.2807123090609447,4.610564312619401,1.765890536261519
2.5500000000000003,1.3080280185214361,4.70890086667717,1.8306090444510785
2.6,1.336120277158214,4.810032997769571,1.8967127518430698
2.65,1.364521191347254,4.912276288850114,1.9642287885557064
2.7,1.3932369352393321,5.0156529668615955,2.033172741720371
2.75,1.4210882836415417,5.115917821109551,2.1035308721923927
2.8000000000000003,1.4500645243405843,5.220232287626104,2.175309692391946
2.85,1.4803364181446073,5.329211105320586,2.248569715954076
2.9,1.511212688615885,5.440365679017186,2.3233584436230883
2.95,1.5414924025509475,5.549372649183411,2.399676070902259
3.0,1.5717338412016357,5.658241828325889,2.4775067269960735
3.0500000000000003,1.6024027516350932,5.768649905886336,2.556860141816992
3.1,1.6337865176909916,5.88163146368757,2.637764873550144
3.1500000000000004,1.6647243507781369,5.9930076628012925,2.7202276452618723
3.2,1.695175519225409,6.102631869211472,2.804225142011961
3.25,1.7246997429893653,6.208919074761716,2.88972202356733
3.3000000000000003,1.7553192093961654,6.319149153826196,2.9767224973769686
3.3499999999999996,1.786148341077977,6.430134027880717,3.0652591861388223
3.4,1.8156808445434118,6.536451040356282,3.155304915779357
3.4499999999999997,1.8456883352646212,6.644478006952636,3.2468391452745577
3.5,1.8765424483092705,6.755552813913374,3.339894914863905
3.55,1.9079090363227802,6.868472530762009,3.4345062019797066
3.5999999999999996,1.9393121417479469,6.981523710292609,3.5306867314314747
3.65,1.9698026425547623,7.091289513197145,3.6284146010390423
3.6999999999999997,1.9992936069548977,7.197456985037632,3.727642007276784
3.75,2.030123003622138,7.308442813039696,3.8283774225412097
3.8,2.060856650763517,7.419083942748662,3.930651913900851
3.8499999999999996,2.0908969345247232,7.527228964289004,4.034445753533057
3.9,2.119969771206565,7.631891176343634,4.139717421176339
3.9499999999999997,2.150110323530065,7.740397164708234,4.246469423544755
4.0,2.1804007173884896,7.849442582598563,4.354732199567719
4.050000000000001,2.2092243948889205,7.953207821600114,4.464472827374654
4.1,2.238521938485655,8.058678978548357,4.575666485709018
4.15,2.268552487749142,8.166788955896912,4.688343346364888
4.2,2.2981498575000816,8.273339487000294,4.802510904996118
4.25,2.3275484578620103,8.379174448303237,4.918153362880171
4.3,2.355940435278993,8.481385567004375,5.035240585208696
4.3500000000000005,2.3838337742517446,8.58180158730628,5.153734940446964
4.4,2.4129608746924647,8.686659148892874,5.273654806670569
4.449999999999999,2.4424349997884605,8.792765999238458,5.395039703532592
4.5,2.470906785044657,8.895264426160766,5.517873248153419
4.55,2.4983278180507535,8.993980144982713,5.642104113230805
4.6,2.5265823845868205,9.095696584512554,5.767726868296744
4.6499999999999995,2.554624412451607,9.196647884825786,5.894757038222705
4.7,2.5833463330694935,9.300046799050177,6.023206306860732
4.75,2.611304227088906,9.400695217520061,6.153072570864692
4.8,2.6390094491451883,9.500434016922679,6.284330412770545
4.85,2.667430467099491,9.602749681558167,6.416991410676662
4.9,2.6960938051915813,9.705937698689693,6.551079517483939
4.949999999999999,2.723829672710682,9.805786821758456,6.686577604431496
5.0,2.751268288962408,9.904565840264668,6.823455053473323
5.05,2.7799396943886663,10.0077828997992,6.9617352530571
5.1000000000000005,2.808338333026267,10.11001799889456,7.101442203742473
5.1499999999999995,2.835480888210114,10.207731197556411,7.242537684273382
5.2,2.8629688797399866,10.306687967063953,7.384998928472135
5.25,2.8906844790318384,10.406464124514619,7.528840262441431
5.3,2.9193163579022268,10.509538888448017,7.674090283364783
5.35,2.947777441274406,10.611998788587863,7.820767628344199
5.4,2.975450135276122,10.711620486994038,7.9688483177579625
5.449999999999999,3.0025415140679916,10.809149450644771,8.118298108991565
5.5,3.030094134397345,10.908338883830442,8.2691140002032
5.55,3.0579225910513688,11.008521327784928,8.421314418339417
5.6000000000000005,3.084946238955444,11.105806460239599,8.574886139089587
5.6499999999999995,3.111598327147996,11.201753977732785,8.729799753242172
5.7,3.139275956612642,11.301393443805512,8.886071610336188
5.75,3.1670993174715187,11.401557542897468,9.043730992188292
5.8,3.195213749519562,11.502769498270423,9.20278881886307
5.85,3.222766740070581,11.60196026425409,9.363238331102824
5.9,3.2497179952575825,11.698984782927297,9.525050449486029
5.95,3.2777095730353385,11.799754462927218,9.688236138693352
6.0,3.3061027721352345,11.901969979686845,9.852831447322616
6.05,3.333548977299508,12.000776318278229,10.018822741058486
6.1000000000000005,3.3605320312238285,12.097915312405783,10.18617476627157
6.1499999999999995,3.388108732383396,12.197191436580226,10.35489078536175
6.2,3.416074335613104,12.297867608207175,10.524995362061663
6.25,3.444062749453179,12.398625898031444,10.69649878918832
6.300000000000001,3.4713759700717968,12.496953492258468,10.869384757176444
6.35,3.49880533777818,12.595699216001448,11.043639289872694
6.4,3.5265757927463066,12.695672853886704,11.219273818135806
6.45,3.555243862727995,12.798877905820783,11.396319309522664
6.5,3.5834744228182807,12.900507922145811,11.574787266661321
6.55,3.6109426740511688,12.999393626584208,11.754647694083058
6.6000000000000005,3.6392703634475114,13.101373308411041,11.935903020020525
6.65,3.668058775876663,13.205011593155987,12.118586248503629
6.699999999999999,3.6959482041036975,13.305413534773312,12.302686423003138
6.75,3.7232791069852347,13.403804785146844,12.488167105780361
6.8,3.7511372529876192,13.50409411075543,12.675027514779682
6.85,3.779422061969612,13.605919423090603,12.863291497653613
6.8999999999999995,3.807672013269915,13.707619247771694,13.0529688495346
6.95,3.835303433094589,13.80709235914052,13.244043235693713
7.0,3.8625974888631283,13.905350959907262,13.436490758742655
7.05,3.890336478876462,14.005211323955264,13.630314107936146
7.1,3.918689208424121,14.107281150326836,13.82553975011866
7.15,3.946403488376164,14.20705255815419,14.022167067538668
7.199999999999999,3.973597952815979,14.304952630137524,14.220167103568471
7.25,4.001196502835534,14.404307410207924,14.41953696495976
7.3,4.029410117122219,14.50587642163999,14.620302130458702
7.3500000000000005,4.057549919848874,14.607179711455947,14.82247613138298
7.3999999999999995,4.084993341014236,14.705976027651252,15.026039712904558
7.45,4.11213604190606,14.803689750861817,15.230967947477565
7.5,4.139749995770551,14.903099984773982,15.43726509841948
7.55,4.1679200491055,15.0045121767798,15.644956849541382
7.6,4.195478004902373,15.103720817648544,15.85404180089158
7.65,4.2226510042106415,15.20154361515831,16.064495026119406
7.699999999999999,4.250265459040435,15.300955652545566,16.276317937700682
7.75,4.278639117092569,15.403100821533247,16.489540552104007
7.8,4.306444259450133,15.503199334020481,16.704167636517575
7.8500000000000005,4.3336775572276105,15.601239206019399,16.92017068193452
7.8999999999999995,4.360916021054899,15.699297675797636,17.13753552139158
7.95,4.388422875378668,15.798322351363204,17.35626899380242
8.0,4.416624081846538,15.899846694647538,17.57639516773305
8.049999999999999,4.44438425650721,15.999783323425955,17.797920376191893
8.100000000000001,4.4717026429812945,16.098129514732662,18.020822548679106
8.149999999999999,4.499249608927772,16.19729859213998,18.245096354976834
8.2,4.527418205911743,16.298705541282274,18.470763050347824
8.25,4.555070846822894,16.39825504856242,18.69782527666619
8.3,4.582233121363365,16.496039236908114,18.926257875870846
8.35,4.609781924231201,16.595214927232323,19.15605825201071
8.4,4.6380797900373905,16.697087244134607,19.387254794867424
8.450000000000001,4.666407036868226,16.799065332725615,19.619866965540066
8.5,4.694120451220635,16.898833624394285,19.85388015274229
8.549999999999999,4.721357882799953,16.996888378079834,20.089267111092802
8.6,4.749061243350603,17.09662047606217,20.326027589246564
8.65,4.777075769964533,17.19747277187232,20.564181014579443
8.700000000000001,4.803902795182234,17.29405006265604,20.803705478708114
8.75,4.8303713450606,17.38933684221816,21.044562332214184
8.8,4.857384151105772,17.48658294398078,21.286756219618344
8.85,4.885197685445955,17.58671166760544,21.530320765532135
8.899999999999999,4.913336819878777,17.688012551563595,21.775284128165254
8.95,4.941129400158501,17.788065840570603,22.021645783666184
9.0,4.968414728655748,17.886293023160693,22.26938438688654
9.05,4.996179978171207,17.986247921416346,22.518499254557213
9.1,5.024898877449915,18.089635958819695,22.76902622594774
9.15,5.0533692005734565,18.192129122064443,23.020982927898324
9.2,5.081598368056968,18.293754125005083,23.274357117114086
9.25,5.110202238200736,18.396728057522648,23.52915213227053
9.299999999999999,5.1396351651074434,18.502686594386798,23.785398067353235
9.35,5.168568556146772,18.60684680212838,24.04310316038459
9.4,5.197045522465705,18.709363880876538,24.3022435123499
9.450000000000001,5.226002727649323,18.813609819537565,24.562819718602775
9.5,5.255568370132246,18.920046132476084,24.824858996047315
9.549999999999999,5.285136881833081,19.02649277459909,25.08837662734645
9.6,5.314402877976809,19.131850360716513,25.353365121341696
9.65,5.343239798918421,19.235663276106315,25.619806188264075
9.7,5.372394435640159,19.340619968304573,25.88769704412804
9.75,5.402308788744505,19.448311639480217,26.157064624737657
9.8,5.4317480981367,19.55429315329212,26.427916046909687
9.850000000000001,5.460465082465702,19.65767429687653,26.700221376424746
9.899999999999999,5.489276861080646,19.761396699890327,26.973964925013405
9.95,5.518913434439502,19.868088363982206,27.24916968240141
10.0,5.5487137591734585,19.975369533024452,27.525860362241733
10.05,5.578108596878338,20.081190948762018,27.804030921143028
10.1,5.607073139690192,20.185463302884692,28.08366046455724
10.15,5.636373533459317,20.290944720453542,28.36474663138598
10.200000000000001,5.666340596654763,20.39882614795715,28.647314484638834
10.25,5.695782483168726,20.504816939407412,28.93136756163442
10.299999999999999,5.7245473268104625,20.608370376517666,29.216875806883902
10.35,5.753386634321426,20.712191883557136,29.5038241559122
10.4,5.782889890178053,20.81840360464099,29.792231069024684
10.450000000000001,5.812164164517107,20.923790992261583,30.082107420392063
10.5,5.8409602816866855,21.02745701407207,30.37343553154716
10.55,5.869036360324839,21.12853089716942,30.666185447597446
10.6,5.897325673524682,21.230372424688856,30.960344498443686
10.65,5.926374251796232,21.334947306466436,31.255936996576708
10.7,5.9550607232523,21.438218603708282,31.55297287095292
10.75,5.982890963675126,21.538407469230453,31.851421663126107
10.8,6.010687628831072,21.63847546379186,32.15126112793876
10.850000000000001,6.039118152833974,21.740825350202307,32.452506272480385
10.899999999999999,6.066961491427275,21.841061369138192,32.755158263586914
10.95,6.0940764072802125,21.938675066208766,33.0591842110546
11.0,6.121093454404057,22.035936435854605,33.36456345759671
11.05,6.148726594690598,22.135415740886152,33.67130895882408
11.1,6.17616419871159,22.234191115361725,33.97943122865913
11.15,6.202998724416191,22.33079540789829,34.288910301737324
11.200000000000001,6.229278131300481,22.425401272681732,34.59971722313024
11.249999999999998,6.256592560143822,22.523733216517762,34.91186399041635
11.299999999999999,6.284764747597759,22.625153091351933,35.22539792310989
11.35,6.312361356091331,22.72450088192879,35.54032607570212
11.4,6.339327896526013,22.82158042749365,35.856618307017555
11.45,6.366542916819357,22.919554500549687,36.17426507735119
11.5,6.394615908042023,23.020617268951284,36.49329404797272
11.55,6.422810889295738,23.122119201464656,36.81372971790616
11.6,6.450846505766653,23.22304742075995,37.135571152782724
11.649999999999999,6.4783018962665055,23.32188682655942,37.45879986283355
11.7,6.5059557189718555,23.42144058829868,37.78340630321451
11.75,6.534271258101231,23.523376529164434,38.10941197764134
11.8,6.562311352456643,23.624320868843913,38.43682654290528
11.85,6.589479920279585,23.722127713006508,38.76562132472368
11.9,6.616998037747306,23.821192935890302,39.09578327367436
11.95,6.645332108025812,23.923195588892924,39.42734152731869
12.0,6.673028481492757,24.022902533373927,39.760300542056655
12.049999999999999,6.700216444995587,24.120779201984114,40.09463166521886
12.1,6.727577005401969,24.21927721944709,40.4303265014788
12.15,6.755635920864901,24.320289315113644,40.76740682463547
12.200000000000001,6.783539218654719,24.42074118715699,41.10588620312346
12.25,6.811378225120082,24.520961610432295,41.445759139217834
12.299999999999999,6.838300040056688,24.617880144204076,41.78700109584725
12.35,6.865314082263259,24.71513069614773,42.12959144890525
12.4,6.893395923046972,24.8162253229691,42.47355919903801
12.45,6.921838511952084,24.918618643027504,42.81894005991298
12.5,6.949713635435828,25.018969087568983,43.16572886359768
12.55,6.9775812706762235,25.119292574434404,43.51391123625048
12.600000000000001,7.00619659412767,25.222307738859612,43.863505682870574
12.649999999999999,7.0342858335144465,25.32342900065201,44.21451774356163
12.7,7.061632763593148,25.421877948935332,44.56691570848932
12.75,7.088111782873815,25.517202418345736,44.920659322150996
12.8,7.114733458716877,25.61304045138076,45.27573045319076
12.85,7.142176359677071,25.71183489483746,45.63215319865061
12.9,7.1695912584211055,25.81052853031598,45.989947389103065
12.950000000000001,7.1960795030718225,25.90588621105856,46.34908915814039
13.0,7.222671877667662,26.001618759603584,46.709557942658876
13.049999999999999,7.249988299148956,26.099957876936244,47.07137444707929
13.1,7.277304727286467,26.19829701823128,47.43455677274018
13.15,7.304227689521553,26.29521968227759,47.79909508316038
13.200000000000001,7.330312146033086,26.38912372571911,48.16495857904925
13.25,7.356359351880289,26.48289366676904,48.532125366497084
13.3,7.383350793803211,26.58006285769156,48.90061812013917
13.35,7.4100960190781855,26.676345668681467,49.2704542904612
13.399999999999999,7.435988689786257,26.769559283230524,49.64160640818282
13.45,7.462101873701427,26.863566745325137,50.01405867227001
13.5,7.48901392358002,26.960450124888073,50.387836567202044
13.55,7.515803501313447,27.056892604728407,50.76295700282438
13.6,7.541662727741204,27.149985819868334,51.139393658550745
13.65,7.567627229712069,27.24345802696345,51.51712590748708
13.7,7.594499204795781,27.340197137264813,51.896179068349774
13.75,7.6215150714858195,27.43745425734895,52.27657942525681
13.799999999999999,7.648052009468316,27.532987234085937,52.658318602280666
13.85,7.6739090182099865,27.626072465555954,53.041367627972626
13.9,7.700047485495593,27.720170947784133,53.42571654056527
13.950000000000001,7.727130447380475,27.81766961056971,53.81139598888717
14.0,7.753873613503921,27.913945008614117,54.19842109040928
14.049999999999999,7.779841009714243,28.007427634971275,54.58676395598974
14.1,7.8056584386503145,28.100370379141133,54.97640144219885
14.15,7.832539803760406,28.197143293537465,55.36735639825912
14.2,7.85958984215317,28.29452343175141,55.759659639406955
14.25,7.886328335564182,28.390782008031053,56.15330759384989
14.3,7.912446092445713,28.48480593280457,56.54827695455013
14.350000000000001,7.93861178545369,28.579002427633284,56.944553401497615
14.399999999999999,7.966080851028488,28.67789106370256,57.34217071740967
14.45,7.993244019591121,28.77567847052804,57.74115383917516
14.5,8.019856340000697,28.87148282400251,58.14148134816496
14.55,8.046708677059947,28.968151237415807,58.54314547359147
14.6,8.074538814578638,29.068339732483096,58.946176660882436
14.65,8.10229235935635,29.168252493682857,59.350597440230814
14.700000000000001,8.129504297432861,29.2662154707583,59.756392356650544
14.75,8.156601252676433,29.36376450963516,60.16354499540328
14.799999999999999,8.18460698929516,29.464585161462576,60.57207520145257
14.85,8.212986839086026,29.566752620709696,60.9820150471621
14.9,8.241286689805072,29.66863208329826,61.393371885384376
14.950000000000001,8.268714515309862,29.767372255115504,61.80612191551225
15.0,8.296106051657771,29.86598178596798,62.220242429686444
15.049999999999999,8.324179089716882,29.967044722980777,62.63574955822081
15.1,8.351815453604122,30.066535632974837,63.052649421803835
15.15,8.37754133813972,30.15914881730299,63.47088334159743
15.2,8.40349010131707,30.252564364741453,63.89040912758385
15.25,8.430812480986502,30.350924931551408,64.31126669214144
15.3,8.458487567339247,30.45055524242129,64.73349919334959
15.350000000000001,8.486139490156406,30.55010216456306,65.15711486978698
15.399999999999999,8.513167811841797,30.64740412263047,65.58209755233693
15.45,8.539790688718927,30.743246479388137,66.00842151485095
15.5,8.567755710865809,30.843920559116913,66.43611017484056
15.55,8.596080470798194,30.9458896948735,66.86520607938216
15.6,8.623831820336333,31.0457945532108,67.29570388666052
15.65,8.651405450988173,31.145059623557426,67.72758481844363
15.700000000000001,8.680175329255887,31.248631185321194,68.16087433794974
15.749999999999998,8.709189143858731,31.353080917891432,68.5956084497776
15.799999999999999,8.738352895612802,31.45807042420609,69.03179700076439
15.85,8.766730998316936,31.56023159394097,69.46942409811263
15.9,8.795274926366288,31.662989734918636,69.9084742462297
15.95,8.825022995235173,31.770082782846625,70.34898169426974
16.0,8.854638916541168,31.876700099548206,70.79097324206414
16.05,8.883452564484015,31.980429232142455,71.23442552908978
16.099999999999998,8.912149601881815,32.083738566774535,71.67931558324892
16.15,8.94198128502252,32.19113262608107,72.12566885542154
16.200000000000003,8.971931265791884,32.298952556850786,72.5735166691919
16.25,9.000899211873694,32.4032371627453,73.02283743113354
16.299999999999997,9.029762186946433,32.50714387300716,73.47360396610404
16.35,9.059621261388966,32.61463654100028,73.92583855231243
16.4,9.089637983893512,32.722696742016645,74.3795700334445
16.45,9.119437137230571,32.82997369403006,74.8347969114726
16.5,9.14813454232359,32.93328435236492,75.29148620346145
16.55,9.176799369853399,33.03647773147224,75.74960955126588
16.6,9.206320703944936,33.14275453420177,76.20918755311084
16.65,9.236089220030129,33.24992119210847,76.67024780121021
16.7,9.264666192355204,33.35279829247874,77.13276668651984
16.75,9.293232442924783,33.45563679452922,77.59671415240184
16.8,9.322825578593369,33.56217208293613,78.0621156029398
16.849999999999998,9.352144476352318,33.667720114868345,78.52898985431344
16.900000000000002,9.381645832903779,33.7739249984536,78.99733461204484
16.95,9.409881363341396,33.87557290802903,79.46712279195097
17.0,9.438125839490809,33.97725302216691,79.93832297202178
17.05,9.467091238816804,34.0815284597405,80.41095339897947
17.099999999999998,9.49612339790321,34.18604423245156,80.88503376489747
17.150000000000002,9.524164524409422,34.28699228787392,81.36054096295528
17.2,9.552108992937706,34.38759237457574,81.83744780088897
17.25,9.580582914450654,34.490098492022355,82.31576509857368
17.3,9.609150254064676,34.592940914632834,82.79550842778656
17.349999999999998,9.63662659847923,34.69185575452523,83.27665284910016
17.400000000000002,9.66376448498324,34.789552145939666,83.75916262618672
17.45,9.691668183895116,34.890005462022415,84.24304844290869
17.5,9.71960415398991,34.99057495436367,84.72833025135581
17.55,9.747112187289922,35.08960387424372,85.21499815988781
17.6,9.77316417958826,35.18339104651774,85.70300506905977
17.65,9.799237173463695,35.277253824469305,86.19231510288607
17.7,9.827157228982564,35.377766024337234,86.68297496294723
17.75,9.855018046994235,35.47806496917925,87.17502934484665
17.799999999999997,9.882036164700022,35.57533019292008,87.668455700139
17.85,9.908906822824617,35.67206456216862,88.16322927482712
17.9,9.936766558302303,35.77235960988829,88.65937110935529
17.950000000000003,9.964783393505822,35.873220216620965,89.1569098581505
18.0,9.993343746376238,35.97603748695446,89.65586303664755
18.049999999999997,10.020882990868868,36.07517876712792,90.15621870507867
18.1,10.047945690211005,36.17260448475962,90.65793942210567
18.15,10.075646132229439,36.27232607602598,91.16102921766668
18.2,10.104090829697558,36.37472698691121,91.66552264171486
18.25,10.131552992290187,36.47359077224468,92.17141373726456
18.3,10.159049651817016,36.57257874654126,92.67867880336723
18.35,10.18739302593119,36.674614893352285,93.18733987031094
18.4,10.215733598604249,36.7766409549753,93.69741803592431
18.45,10.243945411242661,36.87820348047358,94.20891001117049
18.5,10.271435564925367,36.977168033731324,94.72179453557469
18.55,10.299042728137414,37.07655382129469,95.23605649290126
18.599999999999998,10.327427116884776,37.17873762078519,95.75171823902681
18.650000000000002,10.356352607189686,37.28286938588287,96.26881273212868
18.7,10.384235366130905,37.38324731807126,96.78732743146169
18.75,10.411886945691363,37.482793004488904,97.30723048925725
18.8,10.44032612666231,37.58517405598432,97.8285358160661
18.849999999999998,10.46902034197015,37.688473231092544,98.3512694777819
18.900000000000002,10.496783857079699,37.78842188548692,98.87541458275814
18.95,10.524175069848043,37.887030251452956,99.40093855593133
19.0,10.552338217528618,37.98841758310303,99.92785138811576
19.05,10.580644295113729,38.090319462409425,100.45617595093181
19.099999999999998,10.60893292578418,38.19215853282304,100.98591538145426
19.150000000000002,10.636224121080197,38.29040683588871,101.51704430762587
19.2,10.663441857692826,38.38839068769418,102.04953595709519
19.25,10.691552643300382,38.48958951588138,102.58341081962001
19.3,10.719603251173748,38.590571704225496,103.11868971698186
19.35,10.746437949259779,38.687176617335204,103.6553407469927
19.4,10.77332703640674,38.78397733106427,104.19333487163436
19.45,10.800659460209413,38.88237405675389,104.73268453404977
19.5,10.828320136388289,38.98195249099784,105.2734090239647
19.55,10.85598710035947,39.08155356129409,105.8155167048834
19.6,10.882814514407094,39.17813225186554,106.35898674525255
19.65,10.909487345361676,39.27415444330203,106.90379429174678
19.700000000000003,10.936731729334639,39.3722342256047,107.44994976861419
19.75,10.964355180405166,39.471678649458596,107.99747694135769
19.799999999999997,10.991103598769136,39.56797295556889,108.54636341083705
19.85,11.017843158195053,39.664235369502194,109.09658707976115
19.9,11.045156047946275,39.76256177260659,109.64816205991468
19.950000000000003,11.072832298456678,39.862196274444045,110.20111176857476
20.0,11.099484765373365,39.95814515534411,110.75541969517052
20.05,11.125850342953804,40.053061234633695,111.31105307287869
20.1,11.152293540810394,40.14825674691742,111.8680066699728
20.15,11.179660979711846,40.24677952696265,112.42630553298585
20.2,11.207108449460046,40.34559041805617,112.98597476871515
20.25,11.233650258481072,40.44114093053186,113.54699373641368
20.3,11.260140467201456,40.53650568192524,114.10933850455575
20.349999999999998,11.286982549995088,40.63313717998232,114.67301657998567
20.400000000000002,11.314154844181697,40.73095743905411,115.2380450148401
20.45,11.34049153174276,40.82576951427394,115.80441117423821
20.5,11.366387308717496,40.91899431138299,116.37208314524972
20.55,11.392726191809647,41.01381429051473,116.94106098276289
20.599999999999998,11.419592814226563,41.11053413121563,117.5113689579138
20.650000000000002,11.4466942803442,41.208099409239125,118.08302613527808
20.7,11.47308544903576,41.30310761652874,118.65602062851258
20.75,11.499051359112183,41.39658489280386,119.23032404871628
20.8,11.525673257719856,41.49242372779148,119.80594216413708
20.849999999999998,11.55237501974858,41.588550071094886,120.38289337107379
20.900000000000002,11.57817895546531,41.681444239675116,120.96115722045414
20.95,11.603920977438616,41.77411551877902,121.54070971877674
21.0,11.630426978736683,41.86953712345206,122.12156841768112
21.05,11.657194561464877,41.96590042127356,122.70375895618616
21.1,11.684047331081013,42.06257039189165,123.2872900034998
21.15,11.710152508879776,42.156549031967195,123.87214499949883
21.2,11.735895803307864,42.24922489190831,124.45829620730352
21.25,11.762422899904495,42.34472243965618,125.04575417488383
21.3,11.78927356975161,42.441384851105795,125.63454658662523
21.35,11.815119820492987,42.53443135377475,126.22465642138135
21.4,11.840565787180092,42.62603683384833,126.81604856157318
21.45,11.866604197396171,42.719775110626216,127.40872781118759
21.5,11.893113664396592,42.81520919182773,128.00272075773242
21.549999999999997,11.918832563694732,42.90779722930104,128.5980194134347
21.6,11.94354538940441,42.99676340185587,129.1945788622622
21.65,11.968568862721273,43.08684790579659,129.79238171856534
21.700000000000003,11.994414569401995,43.17989244984718,130.39145630436843
21.75,12.020208966906507,43.27275228086343,130.99182189277616
21.799999999999997,12.045466806231259,43.36368050243253,131.5934637871046
21.85,12.070892109447902,43.45521159401245,132.1963727599966
21.9,12.09756336147024,43.551228101292864,132.80058414676955
21.95,12.125096838181385,43.650348617452984,133.40615065176084
22.0,12.152118015268814,43.74762485496773,134.0130810230971
22.05,12.179127235070963,43.84485804625547,134.6213621543556
22.1,12.207343840865319,43.94643782711515,135.23102393125401
22.15,12.236446023152961,44.05120568335066,135.84211867785447
22.2,12.265944220285192,44.15739919302669,136.45467843394042
22.25,12.295262252833197,44.26294411019951,137.06870859576838
22.3,12.324751291691983,44.36910465009114,137.6842089343815
22.349999999999998,12.355453913286016,44.47963408782966,138.30121406450596
22.400000000000002,12.38712149549823,44.59363738379363,138.91977844972556
22.45,12.418344740970383,44.70604106749338,139.53991510563728
22.499999999999996,12.449346582468495,44.81764769688658,140.16160738872324
22.55,12.481523826013493,44.93348577364858,140.7848791489353
22.599999999999998,12.514915655779081,45.05369636080469,141.4097901359801
22.650000000000002,12.548565796003208,45.17483686561155,142.03637717227465
22.7,12.581929835336918,45.29494740721291,142.66463956305816
22.75,12.615537088344723,45.41593351804101,143.2945762361502
22.8,12.650349209205793,45.541257153140855,143.92622339358894
22.849999999999998,12.686370557838975,45.670934008220314,144.55964138776505
22.9,12.722119739374584,45.79963106174851,145.1948536451954
22.95,12.757851155808961,45.92826416091226,145.831852917575
23.0,12.794665886023425,46.06079718968433,146.4706658436208
23.05,12.832672847191613,46.19762224988981,147.11134931195116
23.1,12.870331519995139,46.3331934719825,147.75392442113082
23.15,12.907780346348241,46.46800924685367,148.3983772177894
23.2,12.946348440932665,46.60685438735759,149.04473043747143
23.25,12.986092428617832,46.749932743024196,149.69304145921018
23.299999999999997,13.026124252425275,46.89404730873099,150.34334687623627
23.35,13.065715106129135,47.036574382064885,150.99564286020012
23.4,13.105254155084475,47.17891495830411,151.64991709173046
23.450000000000003,13.145961390262368,47.32546100494453,152.30619748036412
23.5,13.18768379185747,47.475661650686895,152.96453860991713
