time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.030368002059565,0.109324807414434
0.05,0.003099702893876884,0.09362011369551036,0.3370324093038373
0.1,0.009130832162321842,0.14762505704228795,0.5314502053522366
0.15000000000000002,0.017659426014826084,0.19351869705788163,0.6966673094083738
0.2,0.028308315908780003,0.23243689870027515,0.8367728353209906
0.25,0.040757126549473194,0.26551552692745245,0.9558558969388289
0.30000000000000004,0.054742275890094436,0.29389044669739717,1.05800560811063
0.35000000000000003,0.07005697513173174,0.31869752296809517,1.1473110826851427
0.4,0.08648984163684084,0.33861713723626835,1.219021694050566
0.45,0.10405773799251916,0.3640987169908643,1.3107553811671115
0.5,0.12287658137636229,0.38865501836286065,1.3991580661062983
0.55,0.14290206039714012,0.41236414246825304,1.484510912885711
0.6000000000000001,0.164093886191091,0.4353088892897824,1.5671120014432167
0.65,0.18641553680499465,0.45755713526636355,1.647205686958909
0.7000000000000001,0.20983749280256486,0.4793211046364452,1.7255559766912028
0.75,0.23433458166453616,0.5005624498424063,1.8020248194326627
0.8,0.25987479256510804,0.5210459861804687,1.8757655502496875
0.8500000000000001,0.28642178268597984,0.5408336186544039,1.9470010271558542
0.9,0.3139473185328765,0.5601878152214615,2.0166761347972617
0.9500000000000001,0.3424329923126204,0.5792391359682958,2.085260889485865
1.0,0.3718681756960688,0.598168199369638,2.153405517730697
1.05,0.4022536125234363,0.6172492737250608,2.222097385410219
1.1,0.4336000898495836,0.636609819320832,2.2917953495549956
1.1500000000000001,0.46592420952101415,0.6563549675363912,2.3628778831310084
1.2000000000000002,0.4992485303577667,0.6766178659337099,2.4358243173613556
1.25,0.5336022599816739,0.69753131902258,2.5111127484812883
1.3,0.5690180382598361,0.7190998121039093,2.5887593235740733
1.35,0.6055265013879315,0.7412387130199062,2.6684593668716623
1.4000000000000001,0.6431564688511908,0.7639599855104668,2.750255947837681
1.4500000000000002,0.6819300097037866,0.7869816485933641,2.833133934936111
1.5,0.7218544735060578,0.8099969034974864,2.915988852590951
1.55,0.7629331390101737,0.8331497166671474,2.9993389800017307
1.6,0.8051776755378717,0.8566317444407747,3.083874279986789
1.6500000000000001,0.8486040719426107,0.8804241117487865,3.1695268022956316
1.7000000000000002,0.8932290827319438,0.9045763198245399,3.256474751368344
1.75,0.9390732800019309,0.9291915709749461,3.345089655509806
1.8,0.9861611183324546,0.9543219622460024,3.435559064085609
1.85,1.0345187972877512,0.9799851959658673,3.5279467054771225
1.9000000000000001,1.0841732401946107,1.0061925203085087,3.6222930731106313
1.9500000000000002,1.1351526126954588,1.0329823797254094,3.718736567011474
2.0,1.1874848628636412,1.060307627001888,3.8171074572067973
2.0500000000000003,1.2411943064384863,1.0880701159919124,3.9170524175708845
2.1,1.2963020425790959,1.1162393296324704,4.018461586676894
2.15,1.3528281167166685,1.1448036358704319,4.121293089133555
2.2,1.4107889184438065,1.1736284332150895,4.225062359574323
2.25,1.4701958028009998,1.2026469410726408,4.329528987861507
2.3000000000000003,1.5310584916572516,1.2318606131774346,4.434698207438765
2.35,1.5933859754492963,1.2612387385043529,4.54045945861567
2.4000000000000004,1.657182892256996,1.2906379338036345,4.6462965616930845
2.45,1.7224491478448956,1.3200122897123523,4.752044242964469
2.5,1.7891856839747327,1.349449155481135,4.858016959732086
2.5500000000000003,1.8573941579755913,1.378889804553206,4.964003296391542
2.6,1.9270723981275184,1.4082398015238817,5.069663285485975
2.6500000000000004,1.998216523682453,1.437525220673497,5.175090794424589
2.7,2.0708251968970597,1.4668217079107637,5.280558148478749
2.75,2.144896646893186,1.496036291934283,5.385730650963419
