station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
永茂路-镇海大道,class1,overspeed,最终生成曲线最高速度为 86.471960 km/h，超过 80.0 km/h，删除该等级,135.0,,,,,,86.472,,-0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_time.png,0.3404996,0.288029,0.9993397000000002
永茂路-镇海大道,class2,generated,最终生成曲线后验检查通过，峰值 77.899718 km/h,141.0,141.0,0.0,0.990141,0.42036,-1.0,77.8997,2164.3679,-0.0,35.2985,65.1552,40.5463,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_time.png,0.3404996,0.288029,0.9993397000000002
永茂路-镇海大道,class3,generated,最终生成曲线后验检查通过，峰值 71.107772 km/h,148.0,148.0,0.0,0.904606,0.919471,-1.0,71.1078,2164.3679,-0.0,32.2492,78.7072,37.0436,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_time.png,0.3404996,0.288029,0.9993397000000002
永茂路-镇海大道,class4,generated,最终生成曲线后验检查通过，峰值 64.453130 km/h,156.0,156.0,0.0,0.819808,0.820318,-1.0,64.4531,2164.3679,0.0,29.2261,93.2027,33.5711,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_time.png,0.3404996,0.288029,0.9993397000000002
永茂路-镇海大道,class5,generated,最终生成曲线后验检查通过，峰值 59.294665 km/h,164.0,164.05,0.05,0.754149,0.785876,-1.0,59.2947,2164.3679,-0.0,26.8854,106.2322,30.8824,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new_v2\永茂路-镇海大道\class2_generated_vs_real_speed_time.png,0.3404996,0.288029,0.9993397000000002
