t_arrival,v_peak_opt,E_wh
90.9,22.200000000000017,13488.740034010372
91.0,22.000000000000014,13347.628186064214
91.10000000000001,21.800000000000015,13226.544376681672
91.25,21.600000000000016,13124.272558863897
91.35000000000001,21.400000000000013,13022.085087013425
91.5,21.200000000000014,12927.760147421035
91.65,21.000000000000014,12868.821667270431
91.80000000000001,20.800000000000015,12812.64105895568
92.0,20.600000000000016,12762.96640890667
92.15,20.400000000000013,12696.847378013255
92.35000000000001,20.200000000000014,12660.849831695683
92.55000000000001,20.000000000000014,12648.62039559544
92.75,19.80000000000001,12672.044437111948
93.0,19.600000000000012,12707.359585834016
93.2,19.400000000000013,12699.94321377144
93.45,19.200000000000014,12665.41570728641
93.7,19.000000000000014,12616.913507524143
94.0,18.80000000000001,12549.222890384084
94.25,18.600000000000012,12468.688074355146
94.55000000000001,18.400000000000013,12375.714814831157
94.85000000000001,18.20000000000001,12276.443761797565
95.2,18.00000000000001,12173.644476141693
95.5,17.80000000000001,12058.951863603583
95.9,17.600000000000012,11948.921756054415
96.25,17.400000000000013,11832.19438486833
96.60000000000001,17.20000000000001,11703.038624018218
97.0,17.00000000000001,11579.452347658225
97.45,16.80000000000001,11461.180708807642
97.85000000000001,16.60000000000001,11332.216410271578
98.35000000000001,16.40000000000001,11209.797504198668
98.80000000000001,16.20000000000001,11065.056026533612
99.30000000000001,16.00000000000001,10920.653901978958
99.80000000000001,15.80000000000001,10770.287436059294
100.35000000000001,15.600000000000009,10623.285150194006
100.9,15.40000000000001,10457.26409447306
101.45,15.20000000000001,10292.99357001311
102.10000000000001,15.000000000000009,10116.784002594151
102.7,14.800000000000008,9903.450733588774
103.35000000000001,14.600000000000009,9673.088215123678
104.05000000000001,14.40000000000001,9425.889467782064
104.75,14.200000000000008,9177.9111930937
105.5,14.000000000000007,8930.91095676192
