//,
// File: D:\OutPut/OT_Course_Load51908.csv.vs,
//,
// Produced by OpenTrack: Tue Mar 24 15:16:08 2026,
// Speed/Distance of Course: Course_Load51908.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 85.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:50:00,
//,
// Type    : OT_Plot,
// Desc.   : OT_vs,
// x-Legend: [km],
// y-Legend: [km/h],
//,
0,0
0,0
0.0003,2.5
0.0014,5
0.0032,7.6
0.0056,10.1
0.0088,12.6
0.0126,15.1
0.0171,17.6
0.0224,20.2
0.0283,22.7
0.035,25.2
0.0423,27.7
0.0504,30.2
0.0591,32.8
0.0686,35.3
0.0787,37.8
0.0896,40.3
0.1011,42.8
0.1134,45.4
0.1263,47.9
0.14,50.4
0.1542,51
0.1683,51
0.1825,51
0.1967,51
0.2108,51
0.225,51
0.2392,51
0.2533,51
0.2675,51
0.2817,51
0.2958,51
0.31,51
0.3242,51
0.3383,51
0.3525,51
0.3667,51
0.3808,51
0.395,51
0.4092,51
0.4233,51
0.4375,51
0.4517,51
0.4658,51
0.48,51
0.4942,51
0.5083,51
0.5225,51
0.5367,51
0.5508,51
0.565,51
0.5792,51
0.5933,51
0.6075,51
0.6217,51
0.6358,51
0.65,51
0.6642,51
0.6783,51
0.6925,51
0.7067,51
0.7208,51
0.735,51
0.7492,51
0.7633,51
0.7775,51
0.7917,51
0.8058,51
0.82,51
0.8342,51
0.8483,51
0.8625,51
0.8767,51
0.8908,51
0.905,51
0.9192,51
0.9333,51
0.9475,51
0.9617,51
0.9758,51
0.99,51
1.0042,51
1.0183,51
1.0325,51
1.0467,51
1.0608,51
1.075,51
1.0892,51
1.1033,51
1.1175,51
1.1317,51
1.1458,51
1.16,51
1.1742,51
1.1883,51
1.2025,51
1.2167,51
1.2208,51
1.2351,50.5
1.2489,48.7
1.2621,46.8
1.2749,45
1.2871,43.1
1.2988,41.3
1.3101,39.5
1.3208,37.6
1.331,35.8
1.3407,34
1.3498,32.1
1.3585,30.3
1.3667,28.5
1.3743,26.6
1.3815,24.8
1.3881,23
1.3942,21.1
1.3998,19.3
1.4049,17.4
1.4095,15.6
1.4136,13.8
1.4172,11.9
1.4202,10.1
1.4228,8.3
1.4248,6.4
1.4263,4.6
1.4274,2.8
1.4279,0.9
1.428,0
1.428,0
1.4284,2.5
1.4294,5
1.4312,7.6
1.4336,10.1
1.4368,12.6
1.4406,15.1
