//,
// File: D:\OutPut/OT_Course_Load50714.csv.Wis,
//,
// Produced by OpenTrack: Tue Mar 24 15:13:45 2026,
// Energy In/Distance of Course: Course_Load50714.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 85.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:50:00,
//,
// Type    : OT_Plot,
// Desc.   : OT_Wis,
// x-Legend: [km],
// y-Legend: [MJ],
//,
0,0
0,0
0.0003,0.0569
0.0014,0.2277
0.0032,0.5126
0.0056,0.9116
0.0088,1.4251
0.0126,2.0535
0.0171,2.797
0.0224,3.6562
0.0283,4.6315
0.035,5.7237
0.0423,6.9332
0.0504,8.261
0.0591,9.7078
0.0686,11.2744
0.0787,12.9617
0.0896,14.7709
0.1011,16.7029
0.1134,18.7589
0.1263,20.94
0.14,23.2318
0.1542,24.4163
0.1683,24.431
0.1825,24.431
0.1967,24.431
0.2108,24.431
0.225,24.431
0.2392,24.431
0.2533,24.431
0.2675,24.431
0.2817,24.431
0.2958,24.431
0.31,24.431
0.3242,24.431
0.3383,24.431
0.3525,24.431
0.3667,24.431
0.3808,24.431
0.395,24.431
0.4092,24.431
0.4233,24.431
0.4375,24.431
0.4517,24.431
0.4658,24.431
0.48,24.431
0.4942,24.431
0.5083,24.431
0.5225,24.431
0.5367,24.431
0.5508,24.431
0.565,24.431
0.5792,24.431
0.5933,24.431
0.6075,24.431
0.6217,24.431
0.6358,24.431
0.65,24.431
0.6642,24.431
0.6783,24.431
0.6925,24.431
0.7067,24.437
0.7208,24.47
0.735,24.5452
0.7492,24.6625
0.7633,24.8219
0.7775,25.0235
0.7917,25.2545
0.8058,25.494
0.82,25.7334
0.8342,25.9729
0.8483,26.2124
0.8625,26.4519
0.8767,26.6913
0.8908,26.9308
0.905,27.1703
0.9192,27.4097
0.9333,27.6492
0.9475,27.8887
0.9617,28.1282
0.9758,28.3676
0.99,28.6071
1.0042,28.8466
1.0183,29.086
1.0325,29.3535
1.0467,29.6788
1.0608,30.0636
1.075,30.508
1.0892,31.0119
1.1033,31.5753
1.1175,32.1983
1.1317,32.8808
1.1458,33.6089
1.16,34.3527
1.1742,35.0965
1.1883,35.8403
1.2025,36.5841
1.2167,37.328
1.2208,38.0718
1.2351,38.4437
1.2489,38.4437
1.2621,38.4437
1.2749,38.4437
1.2871,38.4437
1.2988,38.4437
1.3101,38.4437
1.3208,38.4437
1.331,38.4437
1.3407,38.4437
