//,
// File: D:\OutPut/OT_Course_Load51908.csv.vt,
//,
// Produced by OpenTrack: Tue Mar 24 15:16:08 2026,
// Speed/Time of Course : Course_Load51908.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 85.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:50:00,
//,
// Type    : OT_TimeXPlot,
// Desc.   : OT_vt,
// x-Legend: [s],
// y-Legend: [km/h],
//,
28800,0
28800,0
28801,2.5
28802,5
28803,7.6
28804,10.1
28805,12.6
28806,15.1
28807,17.6
28808,20.2
28809,22.7
28810,25.2
28811,27.7
28812,30.2
28813,32.8
28814,35.3
28815,37.8
28816,40.3
28817,42.8
28818,45.4
28819,47.9
28820,50.4
28821,51
28822,51
28823,51
28824,51
28825,51
28826,51
28827,51
28828,51
28829,51
28830,51
28831,51
28832,51
28833,51
28834,51
28835,51
28836,51
28837,51
28838,51
28839,51
28840,51
28841,51
28842,51
28843,51
28844,51
28845,51
28846,51
28847,51
28848,51
28849,51
28850,51
28851,51
28852,51
28853,51
28854,51
28855,51
28856,51
28857,51
28858,51
28859,51
28860,51
28861,51
28862,51
28863,51
28864,51
28865,51
28866,51
28867,51
28868,51
28869,51
28870,51
28871,51
28872,51
28873,51
28874,51
28875,51
28876,51
28877,51
28878,51
28879,51
28880,51
28881,51
28882,51
28883,51
28884,51
28885,51
28886,51
28887,51
28888,51
28889,51
28890,51
28891,51
28892,51
28893,51
28894,51
28895,51
28896,51
28897,51
28898,50.5
28899,48.7
28900,46.8
28901,45
28902,43.1
28903,41.3
28904,39.5
28905,37.6
28906,35.8
28907,34
28908,32.1
28909,30.3
28910,28.5
28911,26.6
28912,24.8
28913,23
28914,21.1
28915,19.3
28916,17.4
28917,15.6
28918,13.8
28919,11.9
28920,10.1
28921,8.3
28922,6.4
28923,4.6
28924,2.8
28925,0.9
28926,0
28956,0
28957,2.5
28958,5
28959,7.6
28960,10.1
28961,12.6
28962,15.1
28963,17.6
28964,20.2
28965,22.7
28966,25.2
28967,27.7
28968,30.2
28969,32.8
28970,35.3
28971,37.8
28972,40.3
28973,42.8
28974,45.4
28975,47.9
28976,50.4
28977,52.9
28978,55.4
28979,58
28980,60.5
28981,63
28982,65.5
28983,68
28984,70
28985,70
28986,70
28987,70
28988,70
28989,70
28990,70
28991,70
28992,70
28993,70
28994,70
28995,70
28996,70
28997,70
28998,70
28999,70
29000,70
29001,70
29002,70
29003,70
29004,70
29005,70
29006,70
29007,70
29008,70
29009,70
29010,70
29011,70
29012,70
29013,70
29014,70
29015,70
29016,70
29017,70
29018,70
29019,70
29020,70
29021,70
29022,70
29023,70
29024,70
29025,70
29026,70
29027,70
29028,70
29029,70
29030,70
29031,70
29032,70
29033,70
29034,70
29035,70
29036,70
29037,70
29038,70
29039,70
29040,70
29041,70
29042,70
29043,70
29044,70
29045,70
29046,70
29047,70
29048,70
29049,70
29050,70
29051,70
29052,70
29053,70
29054,70
29055,70
29056,68.9
29057,67
29058,65.2
29059,63.3
29060,61.5
29061,59.7
29062,57.8
29063,56
29064,54.2
29065,52.3
29066,50.5
29067,48.7
29068,46.8
29069,45
29070,43.1
29071,41.3
29072,39.5
29073,37.6
29074,35.8
29075,34
29076,32.1
29077,30.3
29078,28.5
29079,26.6
29080,24.8
29081,23
29082,21.1
29083,19.3
29084,17.4
29085,15.6
29086,13.8
29087,11.9
29088,10.1
29089,8.3
29090,6.4
29091,4.6
29092,2.8
29093,0.9
29094,0
29124,0
29125,2.5
29126,5
29127,7.6
29128,10.1
29129,12.6
29130,15.1
29131,17.6
29132,20.2
29133,22.7
29134,25.2
29135,27.7
29136,30.2
29137,32.8
29138,35.3
29139,37.8
29140,40.3
29141,42.8
29142,45.4
29143,47.9
29144,50.4
29145,52.9
29146,55.4
29147,58
29148,60.5
29149,63
29150,65.5
29151,68
29152,70.6
29153,72
29154,72
29155,72
29156,72
29157,72
29158,72
29159,72
29160,72
29161,72
29162,72
29163,72
29164,72
29165,72
29166,72
29167,72
29168,72
29169,72
29170,72
29171,72
29172,72
29173,72
29174,72
29175,72
29176,72
29177,72
29178,72
29179,72
29180,72
29181,72
29182,72
29183,72
29184,72
29185,72
29186,70.7
29187,68.9
29188,67
29189,65.2
29190,63.3
29191,61.5
29192,59.7
29193,57.8
29194,56
29195,54.2
29196,52.3
29197,50.5
29198,48.7
29199,46.8
29200,45
29201,43.1
29202,41.3
29203,39.5
29204,37.6
29205,35.8
29206,34
29207,32.1
29208,30.3
29209,28.5
29210,26.6
29211,24.8
29212,23
29213,21.1
29214,19.3
29215,17.4
29216,15.6
29217,13.8
29218,11.9
29219,10.1
29220,8.3
29221,6.4
29222,4.6
29223,2.8
29224,0.9
29225,0
29255,0
29256,2.5
29257,5
29258,7.6
29259,10.1
29260,12.6
29261,15.1
29262,17.6
29263,20.2
29264,22.7
29265,25.2
29266,27.7
29267,30.2
29268,32.8
29269,35.3
29270,37.8
29271,40.3
29272,42.8
29273,45.4
29274,47.9
29275,50
29276,50
29277,50
29278,50
29279,50
29280,50
29281,50
29282,50
29283,50
29284,50
29285,50
29286,50
29287,50
29288,50
29289,50
29290,50
29291,50
29292,50
29293,50
29294,50
29295,50
29296,50
29297,50
29298,50
29299,50
29300,50
29301,50
29302,50
29303,50
29304,50
29305,50
29306,50
29307,50
29308,50
29309,50
29310,50
29311,50
29312,48.7
29313,46.8
29314,45
29315,43.1
29316,41.3
29317,39.5
29318,37.6
29319,35.8
29320,34
29321,32.1
29322,30.3
29323,28.5
29324,26.6
29325,24.8
29326,23
29327,21.1
29328,19.3
29329,17.4
29330,15.6
29331,13.8
29332,11.9
29333,10.1
29334,8.3
29335,6.4
29336,4.6
29337,2.8
29338,0.9
29339,0
29369,0
29370,2.5
29371,5
29372,7.6
29373,10.1
29374,12.6
29375,15.1
29376,17.6
29377,20.2
29378,22.7
29379,25.2
29380,27.7
29381,30.2
29382,32.8
29383,35.3
29384,37.8
29385,40.3
29386,42.8
29387,45.4
29388,47.9
29389,50.4
29390,52.9
29391,55.4
29392,58
29393,60.5
29394,63
29395,65.5
29396,68
29397,70.6
29398,73.1
29399,75.6
29400,78.1
29401,79
29402,79
29403,79
29404,79
29405,79
29406,79
29407,79
29408,79
29409,79
29410,79
29411,79
29412,79
29413,79
29414,79
29415,79
29416,79
29417,79
29418,79
29419,79
29420,79
29421,79
29422,79
29423,79
29424,79
29425,79
29426,79
29427,79
29428,79
29429,79
29430,79
29431,79
29432,79
29433,79
29434,79
29435,79
29436,79
29437,79
29438,79
29439,79
29440,79
29441,79
29442,79
29443,79
29444,79
29445,79
29446,79
29447,79
29448,79
29449,78
29450,76.2
29451,74.4
29452,72.5
29453,70.7
29454,68.9
29455,67
29456,65.2
29457,63.3
29458,61.5
29459,59.7
29460,57.8
29461,56
29462,54.2
29463,52.3
29464,50.5
29465,48.7
29466,46.8
29467,45
29468,43.1
29469,41.3
29470,39.5
29471,37.6
29472,35.8
29473,34
29474,32.1
29475,30.3
29476,28.5
29477,26.6
29478,24.8
29479,23
29480,21.1
29481,19.3
29482,17.4
29483,15.6
29484,13.8
29485,11.9
29486,10.1
29487,8.3
29488,6.4
29489,4.6
29490,2.8
29491,0.9
29492,0
29522,0
29523,2.5
29524,5
29525,7.6
29526,10.1
29527,12.6
29528,15.1
29529,17.6
29530,20.2
29531,22.7
29532,25.2
29533,27.7
29534,30.2
29535,32.8
29536,35.3
29537,37.8
29538,40.3
29539,42.8
29540,45.4
29541,47.9
29542,50.4
29543,52.9
29544,55.4
29545,58
29546,60.5
29547,63
29548,65.5
29549,68
29550,70.6
29551,73.1
29552,75
29553,75
29554,75
29555,75
29556,75
29557,75
29558,75
29559,75
29560,75
29561,75
29562,75
29563,75
29564,75
29565,75
29566,75
29567,75
29568,75
29569,74.4
29570,72.5
29571,70.7
29572,68.9
29573,67
29574,65.2
29575,63.3
29576,61.5
29577,59.7
29578,57.8
29579,56
29580,54.2
29581,52.3
29582,50.5
29583,48.7
29584,46.8
29585,45
29586,43.1
29587,41.3
29588,39.5
29589,37.6
29590,35.8
29591,34
29592,32.1
29593,30.3
29594,28.5
29595,26.6
29596,24.8
29597,23
29598,21.1
29599,19.3
29600,17.4
29601,15.6
29602,13.8
29603,11.9
29604,10.1
29605,8.3
29606,6.4
29607,4.6
29608,2.8
29609,0.9
29610,0
29640,0
29641,2.5
29642,5
29643,7.6
29644,10.1
29645,12.6
29646,15.1
29647,17.6
29648,20.2
29649,22.7
29650,25.2
29651,27.7
29652,30.2
29653,32.8
29654,35.3
29655,37.8
29656,40.3
29657,42.8
29658,45.4
29659,47.9
29660,50.4
29661,52.9
29662,55.4
29663,57
29664,57
29665,57
29666,57
29667,57
29668,57
29669,57
29670,57
29671,57
29672,57
29673,57
29674,57
29675,57
29676,57
29677,57
29678,57
29679,57
29680,57
29681,57
29682,57
29683,57
29684,57
29685,57
29686,57
29687,57
29688,57
29689,57
29690,57
29691,57
29692,57
29693,57
29694,57
29695,57
29696,57
29697,57
29698,57
29699,56
29700,54.2
29701,52.3
29702,50.5
29703,48.7
29704,46.8
29705,45
29706,43.1
29707,41.3
29708,39.5
29709,37.6
29710,35.8
29711,34
29712,32.1
29713,30.3
29714,28.5
29715,26.6
29716,24.8
29717,23
29718,21.1
29719,19.3
29720,17.4
29721,15.6
29722,13.8
29723,11.9
29724,10.1
29725,8.3
29726,6.4
29727,4.6
29728,2.8
29729,0.9
29730,0
29760,0
29761,2.5
29762,5
29763,7.6
29764,10.1
29765,12.6
29766,15.1
29767,17.6
29768,20.2
29769,22.7
29770,25.2
29771,27.7
29772,30.2
29773,32.8
29774,35.3
29775,37.8
29776,40.3
29777,42.8
29778,45.4
29779,47.9
29780,50.4
29781,52.9
29782,55.4
29783,58
29784,60.5
29785,63
29786,65.5
29787,68
29788,70.6
29789,73.1
29790,75.6
29791,76
29792,76
29793,76
29794,76
29795,76
29796,76
29797,76
29798,76
29799,76
29800,76
29801,76
29802,76
29803,76
29804,76
29805,76
29806,76
29807,76
29808,76
29809,76
29810,76
29811,76
29812,76
29813,76
29814,76
29815,76
29816,76
29817,76
29818,76
29819,76
29820,76
29821,76
29822,76
29823,76
29824,76
29825,76
29826,76
29827,76
29828,76
29829,76
29830,76
29831,76
29832,76
29833,76
29834,76
29835,76
29836,76
29837,76
29838,76
29839,76
29840,76
29841,76
29842,74.4
29843,72.5
29844,70.7
29845,68.9
29846,67
29847,65.2
29848,63.3
29849,61.5
29850,59.7
29851,57.8
29852,56
29853,54.2
29854,52.3
29855,50.5
29856,48.7
29857,46.8
29858,45
29859,43.1
29860,41.3
29861,39.5
29862,37.6
29863,35.8
29864,34
29865,32.1
29866,30.3
29867,28.5
29868,26.6
29869,24.8
29870,23
29871,21.1
29872,19.3
29873,17.4
29874,15.6
29875,13.8
29876,11.9
29877,10.1
29878,8.3
29879,6.4
29880,4.6
29881,2.8
29882,0.9
29883,0
29913,0
29914,2.5
29915,5
29916,7.6
29917,10.1
29918,12.6
29919,15.1
29920,17.6
29921,20.2
29922,22.7
29923,25.2
29924,27.7
29925,30.2
29926,32.8
29927,35.3
29928,37.8
29929,40.3
29930,42.8
29931,45.4
29932,47.9
29933,50.4
29934,52.9
29935,55.4
29936,58
29937,60.5
29938,63
29939,65.5
29940,68
29941,70.6
29942,73.1
29943,75.6
29944,78.1
29945,80
29946,80
29947,80
29948,80
29949,80
29950,80
29951,80
29952,80
29953,80
29954,80
29955,80
29956,80
29957,80
29958,80
29959,80
29960,79.9
29961,78
29962,76.2
29963,74.4
29964,72.5
29965,70.7
29966,68.9
29967,67
29968,65.2
29969,63.3
29970,61.5
29971,59.7
29972,57.8
29973,56
29974,54.2
29975,52.3
29976,50.5
29977,48.7
29978,46.8
29979,45
29980,43.1
29981,41.3
29982,39.5
29983,37.6
29984,35.8
29985,34
29986,32.1
29987,30.3
29988,28.5
29989,26.6
29990,24.8
29991,23
29992,21.1
29993,19.3
29994,17.4
29995,15.6
29996,13.8
29997,11.9
29998,10.1
29999,8.3
30000,6.4
30001,4.6
30002,2.8
30003,0.9
30004,0
30034,0
30035,2.5
30036,5
30037,7.6
30038,10.1
30039,12.6
30040,15.1
30041,17.6
30042,20.2
30043,22.7
30044,25.2
30045,27.7
30046,30.2
30047,32.8
30048,35.3
30049,37.8
30050,40.3
30051,42.8
30052,45.4
30053,47.9
30054,50.4
30055,52.9
30056,55.4
30057,58
30058,60.5
30059,63
30060,65.5
30061,68
30062,70.6
30063,73.1
30064,75
30065,75
30066,75
30067,75
30068,75
30069,75
30070,75
30071,75
30072,75
30073,75
30074,75
30075,75
30076,75
30077,75
30078,75
30079,75
30080,75
30081,75
30082,75
30083,75
30084,75
30085,75
30086,75
30087,75
30088,75
30089,75
30090,75
30091,75
30092,75
30093,75
30094,75
30095,75
30096,75
30097,75
30098,75
30099,74.4
30100,72.5
30101,70.7
30102,68.9
30103,67
30104,65.2
30105,63.3
30106,61.5
30107,59.7
30108,57.8
30109,56
30110,54.2
30111,52.3
30112,50.5
30113,48.7
30114,46.8
30115,45
30116,43.1
30117,41.3
30118,39.5
30119,37.6
30120,35.8
30121,34
30122,32.1
30123,30.3
30124,28.5
30125,26.6
30126,24.8
30127,23
30128,21.1
30129,19.3
30130,17.4
30131,15.6
30132,13.8
30133,11.9
30134,10.1
30135,8.3
30136,6.4
30137,4.6
30138,2.8
30139,0.9
30140,0
30170,0
30171,2.5
30172,5
30173,7.6
30174,10.1
30175,12.6
30176,15.1
30177,17.6
30178,20.2
30179,22.7
30180,25.2
30181,27.7
30182,30.2
30183,32.8
30184,35.3
30185,37.8
30186,40.3
30187,42.8
30188,45.4
30189,47.9
30190,50.4
30191,52.9
30192,55.4
30193,58
30194,60.5
30195,63
30196,65.5
30197,68
30198,70.6
30199,71
30200,71
30201,71
30202,71
30203,71
30204,71
30205,71
30206,71
30207,71
30208,71
30209,71
30210,71
30211,71
30212,71
30213,71
30214,71
30215,71
30216,71
30217,71
30218,71
30219,71
30220,71
30221,71
30222,71
30223,71
30224,71
30225,71
30226,71
30227,70.7
30228,68.9
30229,67
30230,65.2
30231,63.3
30232,61.5
30233,59.7
30234,57.8
30235,56
30236,54.2
30237,52.3
30238,50.5
30239,48.7
30240,46.8
30241,45
30242,43.1
30243,41.3
30244,39.5
30245,37.6
30246,35.8
30247,34
30248,32.1
30249,30.3
30250,28.5
30251,26.6
30252,24.8
30253,23
30254,21.1
30255,19.3
30256,17.4
30257,15.6
30258,13.8
30259,11.9
30260,10.1
30261,8.3
30262,6.4
30263,4.6
30264,2.8
30265,0.9
30266,0
30296,0
30297,2.5
30298,5
30299,7.6
30300,10.1
30301,12.6
30302,15.1
30303,17.6
30304,20.2
30305,22.7
30306,25.2
30307,27.7
30308,30.2
30309,32.8
30310,35.3
30311,37.8
30312,40.3
30313,42.8
30314,45.4
30315,47.9
30316,50.4
30317,52.9
30318,55.4
30319,58
30320,60.5
30321,63
30322,65.5
30323,68
30324,70.6
30325,73
30326,73
30327,73
30328,73
30329,73
30330,73
30331,73
30332,73
30333,73
30334,73
30335,73
30336,73
30337,73
30338,73
30339,72.5
30340,70.7
30341,68.9
30342,67
30343,65.2
30344,63.3
30345,61.5
30346,59.7
30347,57.8
30348,56
30349,54.2
30350,52.3
30351,50.5
30352,48.7
30353,46.8
30354,45
30355,43.1
30356,41.3
30357,39.5
30358,37.6
30359,35.8
30360,34
30361,32.1
30362,30.3
30363,28.5
30364,26.6
30365,24.8
30366,23
30367,21.1
30368,19.3
30369,17.4
30370,15.6
30371,13.8
30372,11.9
30373,10.1
30374,8.3
30375,6.4
30376,4.6
30377,2.8
30378,0.9
30379,0
30409,0
30410,2.5
30411,5
30412,7.6
30413,10.1
30414,12.6
30415,15.1
30416,17.6
30417,20.2
30418,22.7
30419,25.2
30420,27.7
30421,30.2
30422,32.8
30423,35.3
30424,37.8
30425,40.3
30426,42.8
30427,45.4
30428,47.9
30429,50.4
30430,52.9
30431,55.4
30432,58
30433,60.5
30434,63
30435,63
30436,63
30437,63
30438,63
30439,63
30440,63
30441,63
30442,63
30443,63
30444,63
30445,63
30446,63
30447,63
30448,63
30449,63
30450,63
30451,63
30452,63
30453,63
30454,63
30455,63
30456,63
30457,63
30458,63
30459,63
30460,63
30461,63
30462,63
30463,63
30464,63
30465,63
30466,63
30467,63
30468,63
30469,63
30470,63
30471,63
30472,63
30473,63
30474,63
30475,63
30476,63
30477,63
30478,63
30479,63
30480,63
30481,63
30482,63
30483,63
30484,63
30485,63
30486,63
30487,63
30488,63
30489,63
30490,63
30491,63
30492,63
30493,63
30494,63
30495,63
30496,63
30497,63
30498,63
30499,63
30500,63
30501,63
30502,63
30503,63
30504,63
30505,63
30506,63
30507,63
30508,61.5
30509,59.7
30510,57.8
30511,56
30512,54.2
30513,52.3
30514,50.5
30515,48.7
30516,46.8
30517,45
30518,43.1
30519,41.3
30520,39.5
30521,37.6
30522,35.8
30523,34
30524,32.1
30525,30.3
30526,28.5
30527,26.6
30528,24.8
30529,23
30530,21.1
30531,19.3
30532,17.4
30533,15.6
30534,13.8
30535,11.9
30536,10.1
30537,8.3
30538,6.4
30539,4.6
30540,2.8
30541,0.9
30542,0
30572,0
30573,2.5
30574,5
30575,7.6
30576,10.1
30577,12.6
30578,15.1
30579,17.6
30580,20.2
30581,22.7
30582,25.2
30583,27.7
30584,30.2
30585,32.8
30586,35.3
30587,37.8
30588,40.3
30589,42.8
30590,45.4
30591,47.9
30592,50.4
30593,52.9
30594,55.4
30595,58
30596,60.5
30597,63
30598,65.5
30599,68
30600,70.6
30601,73.1
30602,75.6
30603,78.1
30604,80
30605,80
30606,80
30607,80
30608,80
30609,80
30610,80
30611,80
30612,80
30613,80
30614,80
30615,80
30616,80
30617,80
30618,80
30619,80
30620,80
30621,80
30622,80
30623,80
30624,80
30625,79.9
30626,78
30627,76.2
30628,74.4
30629,72.5
30630,70.7
30631,68.9
30632,67
30633,65.2
30634,63.3
30635,61.5
30636,59.7
30637,57.8
30638,56
30639,54.2
30640,52.3
30641,50.5
30642,48.7
30643,46.8
30644,45
30645,43.1
30646,41.3
30647,39.5
30648,37.6
30649,35.8
30650,34
30651,32.1
30652,30.3
30653,28.5
30654,26.6
30655,24.8
30656,23
30657,21.1
30658,19.3
30659,17.4
30660,15.6
30661,13.8
30662,11.9
30663,10.1
30664,8.3
30665,6.4
30666,4.6
30667,2.8
30668,0.9
30669,0
30699,0
30700,2.5
30701,5
30702,7.6
30703,10.1
30704,12.6
30705,15.1
30706,17.6
30707,20.2
30708,22.7
30709,25.2
30710,27.7
30711,30.2
30712,32.8
30713,35.3
30714,37.8
30715,40.3
30716,42.8
30717,45.4
30718,47.9
30719,50.4
30720,52.9
30721,55.4
30722,58
30723,60
30724,60
30725,60
30726,60
30727,60
30728,60
30729,60
30730,60
30731,60
30732,60
30733,60
30734,60
30735,60
30736,60
30737,60
30738,60
30739,60
30740,60
30741,60
30742,60
30743,60
30744,60
30745,60
30746,60
30747,60
30748,60
30749,60
30750,60
30751,60
30752,60
30753,60
30754,59.7
30755,57.8
30756,56
30757,54.2
30758,52.3
30759,50.5
30760,48.7
30761,46.8
30762,45
30763,43.1
30764,41.3
30765,39.5
30766,37.6
30767,35.8
30768,34
30769,32.1
30770,30.3
30771,28.5
30772,26.6
30773,24.8
30774,23
30775,21.1
30776,19.3
30777,17.4
30778,15.6
30779,13.8
30780,11.9
30781,10.1
30782,8.3
30783,6.4
30784,4.6
30785,2.8
30786,0.9
30787,0
30817,0
30818,2.5
30819,5
30820,7.6
30821,10.1
30822,12.6
30823,15.1
30824,17.6
30825,20.2
30826,22.7
30827,25.2
30828,27.7
30829,30.2
30830,32.8
30831,35.3
30832,37.8
30833,40.3
30834,42.8
30835,45.4
30836,47.9
30837,49
30838,49
30839,49
30840,49
30841,49
30842,49
30843,49
30844,49
30845,49
30846,49
30847,49
30848,49
30849,49
30850,49
30851,49
30852,49
30853,49
30854,49
30855,49
30856,49
30857,49
30858,49
30859,49
30860,49
30861,49
30862,49
30863,49
30864,49
30865,49
30866,49
30867,49
30868,49
30869,49
30870,49
30871,49
30872,49
30873,49
30874,49
30875,49
30876,49
30877,49
30878,48.7
30879,46.8
30880,45
30881,43.1
30882,41.3
30883,39.5
30884,37.6
30885,35.8
30886,34
30887,32.1
30888,30.3
30889,28.5
30890,26.6
30891,24.8
30892,23
30893,21.1
30894,19.3
30895,17.4
30896,15.6
30897,13.8
30898,11.9
30899,10.1
30900,8.3
30901,6.4
30902,4.6
30903,2.8
30904,0.9
30905,0
30935,0
30936,2.5
30937,5
30938,7.6
30939,10.1
30940,12.6
30941,15.1
30942,17.6
30943,20.2
30944,22.7
30945,25.2
30946,27.7
30947,30.2
30948,32.8
30949,35.3
30950,37.8
30951,40.3
30952,42.8
30953,45.4
30954,47
30955,47
30956,47
30957,47
30958,47
30959,47
30960,47
30961,47
30962,47
30963,47
30964,47
30965,47
30966,47
30967,47
30968,47
30969,47
30970,47
30971,47
30972,47
30973,47
30974,47
30975,47
30976,47
30977,47
30978,47
30979,47
30980,47
30981,47
30982,47
30983,47
30984,47
30985,47
30986,47
30987,47
30988,46.8
30989,45
30990,43.1
30991,41.3
30992,39.5
30993,37.6
30994,35.8
30995,34
30996,32.1
30997,30.3
30998,28.5
30999,26.6
31000,24.8
31001,23
31002,21.1
31003,19.3
31004,17.4
31005,15.6
31006,13.8
31007,11.9
31008,10.1
31009,8.3
31010,6.4
31011,4.6
31012,2.8
31013,0.9
31014,0
31044,0
31045,2.5
31046,5
31047,7.6
31048,10.1
31049,12.6
