t_arrival,v_peak_opt,E_wh
126.30000000000001,22.200000000000017,21594.093790155533
126.7,22.000000000000014,21441.109307464758
127.15,21.800000000000015,21294.273484880818
127.65,21.600000000000016,21149.99789435759
128.1,21.400000000000013,20999.974918626383
128.6,21.200000000000014,20876.460383481524
129.1,21.000000000000014,20769.044817589143
129.6,20.800000000000015,20640.702512084386
130.15,20.600000000000016,20524.66409359057
130.70000000000002,20.400000000000013,20400.192618780038
131.25,20.200000000000014,20266.763528019674
131.85,20.000000000000014,20100.84730730662
132.45000000000002,19.80000000000001,19925.316091578683
133.1,19.600000000000012,19761.075557575292
133.75,19.400000000000013,19606.934015678187
134.4,19.200000000000014,19438.581501985045
135.1,19.000000000000014,19273.95957233644
135.8,18.80000000000001,19102.71997068461
136.5,18.600000000000012,18953.98841806638
137.3,18.400000000000013,18800.782446022124
138.05,18.20000000000001,18634.85228500558
138.85,18.00000000000001,18479.407106993138
139.70000000000002,17.80000000000001,18310.377969395136
140.55,17.600000000000012,18175.691814484035
141.4,17.400000000000013,18031.69895894692
142.3,17.20000000000001,17891.790648371498
143.25,17.00000000000001,17721.780927483636
144.25,16.80000000000001,17539.793346180653
145.20000000000002,16.60000000000001,17335.479667582214
