time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0021153460866129613,0.08461384346451845,0.3046098364722664
0.1,0.007217661844489244,0.11947878685053286,0.4301236326619183
0.15000000000000002,0.014033318902210046,0.15314749545829914,0.551330983649877
0.2,0.022503760142339582,0.1856701541468822,0.6684125549287759
0.25,0.032572937690395314,0.21709694777534705,0.7815490119912494
0.30000000000000004,0.044187312914847954,0.24747806120275864,0.8909210203299311
0.35000000000000003,0.05729585642712147,0.27686367928818184,0.9967092454374546
0.4,0.07185004808159307,0.3053039868906817,1.0990943528064543
0.45,0.08780387697559319,0.33284916886932314,1.1982570079295634
0.5,0.10511384144940555,0.3595494100831711,1.294377876299416
0.55,0.12373894908626709,0.3854548953912906,1.387637623408646
0.6000000000000001,0.14364071671236803,0.41061580965274647,1.4782169147498874
0.65,0.16478317039685178,0.43508233772660365,1.5662964158157733
0.7000000000000001,0.18713284545181505,0.45890466447192735,1.6520567920989384
0.75,0.2106587864323078,0.4821329747477822,1.735678709092016
0.8,0.235332022307293,0.5047964602516261,1.817267256905854
0.8500000000000001,0.26112602154937437,0.5269635094316283,1.8970686339538618
0.9,0.28801742408521086,0.548692592001831,1.9752933312065915
0.9500000000000001,0.3159855862057891,0.5700338928212988,2.0521220141566756
1.0,0.345012373445049,0.5910375967490967,2.1277353482967483
1.05,0.37508216057988364,0.6117538886442899,2.202313999119444
1.1,0.4061818316301395,0.6322329533659431,2.276038632117395
1.1500000000000001,0.43830077985861593,0.652524975773115,2.349089912783214
1.2000000000000002,0.4714044024720232,0.6716199287631758,2.417831743547433
1.25,0.5054481247006233,0.6901289603808273,2.4844642573709783
1.3,0.540470879476661,0.7107812306606797,2.5588124303784467
1.35,0.5765321148921244,0.7316681859578577,2.6340054694482875
1.4000000000000001,0.61362602929209,0.7520883900407667,2.7075182041467603
1.4500000000000002,0.6517747223367345,0.7738593317450155,2.785893594282056
1.5,0.6910183626383688,0.7958862803203574,2.8651906091532866
1.55,0.7313448022010676,0.817171302187591,2.941816687875328
1.6,0.772742641567418,0.838742272466428,3.019472180879141
1.6500000000000001,0.8152589768638876,0.8619111393923572,3.102880101812486
1.7000000000000002,0.8589361262376263,0.8851748355571905,3.186629408005886
1.75,0.9037800897382998,0.9085837044697506,3.270901336091102
1.8,0.949787438379563,0.9317102411807794,3.354156868250806
1.85,0.9969675326457147,0.955493529465288,3.439776706075037
1.9000000000000001,1.045354051960808,0.97996724313844,3.527882075298384
1.9500000000000002,1.0949573511410868,1.0041647240727152,3.614993006661775
2.0,1.1457674934492872,1.0282409682553013,3.701667485719085
2.0500000000000003,1.197808558144644,1.0534016195589708,3.7922458304122952
2.1,1.2511203553697683,1.0790702694459975,3.884652970005591
