time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.7727996110916138
0.05,0.027500000000000004,0.55,0.0013750000581019713,1.5508760519824558
0.1,0.05500000000000001,0.55,0.0041250001743059145,2.332057419372363
0.15000000000000002,0.08250000000000002,0.55,0.008250000348611829,3.1248846678671045
0.2,0.11000000000000001,0.55,0.013750000581019713,3.932928503662416
0.25,0.1375,0.55,0.02062500087152957,4.760072706718059
0.30000000000000004,0.16500000000000004,0.55,0.028875001220141396,5.610251763481447
0.35000000000000003,0.19250000000000003,0.55,0.0385000016268552,6.486672905289982
0.4,0.22000000000000003,0.55,0.049500002091670964,7.392125349272315
0.45,0.24750000000000003,0.55,0.06187500261458871,8.329012046984568
0.5,0.275,0.55,0.07562500319560841,9.299479449515694
0.55,0.30250000000000005,0.55,0.0907500038347301,10.30550961560974
0.6000000000000001,0.33000000000000007,0.55,0.10725000453195375,11.348806552565355
0.65,0.35750000000000004,0.55,0.12512500528727938,12.430786876708027
0.7000000000000001,0.38500000000000006,0.55,0.144375006100707,13.552855825918218
0.75,0.41250000000000003,0.55,0.16500000697223657,14.716798933432658
0.8,0.44000000000000006,0.55,0.1870000079018681,15.923545087369419
0.8500000000000001,0.4675000000000001,0.55,0.21037500888960164,17.174791755262174
0.9,0.49500000000000005,0.55,0.2351250099354371,18.471562465182704
0.9500000000000001,0.5225000000000001,0.55,0.2612500110393745,19.814672847393837
1.0,0.55,0.55,0.288750012201414,21.20480726380136
1.05,0.5775000000000001,0.55,0.31762501342155536,22.642217785915758
1.1,0.6050000000000001,0.55,0.3478750146997987,24.126588890149826
1.1500000000000001,0.6325000000000002,0.55,0.3795000160361441,25.65939138629333
1.2000000000000002,0.6600000000000001,0.55,0.4125000174305914,27.24145143096644
1.25,0.6875,0.55,0.4468750188831407,28.87469201014168
1.3,0.7150000000000001,0.55,0.4826250203937919,30.561347262879256
1.35,0.7425000000000002,0.55,0.519750021962545,32.30236714399052
1.4000000000000001,0.7700000000000001,0.55,0.5582500235894002,34.097521946199876
1.4500000000000002,0.7975000000000002,0.55,0.5981250252743574,35.94674228482765
1.5,0.8250000000000001,0.55,0.6393750270174166,37.849094165684
1.55,0.8525000000000001,0.55,0.6820000288185777,39.80390923113357
1.6,0.8800000000000001,0.55,0.7260000306778408,41.811176233622525
1.6500000000000001,0.9075000000000002,0.55,0.7713750325952059,43.87171131488603
1.7000000000000002,0.9350000000000002,0.55,0.818125034570673,45.986080608391426
1.75,0.9625000000000001,0.55,0.8662500366042419,48.15427051668376
1.8,0.9900000000000001,0.55,0.9157500386959129,50.37021275578429
1.85,1.0175,0.55,0.9666250408456858,52.63352755403865
1.9000000000000001,1.0450000000000002,0.55,1.0188750430535607,54.94410149100018
1.9500000000000002,1.0725000000000002,0.55,1.0725000453195377,57.30172448159008
2.0,1.1,0.55,1.1275000476436163,59.70622408192863
2.0500000000000003,1.1275000000000002,0.55,1.1838750500257973,62.1581728908466
2.1,1.1550000000000002,0.55,1.2416250524660801,64.65759896962918
2.15,1.1825,0.55,1.3007500549644648,67.20447262568423
2.2,1.2100000000000002,0.55,1.3612500575209516,69.79881909711183
2.25,1.2375,0.55,1.4231250601355403,72.44042836107508
2.3000000000000003,1.2650000000000003,0.55,1.4863750628082308,75.12898199847193
2.35,1.2925000000000002,0.55,1.5510000655390235,77.86423708318989
2.4000000000000004,1.3200000000000003,0.55,1.6170000683279182,80.64597140663724
2.45,1.3475000000000001,0.55,1.6843750711749148,83.47396211154569
2.5,1.375,0.55,1.7531250740800133,86.34797348386121
2.5500000000000003,1.4025000000000003,0.55,1.8232500770432138,89.26775650279771
2.6,1.4300000000000002,0.55,1.8947500800645163,92.2330773814814
2.6500000000000004,1.4575000000000002,0.55,1.9676250831439208,95.24370450262744
2.7,1.4850000000000003,0.55,2.041875086281427,98.29942939318549
2.75,1.5125000000000002,0.55,2.1175000894770357,101.39998852675231
2.8000000000000003,1.5400000000000003,0.55,2.194500092730746,104.54508614070318
2.85,1.5675000000000001,0.55,2.2728750960425583,107.73615821341
2.9000000000000004,1.5950000000000004,0.55,2.3526250994124727,110.97667111406918
2.95,1.6225000000000003,0.55,2.433750102840489,114.26647841135814
3.0,1.6500000000000001,0.55,2.5162501063266074,117.60541321338584
3.0500000000000003,1.6775000000000002,0.55,2.6001251098708273,120.99330089436152
3.1,1.7050000000000003,0.55,2.6853751134731496,124.4299706948387
3.1500000000000004,1.7325000000000004,0.55,2.7720001171335737,127.91524506824446
3.2,1.7600000000000002,0.55,2.8600001208521,131.4482248988909
3.25,1.7875,0.55,2.949375124628728,135.02881193380418
3.3000000000000003,1.8150000000000004,0.55,3.0401251284634583,138.6568870981024
3.35,1.8425000000000002,0.55,3.13225013235629,142.33231771914916
3.4000000000000004,1.8700000000000003,0.55,3.2257501363072243,146.05495404025774
3.45,1.8975000000000002,0.55,3.32062514031626,149.82464900005064
3.5,1.9250000000000003,0.55,3.4168751443833982,153.64129487129676
3.5500000000000003,1.9525000000000003,0.55,3.514500148508638,157.50480733591402
3.6,1.9800000000000002,0.55,3.61350015269198,161.41514120368296
3.6500000000000004,2.0075000000000003,0.55,3.713875156933424,165.3723530642424
3.7,2.035,0.55,3.81562516123297,169.37634203970848
3.75,2.0625,0.55,3.918750165590618,173.427075238569
3.8000000000000003,2.0900000000000003,0.55,4.023250170006367,177.52443738441025
3.85,2.1175,0.55,4.129125174480219,181.6683278760872
3.9000000000000004,2.1450000000000005,0.55,4.236375179012173,185.85863364495137
3.95,2.1725000000000003,0.55,4.345000183602228,190.09525088663744
4.0,2.2,0.55,4.455000188250386,194.37817144819607
4.05,2.2275,0.55,4.566375192956646,198.7072999955613
4.1000000000000005,2.2550000000000003,0.55,4.6791251977210075,203.08256868267517
4.15,2.2825,0.55,4.7932502025434705,207.50391422358132
4.2,2.3100000000000005,0.55,4.908750207424036,211.97132966460995
4.25,2.3375000000000004,0.55,5.025625212362704,216.48474866832507
4.3,2.365,0.55,5.143875217359473,221.04413197000224
4.3500000000000005,2.3925000000000005,0.55,5.263500222414344,225.64944547407165
4.4,2.4200000000000004,0.55,5.384500227527319,230.30068371106194
4.45,2.4475000000000002,0.55,5.506875232698394,234.99783595637544
4.5,2.475,0.55,5.630625237927571,239.74114933081805
4.55,2.5025,0.55,5.755750243214851,244.5313711157136
4.6000000000000005,2.5300000000000007,0.55,5.882250248560232,249.36843525445957
4.65,2.5575000000000006,0.55,6.010125253963716,254.25237426984143
4.7,2.5850000000000004,0.55,6.139375259425301,259.18320146084085
4.75,2.6125000000000003,0.55,6.270000264944988,264.160889526778
4.800000000000001,2.6400000000000006,0.55,6.402000270522778,269.18540107923997
4.8500000000000005,2.6675000000000004,0.55,6.5353752761586685,274.2567002612914
4.9,2.6950000000000003,0.55,6.670125281852662,279.3747537739199
4.95,2.7225,0.55,6.806250287604757,284.5395302802089
5.0,2.75,0.55,6.943750293414954,289.75099580304425
5.050000000000001,2.7775000000000007,0.55,7.082625299283253,295.00911521932323
5.1000000000000005,2.8050000000000006,0.55,7.222875305209654,300.31386008906367
5.15,2.8325000000000005,0.55,7.364500311194157,305.6652950751177
5.2,2.8600000000000003,0.55,7.5075003172367625,311.0634232490458
5.25,2.8875,0.55,7.651875323337469,316.50824019387875
5.300000000000001,2.9150000000000005,0.55,7.797625329496277,321.999792429996
5.3500000000000005,2.9425000000000003,0.55,7.944750335713189,327.5381389106926
5.4,2.9700000000000006,0.55,8.0932503419882,333.1233422919678
5.45,2.9975000000000005,0.55,8.243125348321316,338.75561866292026
5.5,3.0250000000000004,0.55,8.394375354712531,344.435437418475
5.550000000000001,3.0525000000000007,0.55,8.547000361161851,350.16278225791115
5.6000000000000005,3.0800000000000005,0.55,8.701000367669272,355.9376661027305
5.65,3.1075000000000004,0.55,8.856375374234794,361.7600788182084
